,term,count
0,big,1
1,political,2
2,events,1
3,this,6
4,week,3
5,a,28
6,new,5
7,congress,2
8,started,2
9,work,1
10,and,12
11,the,38
12,celebrity,4
13,apprentice,5
14,arrived,1
15,on,6
16,tv,3
17,is,16
18,now,5
19,hosted,1
20,by,4
21,arnold,1
22,schwarzenegger,1
23,former,4
24,action,2
25,movie,1
26,star,2
27,who,6
28,became,1
29,governor,2
30,recycling,1
31,back,2
32,into,4
33,entertainment,2
34,he,4
35,replacing,1
36,trump,8
37,reality,6
38,preparing,1
39,to,20
40,move,1
41,white,2
42,house,5
43,’s,8
44,cabinet,1
45,choices,1
46,include,1
47,transitioned,1
48,dancing,1
49,with,7
50,stars,1
51,seeking,1
52,become,1
53,secretary,1
54,of,17
55,energy,1
56,wednesday,1
57,we,4
58,learned,1
59,that,11
60,omarosa,1
61,manigault,1
62,contestant,1
63,said,3
64,she,1
65,done,1
66,shows,4
67,joining,1
68,staff,1
69,i,3
70,think,4
71,are,5
72,seeing,1
73,pattern,1
74,here,2
75,major,1
76,questions,1
77,whether,2
78,’re,6
79,going,3
80,wind,1
81,up,3
82,getting,1
83,next,2
84,generation,1
85,leaders,1
86,out,3
87,these,1
88,if,6
89,there,4
90,were,1
91,tracks,1
92,becoming,1
93,future,5
94,presidential,1
95,candidate,2
96,would,3
97,you,17
98,rather,1
99,collect,1
100,thousands,1
101,signatures,2
102,run,1
103,for,4
104,state,1
105,assembly,1
106,or,1
107,just,4
108,spend,1
109,month,1
110,locked,1
111,in,9
112,dozen,1
113,strangers,1
114,cameras,1
115,serious,1
116,citizen,1
117,do,2
118,believe,1
119,go,2
120,but,2
121,trust,1
122,me,1
123,not,3
124,your,2
125,side,1
126,other,2
127,question,1
128,actual,1
129,workings,1
130,government,1
131,coming,1
132,resemble,1
133,long,2
134,running,1
135,series,1
136,senate,1
137,republicans,3
138,began,1
139,their,2
140,year,1
141,health,2
142,care,2
143,plan,2
144,requires,2
145,brave,1
146,lawmakers,1
147,vote,1
148,obamacare,1
149,be,4
150,replaced,1
151,something,2
152,different,3
153,nobody,1
154,knows,1
155,exactly,1
156,what,4
157,looks,1
158,like,6
159,sure,1
160,it,9
161,sort,1
162,hidden,1
163,immunity,1
164,idol,1
165,survivor,1
166,answer,2
167,bold,2
168,speaker,1
169,paul,2
170,ryan,1
171,way,1
172,repeal,1
173,season,2
174,find,2
175,really,1
176,happens,1
177,have,3
178,tune,1
179,when,2
180,gang,1
181,off,2
182,pacific,1
183,island,1
184,where,4
185,they,6
186,will,1
187,compete,1
188,concealed,1
189,under,2
190,rock,1
191,forest,1
192,about,4
193,first,1
194,things,1
195,voting,1
196,castrate,1
197,office,1
198,oversees,1
199,legislators’,1
200,ethics,1
201,was,4
202,such,1
203,terrible,1
204,beginning,1
205,ca,1
206,n’t,2
207,help,1
208,wondering,1
209,staged,1
210,gin,1
211,little,2
212,excitement,1
213,make,1
214,tweeted,1
215,his,3
216,opposition,1
217,look,2
218,those,1
219,real,1
220,housewives,1
221,people,3
222,walk,1
223,room,1
224,instantly,1
225,start,1
226,telling,1
227,y,1
228,her,1
229,downstairs,1
230,important,1
231,thing,1
232,expressed,1
233,displeasure,1
234,via,1
235,twitter,1
236,which,2
237,most,1
238,certainly,1
239,prime,1
240,method,2
241,communication,2
242,politics,1
243,how,2
244,can,4
245,beat,1
246,north,1
247,koreans,1
248,say,1
249,building,1
250,weapon,1
251,could,2
252,nuke,1
253,america,1
254,tweet,3
255,wo,1
256,happen,1
257,mission,1
258,accomplished,1
259,deep,1
260,confusion,1
261,russian,1
262,hacking,1
263,last,1
264,election,1
265,announce,1
266,’ll,3
267,clear,2
268,everything,1
269,tuesday,2
270,arrives,1
271,critical,1
272,intelligence,2
273,briefing,1
274,had,1
275,been,2
276,delayed,1
277,until,1
278,friday,1
279,folks,1
280,cia,1
281,put,1
282,quotes,1
283,add,1
284,very,1
285,strange,1
286,tiny,1
287,messages,1
288,end,1
289,teeny,1
290,weeny,1
291,sentence,1
292,an,6
293,exclamation,1
294,point,1
295,soon,1
296,email,3
297,as,4
298,incredibly,1
299,laborious,1
300,our,1
301,parents,1
302,regarded,1
303,letters,1
304,written,1
305,quill,1
306,pens,1
307,saw,1
308,time,1
309,ago,1
310,half,1
311,my,1
312,friends,1
313,indictment,1
314,right,1
315,because,1
316,sent,1
317,emails,1
318,each,1
319,screwing,1
320,confided,1
321,howard,1
322,stern,1
323,write,1
324,message,1
325,having,1
326,sex,1
327,married,1
328,women,1
329,unbelievable,3
330,so,3
331,actually,1
332,did,1
333,once,1
334,address,1
335,advertised,1
336,place,1
337,both,1
338,travel,2
339,booking,1
340,get,1
341,tips,1
342,advice,1
343,from,2
344,man,1
345,himself,1
346,business,1
347,no,1
348,more,1
349,steaks,1
350,however,1
351,president,2
352,elect,1
353,does,2
354,still,1
355,connection,1
356,listed,1
357,executive,3
358,producer,3
359,course,1
360,anybody,1
361,reading,2
362,call,1
363,yourself,1
364,yet,1
365,why,1
366,united,1
367,states,1
368,want,1
369,credit,1
370,making,1
371,cheesy,1
372,show,1
373,currently,1
374,starring,1
375,guy,2
376,supported,1
377,john,1
378,kasich,1
379,primaries,1
380,alleged,1
381,oversight,1
382,has,3
383,stopped,1
384,being,1
385,pretty,1
386,pathetic,1
387,effort,1
388,at,1
389,lost,1
390,ratings,1
391,bachelor,1
392,named,1
393,nick,1
394,already,1
395,dating,1
396,before,1
397,found,1
398,love,1
399,seem,1
400,life,1
401,direction,1
402,am,1
403,thinking,1
404,stop,1
405,iowa,1
406,caucuses,1
