,term,count
0,how,3
1,prepared,2
2,is,17
3,our,4
4,president,10
5,for,11
6,the,89
7,next,2
8,great,1
9,foreign,7
10,economic,3
11,or,4
12,terrorist,1
13,crisis,3
14,after,1
15,a,32
16,little,1
17,more,3
18,than,3
19,months,1
20,in,20
21,office,3
22,trump,25
23,has,10
24,raised,1
25,doubts,1
26,about,3
27,his,10
28,ability,2
29,to,31
30,deal,2
31,with,6
32,what,6
33,former,1
34,secretary,2
35,of,54
36,defense,1
37,donald,1
38,rumsfeld,1
39,famously,1
40,described,2
41,as,4
42,known,1
43,unknowns,2
44,and,51
45,unknown,1
46,“,1
47,seems,4
48,have,2
49,no,2
50,awareness,1
51,whatsoever,1
52,he,12
53,does,4
54,not,5
55,know,1
56,steven,1
57,nadler,2
58,professor,3
59,philosophy,1
60,at,9
61,university,3
62,wisconsin,2
63,madison,1
64,wrote,3
65,me,2
66,ignorant,2
67,own,3
68,ignorance,1
69,during,2
70,first,3
71,days,1
72,made,1
73,false,1
74,misleading,1
75,claims,1
76,according,2
77,washington,2
78,post,1
79,fbi,1
80,treasury,1
81,department,3
82,congressional,1
83,committees,1
84,are,4
85,probing,1
86,whether,2
87,’s,8
88,campaign,1
89,aides,1
90,advisers,1
91,including,3
92,paul,1
93,manafort,1
94,carter,1
95,page,1
96,roger,1
97,stone,1
98,michael,1
99,flynn,1
100,were,2
101,complicit,1
102,alleged,1
103,russian,1
104,interference,1
105,without,2
106,an,8
107,obvious,1
108,mandate,1
109,world,5
110,knows,1
111,lost,1
112,popular,1
113,vote,1
114,by,12
115,proposed,2
116,profound,1
117,retrenchment,1
118,domestic,4
119,policy,8
120,budget,3
121,potential,2
122,impact,1
123,which,5
124,seem,1
125,grasp,1
126,calls,2
127,cutting,1
128,from,5
129,programs,2
130,that,22
131,pay,1
132,education,1
133,housing,1
134,child,1
135,care,1
136,assistance,1
137,low,1
138,moderate,1
139,income,1
140,families,1
141,protection,3
142,against,1
143,infectious,1
144,diseases,1
145,enforcement,2
146,environmental,2
147,worker,1
148,consumer,1
149,regulation,1
150,national,3
151,parks,1
152,host,1
153,other,2
154,social,1
155,see,1
156,accompanying,1
157,chart,1
158,illustrates,1
159,depth,1
160,these,2
161,changes,1
162,it,3
163,shows,1
164,give,1
165,few,2
166,examples,1
167,proposal,1
168,cut,1
169,agency,1
170,percent,3
171,labor,1
172,health,1
173,human,1
174,services,1
175,cuts,1
176,spite,1
177,richard,1
178,n,1
179,haass,1
180,council,2
181,on,6
182,relations,3
183,essay,2
184,titled,1
185,america,3
186,threats,2
187,foundations,1
188,american,1
189,power,1
190,crumbling,1
191,infrastructure,1
192,second,1
193,rate,1
194,primary,1
195,secondary,1
196,schools,1
197,outdated,1
198,immigration,1
199,system,3
200,slow,1
201,growth,1
202,addition,1
203,antagonized,1
204,leaders,1
205,allied,1
206,countries,1
207,like,4
208,mexico,1
209,australia,1
210,germany,1
211,repeatedly,1
212,demonstrated,1
213,extraordinary,1
214,lack,3
215,knowledge,1
216,affairs,3
217,this,4
218,who,3
219,faces,2
220,warren,1
221,christopher,1
222,clinton,1
223,state,2
224,called,1
225,problems,2
226,hell,1
227,partial,1
228,list,2
229,compiled,1
230,project,2
231,syndicate,2
232,includes,1
233,intensifying,1
234,conflicts,2
235,dissent,1
236,within,1
237,european,3
238,union,2
239,rise,2
240,illiberal,1
241,forces,1
242,welfare,1
243,chauvinism,1
244,exclusionary,1
245,nationalism,2
246,danger,2
247,continued,1
248,independence,1
249,buffer,1
250,states,3
251,surrounding,1
252,russia,3
253,frayed,1
254,consensus,1
255,support,2
256,western,2
257,liberal,3
258,democratic,2
259,principles,1
260,aggression,1
261,nuclear,3
262,armed,1
263,north,3
264,korea,3
265,counter,1
266,administration,3
267,pre,2
268,emptive,1
269,strike,1
270,economist,1
271,reports,1
272,left,1
273,allies,3
274,aghast,1
275,determined,1
276,destroy,1
277,many,1
278,institutions,3
279,alliances,1
280,created,1
281,past,2
282,half,1
283,century,1
284,dangerous,3
285,situation,2
286,united,2
287,i,3
288,asked,1
289,range,1
290,analysts,1
291,scholars,1
292,assess,1
293,effectively,2
294,manage,2
295,developments,2
296,listed,1
297,above,1
298,steve,1
299,had,2
300,say,1
301,people,1
302,whom,1
303,filled,1
304,cabinet,1
305,perfectly,1
306,unqualified,2
307,unprepared,1
308,handle,2
309,any,2
310,all,2
311,those,2
312,trends,1
313,experience,1
314,understanding,1
315,especially,2
316,historical,1
317,contemporary,1
318,relationship,1
319,rivals,1
320,frightening,1
321,today,1
322,where,2
323,stakes,1
324,dangers,1
325,so,2
326,much,2
327,greater,2
328,ever,1
329,andrew,1
330,bacevich,3
331,emeritus,1
332,international,7
333,history,1
334,boston,1
335,retired,1
336,army,1
337,colonel,1
338,utterly,1
339,both,2
340,intellectually,1
341,temperament,1
342,holds,1
343,adding,1
344,possibility,2
345,will,7
346,disastrously,1
347,mishandle,1
348,real,1
349,makes,1
350,intriguing,1
351,argument,1
352,downplay,1
353,presidency,1
354,because,1
355,manifestly,1
356,unprincipled,1
357,there,2
358,very,2
359,things,2
360,actually,1
361,believes,1
362,cites,1
363,growing,2
364,seemed,1
365,certain,1
366,do,1
367,certainty,1
368,now,1
369,largely,1
370,disappeared,1
371,tearing,1
372,up,3
373,iran,2
374,jettisoning,1
375,nato,1
376,abandoning,1
377,china,2
378,moving,1
379,us,1
380,embassy,1
381,jerusalem,1
382,reinstituting,1
383,torture,1
384,gambling,1
385,future,2
386,country,1
387,turn,2
388,out,1
389,be,5
390,weak,1
391,reed,1
392,however,1
393,high,1
394,risk,1
395,proposition,1
396,charles,1
397,kupchan,2
398,georgetown,1
399,arguing,1
400,agenda,1
401,retreat,1
402,into,3
403,illusory,1
404,isolationism,1
405,if,1
406,walks,1
407,away,1
408,rules,3
409,based,1
410,order,3
411,defended,1
412,last,1
413,years,1
414,explained,1
415,its,2
416,ill,2
417,placed,1
418,defend,1
419,their,1
420,design,1
421,default,1
422,may,1
423,well,1
424,preside,1
425,over,1
426,closing,1
427,era,1
428,began,1
429,when,1
430,bombing,1
431,pearl,1
432,harbor,1
433,awakened,1
434,responsibilities,1
435,privileges,1
436,leadership,1
437,multiple,1
438,tensions,1
439,could,4
440,crises,2
441,time,1
442,lead,1
443,way,1
444,toby,1
445,dalton,2
446,co,1
447,director,1
448,program,1
449,carnegie,1
450,endowment,1
451,focuses,1
452,threat,1
453,email,1
454,writes,1
455,between,2
456,impulsive,1
457,uninterested,1
458,details,1
459,advisory,1
460,yet,1
461,least,3
462,produce,1
463,good,1
464,advice,1
465,general,1
466,respect,1
467,expertise,2
468,distrust,2
469,intelligence,1
470,go,1
471,poorly,1
472,current,1
473,stable,1
474,said,1
475,probably,1
476,sustainable,1
477,wish,1
478,confidence,1
479,distinguish,1
480,imperatives,1
481,distractions,1
482,discern,1
483,worst,2
484,outcomes,2
485,weigh,1
486,options,1
487,come,1
488,reasoned,1
489,approach,1
490,david,1
491,bell,1
492,historian,1
493,princeton,1
494,emailed,1
495,thoughts,1
496,capacity,1
497,difficulties,1
498,face,2
499,himself,1
500,abysmally,1
501,nearly,1
502,always,1
503,guided,1
504,single,1
505,principle,1
506,self,1
507,interest,1
508,normally,1
509,quite,1
510,lot,1
511,available,1
512,such,1
513,guide,1
514,administrations,1
515,but,2
516,doing,1
517,best,1
518,decimate,1
519,institution,1
520,mark,1
521,leonard,4
522,british,1
523,political,1
524,scientist,1
525,directs,1
526,suggests,1
527,part,1
528,larger,2
529,phenomenon,1
530,encompassing,1
531,brexit,1
532,right,1
533,wing,1
534,populism,1
535,end,1
536,february,1
537,argued,1
538,collapse,1
539,soviet,1
540,ushered,1
541,longer,1
542,sought,2
543,uphold,1
544,sovereignty,3
545,costs,1
546,instead,1
547,pool,1
548,establish,1
549,shared,1
550,governments,1
551,must,1
552,adhere,1
553,before,1
554,too,1
555,long,1
556,obsessed,1
557,powers,1
558,halted,1
559,implementation,1
560,calamitous,1
561,mistakes,1
562,makers,1
563,responsible,1
564,namely,1
565,protracted,1
566,war,1
567,iraq,1
568,global,2
569,cemented,1
570,reversal,1
571,context,1
572,arrives,1
573,equipped,2
574,process,1
575,argues,1
576,become,1
577,new,2
578,kind,2
579,globalization,1
580,combines,1
581,technologies,1
582,enmities,1
583,emerging,1
584,modern,2
585,forms,1
586,prevail,1
587,government,1
588,repression,1
589,provided,1
590,syria,1
591,ethno,1
592,religious,1
593,proxy,1
594,wars,1
595,saudi,1
596,arabia,1
597,waged,1
598,across,1
599,middle,1
600,east,1
601,internet,1
602,migration,1
603,trade,1
604,law,1
605,turned,1
606,weapons,1
607,rather,1
608,governed,1
609,conflict,1
610,driven,1
611,primarily,1
612,politics,1
613,increasingly,1
614,defined,1
615,status,1
616,anxiety,1
617,narrow,1
618,minded,1
619,given,1
620,magnitude,1
621,lie,1
622,ahead,1
623,embedded,1
624,contradictions,1
625,make,1
626,them,1
627,difficult,1
628,solve,1
629,we,1
630,precisely,1
631,mentally,1
632,morally,1
