,term,count
0,whenever,1
1,he,7
2,leaves,1
3,foggy,1
4,bottom,1
5,rex,1
6,tillerson,12
7,will,7
8,be,3
9,remembered,1
10,as,5
11,of,33
12,the,56
13,most,4
14,consequential,1
15,secretaries,2
16,state,8
17,in,12
18,recent,1
19,history,1
20,but,3
21,for,5
22,all,1
23,wrong,2
24,reasons,1
25,mr,23
26,who,7
27,has,8
28,clashed,1
29,with,9
30,president,1
31,trump,11
32,and,29
33,may,2
34,fired,1
35,soon,1
36,presided,1
37,over,3
38,hollowing,1
39,out,3
40,department,11
41,exodus,1
42,senior,3
43,rising,1
44,foreign,9
45,service,4
46,officers,4
47,debilitate,1
48,american,2
49,diplomacy,3
50,a,14
51,generation,1
52,it,5
53,’s,20
54,hard,3
55,to,26
56,imagine,1
57,doing,1
58,more,4
59,damage,1
60,an,4
61,institution,1
62,less,1
63,good,2
64,america,5
65,standing,1
66,world,3
67,such,2
68,short,2
69,period,1
70,time,4
71,meanwhile,1
72,sound,1
73,instincts,2
74,on,7
75,substance,2
76,policy,6
77,were,3
78,routinely,1
79,undermined,1
80,by,5
81,his,6
82,incontinent,1
83,twitter,1
84,feed,1
85,obsession,1
86,downsizing,1
87,our,4
88,colored,1
89,at,7
90,instead,2
91,defending,1
92,against,2
93,white,2
94,house,2
95,proposed,1
96,percent,5
97,budget,1
98,cut,1
99,embraced,1
100,fortunately,1
101,congress,1
102,stopped,1
103,now,3
104,gutting,1
105,diplomatic,1
106,democracy,1
107,development,1
108,programs,2
109,imposed,1
110,hiring,1
111,freeze,1
112,canceled,1
113,diversify,1
114,personnel,1
115,left,1
116,empty,1
117,dozens,1
118,positions,1
119,requiring,1
120,senate,1
121,confirmation,1
122,encouraged,1
123,leave,1
124,dangling,1
125,buyouts,1
126,equally,1
127,damaging,1
128,insular,1
129,management,1
130,style,1
131,alienated,1
132,or,2
133,marginalized,1
134,many,1
135,experienced,1
136,hands,1
137,small,1
138,team,1
139,around,3
140,him,3
141,seemed,1
142,view,1
143,professionals,1
144,enemy,1
145,deep,2
146,opposed,1
147,agenda,2
148,this,1
149,they,5
150,profoundly,1
151,past,1
152,years,1
153,i,4
154,’ve,1
155,worked,1
156,closely,1
157,hundreds,1
158,civil,1
159,servants,1
160,through,1
161,democratic,1
162,republican,2
163,administrations,1
164,person,1
165,take,2
166,pride,1
167,checking,1
168,their,3
169,personal,1
170,beliefs,1
171,door,1
172,working,1
173,success,1
174,whatever,1
175,administration,1
176,serve,1
177,could,1
178,not,3
179,tell,1
180,you,1
181,political,1
182,affiliation,1
183,any,1
184,whom,1
185,served,1
186,looping,1
187,them,3
188,seventh,1
189,floor,1
190,locked,1
191,deliberations,1
192,result,1
193,was,2
194,deny,1
195,intellectual,1
196,capital,1
197,needed,1
198,succeed,1
199,when,1
200,debated,1
201,situation,1
202,room,1
203,table,1
204,found,1
205,itself,2
206,grievously,1
207,handed,1
208,assistant,1
209,ambassadors,2
210,actually,1
211,implement,1
212,overstate,1
213,lasting,1
214,harm,1
215,tenure,1
216,do,1
217,last,1
218,month,1
219,barbara,1
220,stephenson,2
221,head,1
222,association,1
223,reported,3
224,that,10
225,leadership,2
226,ranks,2
227,are,4
