,term,count
0,orlando,5
1,fla,2
2,a,36
3,year,1
4,ago,1
5,today,1
6,mass,1
7,shooting,9
8,during,1
9,latin,1
10,theme,2
11,dance,1
12,night,2
13,at,8
14,pulse,7
15,popular,1
16,gay,2
17,bar,1
18,in,17
19,left,1
20,people,5
21,dead,1
22,more,7
23,than,4
24,injured,1
25,and,27
26,the,69
27,city,3
28,particularly,1
29,its,3
30,lgbt,5
31,latino,3
32,communities,2
33,shaken,1
34,i,23
35,woke,2
36,up,6
37,to,33
38,about,4
39,notifications,2
40,on,13
41,my,14
42,phone,1
43,that,15
44,morning,1
45,most,4
46,were,7
47,from,12
48,friends,2
49,family,2
50,asking,1
51,if,1
52,was,12
53,ok,1
54,mother,1
55,crying,1
56,worried,1
57,had,6
58,been,3
59,club,1
60,drag,2
61,queen,1
62,rupaul,1
63,’s,7
64,race,1
65,who,5
66,love,1
67,performed,1
68,there,2
69,so,3
70,it,9
71,entirely,1
72,possible,1
73,years,2
74,before,4
75,as,8
76,freshman,1
77,university,3
78,of,44
79,central,2
80,florida,1
81,often,1
82,went,1
83,with,5
84,new,1
85,college,2
86,all,3
87,us,1
88,way,2
89,or,6
90,another,3
91,looking,1
92,for,12
93,sense,1
94,community,3
95,seemed,2
96,out,3
97,reach,1
98,straight,1
99,daylight,1
100,editor,1
101,chief,1
102,digital,1
103,newspaper,1
104,time,3
105,graduated,1
106,last,1
107,month,2
108,rest,1
109,staff,1
110,posted,1
111,facebook,1
112,status,1
113,confirming,1
114,safety,1
115,called,3
116,mom,2
117,reassure,1
118,her,1
119,rushed,1
120,divvy,1
121,day,2
122,coverage,2
123,news,1
124,team,1
125,remember,1
126,being,3
127,amazed,1
128,by,6
129,swift,1
130,empathetic,1
131,response,2
132,much,2
133,country,2
134,started,1
135,am,2
136,waking,1
137,many,2
138,volunteers,1
139,headed,1
140,downtown,1
141,help,2
142,blood,1
143,donation,1
144,centers,1
145,turning,1
146,away,1
147,politicians,1
148,stripes,1
149,including,1
150,those,3
151,n’t,5
152,particular,1
153,pro,1
154,supportive,1
155,spoke,1
156,solidarity,2
157,rainbows,1
158,painted,1
159,over,3
160,still,1
161,remain,1
162,walls,1
163,walt,1
164,disney,1
165,amphitheater,1
166,lake,1
167,eola,1
168,sides,1
169,police,1
170,cars,1
171,person,2
172,color,1
173,found,2
174,something,1
175,truly,1
176,comforting,1
177,this,10
178,part,2
179,me,6
180,felt,2
181,accepted,1
182,understood,1
183,even,2
184,coddled,1
185,midst,1
186,harrowing,1
187,event,1
188,targeted,1
189,ever,1
190,is,7
191,dominican,2
192,republic,1
193,where,3
194,spent,1
195,childhood,1
196,speak,3
197,fluent,1
198,spanish,2
199,have,7
200,known,1
201,cook,1
202,mean,1
203,rice,1
204,beans,1
205,tostones,1
206,but,5
207,dad,1
208,pakistan,1
209,him,2
210,inherited,1
211,thin,1
212,nose,1
213,dark,1
214,eyes,1
215,full,1
216,beard,1
217,coarse,1
218,hair,2
219,used,1
220,treated,1
221,suspicious,1
222,when,4
223,fly,1
224,example,2
225,spotify,1
226,playlist,1
227,usually,1
228,interrupted,1
229,tsa,1
230,agent,1
231,letting,1
232,know,1
233,’ve,1
234,selected,1
235,additional,1
236,screening,1
237,barbershop,1
238,get,1
239,cut,1
240,barber,1
241,stunned,1
242,he,9
243,heard,2
244,first,1
245,thought,1
246,you,2
247,threw,1
248,bombs,1
249,said,1
250,stereotyping,1
251,has,2
252,gotten,1
253,worse,1
254,since,1
255,because,2
256,despite,2
257,outpouring,1
258,support,4
259,tragedy,4
260,became,1
261,an,4
262,excuse,1
263,vilify,1
264,muslims,4
265,presidential,2
266,election,1
267,victims,1
268,identified,1
269,donald,1
270,j,1
271,trump,3
272,then,1
273,candidate,2
274,tweeted,1
275,appreciate,1
276,congrats,1
277,right,1
278,radical,1
279,islamic,2
280,terrorism,2
281,moment,1
282,clear,2
283,would,3
284,not,4
285,become,3
286,reason,1
287,champion,1
288,noble,1
289,productive,1
290,causes,1
291,like,1
292,gun,1
293,reform,1
294,instead,1
295,exhibit,1
296,mr,2
297,justification,1
298,ban,2
299,entering,1
300,fact,1
301,shooter,1
302,american,3
303,muslim,9
304,refugees,1
305,killed,1
306,anyone,1
307,united,1
308,states,1
309,national,1
310,linking,1
311,islam,2
312,massacre,1
313,inescapable,1
314,could,3
315,feel,2
316,july,1
317,after,4
318,sentinel,1
319,reported,1
320,bias,3
321,spiked,1
322,our,2
323,area,1
324,mason,1
325,dixon,1
326,poll,1
327,percent,2
328,floridians,1
329,held,1
330,views,1
331,negative,1
332,august,1
333,campaign,1
334,set,2
335,field,1
336,office,1
337,directly,1
338,across,1
339,street,1
340,memorial,1
341,continued,1
342,yell,1
343,september,1
344,arsonist,1
345,fire,1
346,kissimmee,1
347,mosque,1
348,killer,1
349,sometimes,1
350,prayed,1
351,according,1
352,council,1
353,relations,1
354,incidents,1
355,against,2
356,increased,2
357,nationwide,1
358,between,2
359,impossible,1
360,block,2
361,campus,3
362,administration,2
363,pledged,1
364,did,2
365,nothing,1
366,prevent,2
367,anti,1
368,rhetoric,2
369,circulating,1
370,video,2
371,tenured,1
372,communications,1
373,professor,3
374,ucf,2
375,surfaced,1
376,few,1
377,back,2
378,which,1
379,problem,2
380,well,1
381,religion,1
382,pieces,1
383,piece,2
384,body,2
385,here,2
386,teaches,1
387,course,1
388,communication,2
389,interviewed,1
390,school,3
391,paper,1
392,told,2
393,far,1
394,regretting,1
395,his,6
396,word,1
397,choice,1
398,feels,1
399,emboldened,1
400,critics,2
401,made,1
402,book,1
403,sales,1
404,go,1
405,gets,1
406,speaking,2
