,term,count
0,years,2
1,ago,2
2,nasa,9
3,’s,18
4,manned,2
5,space,16
6,program,3
7,was,11
8,grounded,2
9,still,2
10,recovering,1
11,after,2
12,the,63
13,apollo1,1
14,disaster,1
15,in,37
16,lost,8
17,on,11
18,television,2
19,this,9
20,week,2
21,a,30
22,generation,2
23,later,2
24,we,10
25,find,2
26,again,3
27,wake,1
28,of,35
29,decision,1
30,to,21
31,discontinue,1
32,american,2
33,flights,1
34,conclusion,1
35,shuttle,2
36,and,13
37,is,18
38,new,3
39,head,1
40,jim,1
41,bridenstine,6
42,former,1
43,republican,1
44,representative,1
45,from,3
46,oklahoma,1
47,would,6
48,you,14
49,be,4
50,shocked,1
51,learn,1
52,that,26
53,president,3
54,trump,7
55,choice,1
56,run,3
57,agency,4
58,not,6
59,an,6
60,actual,1
61,scientist,2
62,or,6
63,engineer,1
64,he,10
65,climate,2
66,change,2
67,skeptic,1
68,has,2
69,never,1
70,large,1
71,organization,1
72,probably,1
73,n’t,4
74,fact,1
75,mr,5
76,lack,1
77,qualifications,1
78,make,2
79,him,4
80,perfect,1
81,fit,1
82,for,7
83,administration,1
84,place,1
85,sometimes,1
86,feels,1
87,like,6
88,what,6
89,kids,1
90,stranger,2
91,things,3
92,call,2
93,upside,2
94,down,3
95,world,2
96,just,3
97,our,3
98,own,1
99,except,1
100,everything,1
101,there,2
102,inverted,1
103,darkened,1
104,corrupted,1
105,main,1
106,asset,1
107,ask,1
108,other,1
109,than,1
110,having,2
111,any,2
112,science,2
113,background,1
114,well,2
115,no,2
116,fan,1
117,lgbtq,1
118,people,3
119,calling,1
120,supreme,1
121,court,1
122,ruling,1
123,made,2
124,marriage,1
125,equality,1
126,law,1
127,land,1
128,disappointing,1
129,also,5
130,record,1
131,as,10
132,describing,2
133,obama,1
134,era,4
135,executive,1
136,order,2
137,supporting,1
138,transgender,2
139,students,1
140,lawless,1
141,federal,1
142,bullying,1
143,so,2
144,got,1
145,going,2
146,can,3
147,see,2
148,how,1
149,someone,1
150,without,2
151,experience,1
152,could,2
153,tapped,1
154,long,1
155,they,1
156,up,2
157,it,12
158,by,9
159,demeaning,1
160,gay,2
161,trans,1
162,americans,1
163,group,1
164,course,2
165,included,1
166,first,2
167,woman,1
168,unsinkable,1
169,sally,1
170,ride,1
171,mention,1
172,pioneer,1
173,dr,6
174,christine,1
175,mcginn,1
176,who,4
177,flight,1
178,surgeon,1
179,missions,1
180,talk,2
181,about,4
182,matter,1
183,netflix,1
184,reboot,1
185,kitschy,1
186,cbs,1
187,saga,1
188,family,1
189,robinson,6
190,surprise,1
191,hit,1
192,spring,1
193,second,1
194,season,1
195,already,1
196,rumored,1
197,i,5
198,’ve,1
199,watched,1
200,all,4
201,episodes,1
202,now,3
203,admit,1
204,grows,1
205,least,1
206,because,5
207,parker,2
208,posey,2
209,nefarious,1
210,smith,6
211,old,2
212,maxwell,1
213,jenkins,1
214,will,6
215,are,2
216,believable,1
217,most,2
218,unbelievable,1
219,adventures,1
220,succeeds,1
221,its,3
222,1960s,1
223,predecessor,1
224,reflects,1
225,time,2
226,back,4
227,jupiter,2
228,blasted,1
229,off,1
230,futuristic,1
231,year,1
232,earth,5
233,threatened,1
234,overcrowding,1
235,saboteur,1
236,cold,1
237,war,1
238,spy,1
239,short,2
240,character,2
241,became,1
242,something,1
243,icon,1
244,when,3
245,meant,1
246,being,2
247,scaredy,1
248,cat,1
249,said,2
250,bubble,1
251,headed,1
252,booby,1
253,set,3
254,apocalyptic,1
255,macguffin,1
256,incoming,1
257,asteroid,1
258,named,1
259,christmas,1
260,star,1
261,doomsday,1
262,event,1
263,out,1
264,spoiler,1
265,alert,1
266,exactly,1
267,seems,2
268,might,1
269,even,1
270,depending,1
271,kind,1
272,administrator,1
273,were,3
274,fake,1
275,news,1
276,movie,1
277,franchise,1
278,too,1
279,which,4
280,maybe,2
281,best,1
282,thing,1
283,say,2
284,matt,1
285,leblanc,1
286,friends,1
287,played,5
288,pilot,1
289,each,2
290,gets,1
291,deserves,1
292,hopes,1
293,understanding,2
294,universe,1
295,little,1
296,better,1
297,had,3
298,with,2
299,bill,3
300,mumy,4
301,day,1
302,began,1
303,interview,1
304,asked,1
305,check,1
306,microphone,1
307,further,2
308,prompting,1
309,shouted,1
310,danger,4
311,show,2
312,catchphrase,1
313,tired,1
314,hearing,2
315,mirror,1
316,those,1
317,times,1
318,says,3
319,spite,1
320,earthly,1
321,turmoil,1
322,optimism,1
323,hope,1
324,jfk,1
325,send,1
326,man,2
327,moon,1
328,resonated,1
329,us,1
330,june,1
331,lockhart,1
332,his,5
333,mother,1
334,discussed,1
335,between,1
336,scenes,1
337,chased,1
338,giant,1
339,alien,1
340,vegetables,1
341,series,2
342,have,5
343,common,1
344,sparked,1
345,threat,1
346,life,1
347,taken,1
348,good,2
349,care,2
350,planet,3
351,should,1
352,consistent,1
353,lesson,1
354,every,1
355,version,1
356,taking,1
357,include,1
358,role,1
359,researching,1
360,unless,1
361,person,1
362,appointed,1
363,serve,1
364,director,3
365,confirmation,1
366,attempted,1
367,water,1
368,previously,1
369,expressed,1
370,skepticism,1
371,enough,1
372,allow,1
373,squeak,1
374,senate,1
375,if,2
376,needed,1
377,proof,1
378,living,1
379,consider,1
380,really,1
381,at,1
382,she,1
383,stolen,1
384,identity,1
385,real,1
386,whom,1
387,briefly,1
388,episode,1
389,perhaps,1
390,coolest,1
391,cameo,1
392,ever,1
393,right,1
394,last,1
395,alleged,1
396,used,1
397,resources,1
398,tulsa,1
399,air,1
400,museum,1
401,directed,1
402,benefit,1
403,private,1
404,company,1
405,co,1
406,owned,1
407,forgiven,1
408,point,1
409,more,1
410,story,1
411,appointee,1
412,accused,1
413,lapses,1
414,ethics,1
415,makes,1
416,want,1
417,nice,1
418,dram,1
419,lagavulin,1
420,single,1
421,malt,1
422,scotch,1
423,major,1
424,west,1
425,sneaked,1
426,aboard,1
427,ben,1
428,carson,1
429,buys,1
430,himself,2
431,dining,1
432,room,1
433,office,1
434,scott,1
435,pruitt,1
436,builds,1
437,soundproof,1
438,phone,1
439,booth,1
440,business,1
441,usual,1
442,but,2
443,need,1
444,only,1
445,fundamental,1
446,yearning,1
447,explore,1
448,stars,1
449,necessary,1
450,research,2
451,depend,1
452,conduct,1
453,may,1
454,very,1
455,determine,1
456,whether,1
457,wind,1
458,doomed,1
459,robinsons,1
460,flee,1
461,america,1
462,great,1
463,prepares,1
464,leave,1
465,mark,1
466,outer,1
467,while,1
468,congress,1
469,sponsored,1
470,eliminated,1
471,objective,1
