,term,count
0,in,28
1,first,1
2,grade,2
3,i,38
4,arrived,2
5,at,13
6,my,30
7,suburban,1
8,elementary,1
9,school,6
10,as,18
11,a,43
12,sort,1
13,of,37
14,academic,7
15,vaudeville,1
16,trickster,1
17,classmates,1
18,stood,2
19,speechless,1
20,absorbed,1
21,thick,1
22,tomes,1
23,on,14
24,medieval,1
25,history,2
26,wrote,1
27,and,42
28,presented,1
29,research,2
30,reports,1
31,breezed,1
32,through,3
33,fifth,1
34,math,1
35,problems,1
36,like,11
37,bored,1
38,teenager,1
39,teachers,1
40,anointed,1
41,me,3
42,genius,1
43,but,9
44,knew,1
45,the,64
46,truth,1
47,non,2
48,asian,17
49,friends,1
50,had,5
51,n’t,3
52,spent,3
53,hours,1
54,marching,1
55,snow,1
56,reciting,1
57,multiplication,1
58,tables,1
59,they,8
60,attention,1
61,crack,1
62,dawn,1
63,reading,1
64,newspaper,1
65,aloud,1
66,with,14
67,each,1
68,stumble,1
69,earning,1
70,stinging,1
71,rebuke,1
72,navy,1
73,seal,1
74,thrown,1
75,into,1
76,pool,1
77,raw,1
78,conscripts,1
79,much,2
80,conscious,1
81,life,3
82,training,1
83,for,10
84,this,7
85,moment,1
86,to,35
87,authoritarian,1
88,father,6
89,all,7
90,has,4
91,gone,1
92,according,1
93,plan,1
94,excelled,1
95,attending,1
96,amherst,1
97,college,1
98,harvard,3
99,law,2
100,’ve,11
101,embraced,1
102,his,1
103,conventional,1
104,vision,1
105,success,6
106,’m,3
107,lawyer,1
108,many,7
109,second,6
110,generation,13
111,immigrant,8
112,overachievers,1
113,decades,2
114,struggling,1
115,paradox,1
116,upbringing,1
117,were,3
118,same,3
119,childhood,2
120,experiences,1
121,that,24
122,long,1
123,evoked,1
124,resentment,1
125,also,7
126,responsible,1
127,professional,1
128,achievements,1
129,if,7
130,so,3
131,was,8
132,trade,2
133,off,2
134,between,2
135,happiness,2
136,worth,1
137,it,6
138,way,5
139,other,5
140,americans,7
141,answer,1
142,these,4
143,questions,1
144,could,2
145,affect,1
146,american,8
147,society,1
148,more,5
149,broadly,1
150,’s,8
151,sparked,1
152,crisis,1
153,sorts,1
154,our,11
155,country,1
156,elite,2
157,educational,1
158,institutions,1
159,example,3
160,despite,1
161,having,1
162,highest,1
163,poverty,1
164,rate,1
165,new,3
166,york,1
167,city,2
168,make,3
169,up,3
170,large,2
171,majority,1
172,students,5
173,premier,1
174,public,1
175,high,2
176,schools,1
177,including,1
178,percent,2
179,storied,1
180,stuyvesant,1
181,where,1
182,admission,1
183,is,7
184,decided,1
185,solely,1
186,basis,1
187,standardized,1
188,test,2
189,mayor,1
190,bill,1
191,blasio,1
192,reacted,1
193,by,7
194,proposing,1
195,scrap,1
196,allow,1
197,black,1
198,hispanic,1
199,attend,1
200,meanwhile,1
201,faces,1
202,lawsuit,1
203,claiming,1
204,university,1
205,artificially,1
206,caps,1
207,number,1
208,emphasizing,1
209,merit,2
210,based,1
211,factors,1
212,admissions,2
213,deliberately,1
214,designed,1
215,its,2
216,policies,1
217,limit,1
218,jewish,1
219,enrollment,1
220,itself,1
221,found,1
222,share,2
223,incoming,1
224,would,5
225,than,5
226,double,1
227,nearly,2
228,half,2
229,class,2
230,considered,1
231,only,2
232,deciding,1
233,whom,1
234,admit,1
235,efforts,1
236,adjust,1
237,imbalances,1
238,may,3
239,or,3
240,not,6
241,be,5
242,warranted,1
243,suggests,1
244,naturally,1
245,abate,1
246,their,3
247,own,7
248,children,9
249,immigrants,5
250,are,7
251,often,2
252,preternaturally,1
253,driven,4
254,phenomenon,1
255,known,1
256,advantage,1
257,grandchildren,1
258,usually,1
259,experience,1
260,third,3
261,decline,4
262,families,2
263,absorb,1
264,cultural,2
265,values,3
266,lose,1
267,feverish,1
268,zeal,1
269,succeed,2
270,cease,1
271,being,1
272,any,2
273,real,1
274,sense,1
275,experienced,1
276,transition,1
277,myself,1
278,started,1
279,family,2
280,when,5
281,became,2
282,parent,3
283,felt,1
284,wonder,3
285,uncertainty,1
286,accompany,1
287,awesome,1
288,responsibility,1
289,fatherhood,1
290,absolutely,1
291,sure,2
292,thing,1
293,devise,1
294,young,3
295,daughters,5
296,will,5
297,look,2
298,nothing,1
299,mine,1
300,feel,2
301,valued,1
302,supported,1
303,know,2
304,home,4
305,place,1
306,joy,1
307,fun,1
308,never,3
309,whether,1
310,love,1
311,conditioned,1
312,an,3
313,unblemished,1
314,report,1
315,card,1
316,assumed,2
317,means,2
318,might,1
319,someday,1
320,bring,1
321,grades,1
322,choices,2
323,have,8
324,regarded,1
325,failures,2
326,embrace,3
327,during,1
328,constitutional,1
329,akhil,1
330,amar,2
331,professor,1
332,ever,1
333,asked,1
334,show,3
335,hands,1
336,whose,2
337,parents,7
338,immigrated,1
339,united,2
340,states,2
341,after,1
342,joined,1
343,raising,1
344,hand,2
345,along,1
346,few,1
347,white,1
348,compatriots,1
349,hard,1
350,pronounce,1
351,last,1
352,names,1
353,mr,1
354,explained,3
355,story,1
356,made,1
357,possible,2
358,immigration,2
359,nationality,1
360,act,2
361,groundbreaking,1
362,statute,1
363,washed,1
364,away,2
365,century,1
366,laws,1
367,frankly,1
368,named,1
369,chinese,1
370,exclusion,1
371,aimed,1
372,making,1
373,people,1
374,us,4
375,followed,2
376,wave,1
377,arrivals,1
378,brought,1
379,carry,1
380,far,1
381,near,1
382,religious,1
383,devotion,1
384,education,1
385,key,1
386,social,1
387,mobility,1
388,belief,2
389,achievement,1
390,depends,1
391,mostly,1
392,effort,2
393,rather,2
394,inborn,1
395,ability,1
396,though,1
397,certainly,1
398,probably,1
399,less,1
400,came,1
401,armed,1
402,best,3
403,instill,2
404,harsh,1
405,methods,3
406,can,2
407,regard,1
408,cruel,1
409,results,2
410,been,1
411,striking,1
412,today,3
413,fill,1
414,nation,1
415,top,1
416,universities,1
417,staggering,1
418,numbers,1
419,enter,1
420,professions,1
421,medicine,1
422,incredible,1
423,rates,1
424,doctors,1
425,roots,1
426,generally,1
427,do,5
428,better,1
429,money,1
430,demographic,1
431,slice,1
432,although,1
433,overall,1
434,trends,1
435,mask,1
436,vast,1
437,diversity,1
438,within,1
439,community,1
440,now,2
441,strong,1
442,group,1
443,we,11
444,broken,1
445,curve,1
446,standard,1
447,metrics,1
448,because,1
449,pre1965,1
450,restrictions,1
451,stories,1
452,most,4
453,yet,1
454,written,1
455,parenting,10
456,crossroads,1
457,replicate,1
458,severe,2
459,controlling,1
460,styles,2
461,raised,1
462,assume,1
463,shaped,1
464,amy,1
465,chua,1
466,famously,1
467,answered,1
468,question,1
469,yes,1
470,her,6
471,memoir,1
472,battle,1
473,hymn,1
474,tiger,3
475,mother,1
476,she,3
477,fanatical,1
478,desire,1
479,avoid,1
480,joining,1
481,studies,2
482,’re,2
483,largely,1
484,abandoning,1
485,traditional,2
486,favor,1
487,modern,1
488,western,1
489,approach,2
490,focused,1
491,developing,1
492,open,1
493,warm,2
494,relationships,1
495,wife,1
496,overachiever,1
497,doctor,2
498,approved,1
499,profession,1
500,together,1
501,trying,1
502,grit,1
503,reverence,1
504,learning,3
505,upbringings,1
506,gave,1
507,happy,2
508,supportive,2
509,environment,1
510,unfailing,1
511,kindness,1
512,common,2
513,among,3
514,proving,1
515,both,2
516,ways,1
517,adopted,1
518,relationship,1
519,mind,3
520,set,3
521,who,2
522,emphasize,1
523,discipline,1
524,before,1
525,oldest,1
526,daughter,1
527,early,1
528,morning,1
529,schedule,1
530,freely,1
531,indulged,1
532,disregard,1
533,bedtime,2
534,condition,1
535,night,1
536,firmly,1
537,earmarked,1
538,’d,1
539,sometimes,1
540,stay,1
541,past,1
542,midnight,1
543,lying,1
544,stomachs,1
545,feet,1
546,air,1
547,huddled,1
548,over,1
549,dry,1
550,erase,1
551,board,2
552,bowl,1
553,popcorn,1
554,practicing,1
555,phonics,1
556,about,1
557,sea,1
558,creatures,1
559,contrast,2
560,strictly,1
561,policed,1
562,angrily,1
563,shutting,1
564,down,1
565,attempts,1
566,hide,1
567,under,2
568,sheets,1
569,book,1
570,flashlight,1
571,striving,2
572,cultivate,1
573,individuality,1
574,autonomy,1
575,missing,1
576,from,2
577,childhoods,1
578,respondent,1
579,study,1
580,adult,1
581,really,2
582,struggled,1
583,what,2
584,wanted,1
585,always,1
586,told,1
587,chance,1
588,outside,1
589,did,2
590,nurtured,1
591,said,1
592,try,1
593,expose,1
594,them,3
595,everything,1
596,sun,1
597,then,1
598,things,1
599,excite,1
600,model,2
601,theory,1
602,least,1
603,premised,1
604,imposing,1
605,pain,1
606,reap,1
607,meritocratic,1
608,rewards,1
609,later,1
610,accepted,1
611,premise,1
612,there,1
613,must,1
614,inculcating,1
615,learned,1
616,since,1
617,becoming,1
618,shows,1
619,tend,2
620,across,1
621,command,1
622,loving,1
623,respect,1
624,fearful,1
625,obedience,1
626,strict,1
627,directive,1
628,kindhearted,1
629,subjected,2
630,hostile,1
631,likely,1
632,depressed,1
633,anxious,1
634,insecure,1
635,while,1
636,cubs,1
637,run,1
638,gantlet,1
639,emerge,1
640,gladiators,1
641,average,1
642,pressure,1
643,actually,1
644,worse,1
645,short,1
646,firm,1
647,works,1
648,paired,1
649,tried,1
650,take,1
651,however,2
652,stack,1
653,alongside,1
654,successes,1
655,decision,1
656,abandon,1
657,principles,1
658,backfire,1
659,produce,1
660,every,1
661,time,1
662,snuggle,1
663,back,1
664,challenge,1
665,screamed,1
666,spit,1
667,spanked,1
668,until,1
669,prevailed,1
670,failing,1
671,very,1
672,different,1
673,he,1
674,temperamentally,1
675,unable,1
676,mimic,1
677,costs,1
678,instinct,1
679,maybe,1
680,marks,1
681,parents’,1
682,ultimate,1
683,triumph,1
684,become,1
685,part,1
686,mainstream,1
687,aim,1
688,raise,1
689,confident,1
690,kind,1
691,necessarily,1
692,dutiful,1
693,successful,1
694,child,1
695,next,1
696,fewer,1
697,virtuoso,1
698,violinists,1
699,neurosurgeons,1
700,well,1
701,still,1
