,term,count
0,silicon,9
1,valley,9
2,once,1
3,a,19
4,force,2
5,for,6
6,good,2
7,is,12
8,now,1
9,threat,2
10,to,26
11,democracy,3
12,at,3
13,least,1
14,that,20
15,’s,14
16,the,42
17,impression,1
18,you,5
19,’d,1
20,get,1
21,from,4
22,flood,1
23,of,24
24,news,7
25,and,16
26,commentary,1
27,about,3
28,social,7
29,media,8
30,role,1
31,in,6
32,presidential,2
33,election,3
34,this,5
35,week,1
36,representatives,1
37,twitter,10
38,facebook,10
39,along,1
40,with,3
41,google,1
42,testified,1
43,before,1
44,congress,1
45,how,1
46,russia,1
47,exploited,1
48,their,3
49,platforms,5
50,interfere,1
51,but,10
52,while,2
53,russian,3
54,meddling,1
55,serious,1
56,problem,4
57,current,1
58,sentiment,1
59,toward,1
60,borders,1
61,on,4
62,scapegoating,1
63,are,6
64,just,2
65,mirror,2
66,reflecting,1
67,us,3
68,they,8
69,reveal,1
70,society,1
71,painfully,1
72,divided,1
73,gullible,1
74,misinformation,3
75,dazzled,1
76,by,4
77,sensationalism,1
78,willing,1
79,spread,2
80,lies,1
81,promote,1
82,hate,3
83,we,8
84,do,7
85,n’t,12
86,like,2
87,reflection,1
88,so,4
89,blame,2
90,painting,1
91,ourselves,2
92,as,5
93,victims,1
94,manipulation,1
95,hearing,1
96,senator,1
97,dianne,1
98,feinstein,1
99,democrat,2
100,california,2
101,squarely,1
102,blamed,1
103,tech,2
104,companies,1
105,interference,1
106,bear,1
107,responsibility,1
108,she,1
109,said,1
110,’ve,1
111,created,1
112,these,1
113,users,6
114,not,2
115,innocent,1
116,some,3
117,propaganda,2
118,was,6
119,cribbed,1
120,content,2
121,posted,1
122,americans,4
123,yes,2
124,helps,1
125,farther,1
126,faster,1
127,did,4
128,share,1
129,easily,1
130,duped,1
131,or,6
132,more,3
133,alarming,1
134,simply,1
135,believe,2
136,what,4
137,wanted,1
138,last,1
139,few,1
140,months,1
141,campaign,1
142,buzzfeed,1
143,analysis,1
144,concluded,1
145,fake,3
146,stories,2
147,got,1
148,engagement,1
149,than,2
150,most,1
151,widely,1
152,read,1
153,major,1
154,outlets,1
155,russians,1
156,single,1
157,handedly,1
158,create,3
159,situation,1
160,jumped,1
161,into,2
162,fray,1
163,real,3
164,crisis,1
165,americans’,2
166,inability,1
167,unwillingness,1
168,sift,1
169,fact,1
170,fiction,1
171,worsened,1
172,mainstream,1
173,loss,1
174,credibility,1
175,when,2
176,it,8
177,comes,1
178,setting,1
179,record,1
180,straight,1
181,trump,5
182,rise,1
183,power,2
184,shook,1
185,belief,1
186,internet,1
187,always,1
188,fosters,1
189,societal,1
190,representative,1
191,ro,1
192,khanna,1
193,wrote,1
194,washington,1
195,post,1
196,op,1
197,ed,1
198,essay,1
199,used,1
200,tools,1
201,technology,1
202,win,1
203,remains,1
