,term,count
0,uber,23
1,’s,18
2,board,4
3,has,11
4,picked,1
5,dara,1
6,khosrowshahi,7
7,leader,1
8,of,24
9,the,43
10,online,2
11,travel,1
12,company,11
13,expedia,1
14,to,30
15,replace,1
16,embattled,1
17,chief,2
18,executive,2
19,travis,1
20,kalanick,6
21,but,5
22,troubles,1
23,run,1
24,deeper,1
25,than,5
26,mr,10
27,flubs,1
28,and,22
29,scandals,1
30,new,2
31,leadership,1
32,alone,1
33,wo,2
34,n’t,3
35,be,4
36,able,1
37,right,1
38,this,5
39,distressed,1
40,ship,1
41,if,4
42,is,11
43,succeed,1
44,he,8
45,’ll,2
46,have,4
47,do,3
48,what,2
49,his,3
50,predecessor,2
51,refused,1
52,confront,1
53,reality,2
54,that,18
55,business,5
56,model,2
57,simply,1
58,does,1
59,work,2
60,while,3
61,become,3
62,popular,1
63,as,6
64,a,18
65,taxi,4
66,for,5
67,digital,1
68,age,1
69,been,3
70,valued,1
71,at,9
72,nearly,2
73,more,6
74,ford,1
75,gm,1
76,or,5
77,tesla,1
78,losing,1
79,money,2
80,faster,1
81,any,2
82,technology,3
83,ever,1
84,it,10
85,lost,2
86,in,15
87,plus,1
88,another,2
89,china,2
90,already,1
91,over,3
92,first,2
93,half,1
94,dirty,1
95,little,1
96,secret,1
97,silicon,2
98,valley,2
99,out,6
100,venture,3
101,backed,1
102,start,2
103,ups,1
104,fail,1
105,because,4
106,they,4
107,never,3
108,profitable,1
109,will,6
110,take,1
111,on,6
112,track,3
113,becoming,1
114,those,2
115,failures,1
116,part,1
117,figured,2
118,how,2
119,offer,1
120,service,2
121,lower,1
122,price,1
123,still,2
124,earn,1
125,profit,3
126,consequently,1
127,stuck,1
128,trap,1
129,using,1
130,its,8
131,capital,1
132,funding,1
133,subsidize,2
134,least,3
135,percent,2
136,every,2
137,ride,2
138,cut,1
139,fares,2
140,try,1
141,gain,1
142,monopoly,1
143,position,1
144,can,5
145,drive,2
146,competition,1
147,result,1
148,customers,1
149,use,2
150,greater,1
151,into,3
152,debt,1
153,goes,1
154,rides,1
155,only,3
156,so,2
157,long,1
158,some,4
159,point,2
160,investors,4
161,want,2
162,return,1
163,their,3
164,get,1
165,stage,1
166,where,2
167,from,3
168,ipo,1
169,turn,2
170,off,2
171,spigot,1
172,standing,1
173,precipice,1
174,anything,1
175,recent,1
176,revolt,1
177,by,6
178,members,2
179,about,1
180,initial,1
181,were,1
182,willing,1
183,look,1
184,other,1
185,way,3
186,scandal,2
187,after,1
188,erupted,1
189,seemed,1
190,now,1
191,are,6
192,publicly,1
193,saying,1
194,worth,1
195,far,1
196,less,1
197,offering,1
198,shares,1
199,discount,1
200,these,1
201,troubling,1
202,signs,1
203,up,2
204,must,2
205,day,1
206,fulfill,1
207,market,1
208,demand,2
209,sharing,2
210,form,1
211,probably,1
212,survive,2
213,likely,1
214,without,1
215,drastic,1
216,changes,3
217,around,1
218,years,3
219,avoid,1
220,mistakes,1
221,accepting,1
222,pivots,2
223,speak,1
224,desperate,2
225,troubled,1
226,companies,1
227,make,3
228,reassure,1
229,capitalist,1
230,funders,1
231,not,4
232,answer,1
233,none,2
234,tried,1
235,like,3
236,delivery,1
237,food,1
238,packages,1
239,through,6
240,ubereats,1
241,uberrush,1
242,packing,1
243,passengers,1
244,via,1
245,uberpool,1
246,expansions,1
247,india,1
248,russia,1
249,improved,1
250,bottom,1
251,line,1
252,why,1
253,introduced,1
254,efficiencies,1
255,changed,1
256,basic,1
257,underlying,1
258,economics,1
259,industry,1
260,amazon,1
261,did,1
262,with,4
263,retail,1
264,getting,1
265,rid,1
266,brick,1
267,mortar,1
268,stores,1
269,sales,1
270,confronted,1
271,set,1
272,sights,1
273,deleting,1
274,drivers,3
275,wages,1
276,expense,1
277,sheet,1
278,development,1
279,autonomous,3
280,vehicles,4
281,increasingly,1
282,clear,1
283,huge,1
284,gamble,1
285,win,1
286,time,1
287,save,1
288,itself,1
289,most,1
290,experts,1
291,including,1
292,previously,1
293,bullish,1
294,self,4
295,driving,4
296,such,1
297,editors,1
298,economist,1
299,magazine,1
300,recognized,1
301,fruition,1
302,we,1
303,continue,1
304,see,1
305,various,1
306,experiments,1
307,used,1
308,very,1
309,limited,1
310,settings,1
311,promise,1
312,transportation,1
313,grid,1
314,dominated,1
315,pure,1
316,science,1
317,fiction,1
318,chance,4
319,actually,1
320,doing,1
321,need,2
322,major,1
323,should,6
324,parlay,1
325,popularity,1
326,among,1
327,users,1
328,significant,1
329,increase,1
330,follow,1
331,recommendations,1
332,eric,1
333,h,1
334,holder,1
335,jr,1
336,former,1
337,attorney,1
338,general,1
339,root,1
340,destructive,1
341,bro,1
342,culture,1
343,third,1
344,find,1
345,repair,1
346,poor,1
347,relationship,1
348,since,1
349,them,1
350,good,1
351,longer,1
352,study,1
353,found,1
354,people,1
355,who,1
356,sign,1
357,year,1
358,later,1
359,burns,2
360,fast,1
361,investors’,1
362,cash,2
363,fourth,1
364,drop,1
365,foolhardy,1
366,futurist,1
367,ideas,1
368,flying,1
369,latter,1
370,was,1
371,latest,1
372,brain,1
373,storm,1
374,no,1
375,success,2
376,near,1
377,future,1
378,waste,1
379,resources,1
380,attention,1
381,span,1
382,fifth,1
383,shut,1
384,down,1
385,foreign,1
386,operations,1
387,everywhere,1
388,except,1
389,london,2
