,term,count
0,you,20
1,voted,2
2,for,15
3,a,17
4,man,4
5,who,7
6,boasted,1
7,of,18
8,sexual,1
9,assault,1
10,whose,1
11,university,1
12,defrauded,1
13,thousands,1
14,people,5
15,billionaire,1
16,thought,2
17,the,52
18,minimum,1
19,wage,1
20,was,6
21,too,1
22,high,1
23,switched,1
24,from,4
25,barack,1
26,obama,2
27,in,18
28,to,27
29,donald,1
30,trump,14
31,white,2
32,working,2
33,class,1
34,voters,4
35,because,5
36,he,8
37,on,6
38,your,4
39,side,1
40,do,4
41,n’t,6
42,mind,3
43,lying,2
44,fact,1
45,’re,4
46,all,3
47,with,4
48,biggest,2
49,lies,1
50,baseless,1
51,claims,1
52,that,16
53,illegally,1
54,ordered,2
55,wiretap,1
56,tower,1
57,and,18
58,is,8
59,disruptive,1
60,disruption,1
61,flip,1
62,flops,1
63,last,4
64,year,5
65,said,3
66,unemployment,1
67,rate,1
68,hoaxes,1
69,american,1
70,history,1
71,this,5
72,’s,11
73,president,3
74,it,7
75,very,1
76,real,1
77,wall,2
78,street,1
79,puppeteer,1
80,democrats,2
81,now,2
82,has,4
83,brought,1
84,goldman,1
85,sachs,1
86,puppeteers,1
87,run,1
88,economy,1
89,golfing,1
90,lazy,1
91,guy,1
92,paid,1
93,presidential,1
94,visits,1
95,golf,1
96,course,1
97,not,3
98,bothered,1
99,by,4
100,foreign,1
101,policy,1
102,incompetence,1
103,siding,1
104,up,1
105,gangster,1
106,regimes,1
107,human,1
108,rights,1
109,violators,1
110,snub,1
111,rest,1
112,world,1
113,name,1
114,america,1
115,first,2
116,unleashing,1
117,polluters,1
118,if,4
119,job,2
120,creators,1
121,want,1
122,filthy,1
123,air,1
124,foul,1
125,water,1
126,give,3
127,them,8
128,shrug,1
129,at,2
130,hypocrisy,1
131,craziness,1
132,still,1
133,think,2
134,going,2
135,help,2
136,but,5
137,’ve,1
138,been,3
139,played,1
140,sucker,1
141,punched,1
142,duped,1
143,can,2
144,continue,1
145,believe,2
146,back,6
147,evidence,1
148,already,1
149,overwhelming,1
150,his,6
151,presidency,1
152,will,3
153,hurt,1
154,most,1
155,are,4
156,those,3
157,bottom,1
158,gave,1
159,him,3
160,their,3
161,trust,1
162,acknowledged,1
163,as,4
164,much,2
165,when,1
166,told,1
167,health,2
168,care,2
169,plan,2
170,pushed,2
171,would,6
172,significantly,1
173,harm,1
174,base,2
175,oh,2
176,i,1
177,know,1
178,then,2
179,promised,2
180,fix,1
181,later,2
182,changed,1
183,let,1
184,whole,1
185,thing,1
186,die,1
187,damn,1
188,consequences,1
189,given,2
190,approval,1
191,rating,1
192,percent,1
193,hit,2
194,historic,1
195,low,1
196,week,1
197,gallup,1
198,survey,1
199,majority,1
200,americans,2
201,honest,2
202,does,2
203,about,2
204,average,1
205,easy,1
206,abandon,1
207,abandoned,1
208,new,1
209,york,1
210,magazine,1
211,piece,2
212,titled,1
213,no,2
214,sympathy,1
215,hillbilly,1
216,frank,1
217,rich,1
218,wrote,2
219,without,1
220,college,2
221,degree,1
222,went,1
223,points,2
224,never,1
225,come,2
226,around,2
227,matter,1
228,how,1
229,turns,1
230,an,2
231,earlier,1
232,right,1
233,made,1
234,some,2
235,same,1
236,speeches,1
237,make,1
238,feel,2
239,good,2
240,kevin,1
241,williamson,1
242,national,2
243,review,1
244,so,1
245,oxycontin,1
246,condescension,1
247,like,1
248,opioids,1
249,may,1
250,well,1
251,wo,1
252,anything,1
253,forces,1
254,reason,1
255,progress,1
256,way,1
257,bring,3
258,forgotten,2
259,men,1
260,women,1
261,remind,1
262,every,1
263,day,1
264,something,2
265,say,1
266,medicare,1
267,being,3
268,energized,1
269,bernie,1
270,sanders,1
271,words,1
272,action,1
273,banking,1
274,ignorance,1
275,took,1
276,chance,1
277,budget,2
278,proposal,1
279,cruel,1
280,dickensian,1
281,document,1
282,offers,1
283,nothing,1
284,pain,1
285,these,1
286,appalachian,1
287,economic,1
288,partnership,1
289,helps,1
290,workers,1
291,nation,1
292,poorest,1
293,counties,1
294,be,1
295,abolished,1
296,seniors,1
297,need,1
298,meals,1
299,wheels,1
300,food,1
301,social,1
302,contact,1
303,lose,1
304,service,1
305,cancer,2
306,victims,1
307,waiting,1
308,miraculous,1
309,extraordinary,1
310,work,2
311,institutes,1
312,have,5
313,wait,1
314,longer,1
315,cuts,1
316,research,1
317,fund,1
318,mexican,1
319,poor,2
320,kid,1
321,kentucky,1
322,looking,1
323,break,1
324,get,1
325,somewhere,1
326,slashes,1
327,tuition,1
328,grants,1
329,single,1
330,mom,1
331,trying,1
332,hold,1
333,onto,2
334,could,1
335,force,1
336,welfare,1
337,eliminating,1
338,after,1
339,school,1
340,program,1
341,enabled,1
342,full,1
343,time,2
344,insurance,1
345,everybody,1
346,supported,1
347,ill,1
348,fated,1
349,republican,1
350,added,1
351,uninsured,1
352,50s,1
353,early,1
354,60s,1
355,hardest,1
356,medicaid,1
357,recipients,1
358,many,1
359,whom,1
360,did,1
361,realize,1
362,they,2
363,had,2
364,coverage,1
365,lives,1
