,term,count
0,team,2
1,trump,28
2,wants,1
3,us,4
4,all,4
5,to,24
6,get,2
7,over,2
8,this,9
9,annoying,1
10,russia,11
11,thing,2
12,and,20
13,just,1
14,move,5
15,on,9
16,sorry,1
17,sir,2
18,not,8
19,going,1
20,happen,1
21,at,8
22,the,53
23,g20,1
24,meeting,11
25,in,14
26,hamburg,1
27,germany,1
28,met,3
29,with,9
30,russian,7
31,president,5
32,vladimir,1
33,putin,17
34,man,2
35,whose,1
36,thumb,1
37,was,8
38,scale,1
39,that,19
40,delivered,1
41,’s,11
42,victory,1
43,it,9
44,like,2
45,a,17
46,father,1
47,his,6
48,offspring,1
49,but,6
50,their,4
51,first,2
52,maybe,2
53,for,3
54,years,1
55,claimed,1
56,only,2
57,he,5
58,had,2
59,also,4
60,men,1
61,great,2
62,relationship,2
63,then,1
64,july,1
65,came,1
66,about,3
67,face,3
68,news,3
69,conference,3
70,said,4
71,i,8
72,never,3
73,do,2
74,n’t,2
75,know,1
76,who,4
77,is,13
78,coincidentally,1
79,same,2
80,which,2
81,encouraged,1
82,cyberattack,1
83,of,21
84,hillary,1
85,clinton,1
86,campaign,4
87,find,1
88,emails,1
89,are,3
90,missing,1
91,thereafter,1
92,would,3
93,repeatedly,2
94,deny,1
95,or,3
96,knowing,2
97,him,2
98,clearly,1
99,having,1
100,can,2
101,both,2
102,be,2
103,true,1
104,say,4
105,remind,1
106,you,3
107,something,2
108,allow,2
109,become,2
110,normal,1
111,acceptable,1
112,our,7
113,pathological,1
114,liar,1
115,lies,2
116,everything,1
117,time,5
118,lying,1
119,resting,1
120,condition,1
121,therefore,1
122,absolutely,1
123,nothing,1
124,says,1
125,believed,1
126,ever,2
127,mind,1
128,we,6
129,told,1
130,by,5
131,rex,1
132,tillerson,4
133,secretary,1
134,state,1
135,upon,2
136,whom,1
137,bestowed,1
138,order,1
139,friendship,1
140,opened,1
141,raising,1
142,concerns,1
143,american,1
144,people,2
145,regarding,1
146,interference,2
147,election,5
148,pressed,2
149,issue,3
150,course,1
151,denied,3
152,again,1
153,involvement,1
154,russians,2
155,accepted,1
156,denial,1
157,although,1
158,white,1
159,house,1
160,account,1
161,full,2
162,tricks,1
163,believe,2
164,telling,1
165,gives,1
166,pause,1
167,when,1
168,asked,1
169,if,1
170,spelled,1
171,out,2
172,consequences,1
173,attack,4
174,focused,1
175,how,1
176,forward,4
177,because,1
178,clear,1
179,me,1
180,will,2
181,come,1
182,some,1
183,agreed,2
184,resolution,1
185,question,2
186,between,3
187,nations,1
188,another,2
189,point,1
190,establish,1
191,working,3
192,level,1
193,group,2
194,around,1
195,cyber,1
196,non,1
197,outrageous,1
198,did,1
199,sense,1
200,strongly,2
201,asserted,1
202,as,4
203,fact,2
204,attacked,2
205,elections,1
206,seek,1
207,punish,1
208,readout,1
209,tells,1
210,opposite,1
211,story,1
212,being,1
213,let,1
214,off,1
215,hook,1
216,whole,2
217,business,1
218,setting,1
219,up,2
220,cybersecurity,1
221,inviting,1
222,burglar,1
223,help,1
224,design,1
225,your,1
226,alarm,1
227,system,1
228,twitter,2
229,tirade,1
230,sunday,1
231,morning,1
232,wrote,1
233,twice,1
234,meddling,1
235,vehemently,1
236,’ve,1
237,already,1
238,given,1
239,my,1
240,opinion,2
241,expressed,1
242,day,1
243,before,1
244,source,3
245,an,2
246,open,1
247,warsaw,1
248,poland,1
249,think,2
250,could,2
251,very,1
252,well,3
253,have,3
254,been,2
255,other,1
256,countries,1
257,slap,1
258,intelligence,3
259,community,1
260,has,3
261,unanimously,1
262,rendered,1
263,verdict,1
264,continued,3
265,negotiated,1
266,ceasefire,1
267,parts,1
268,syria,1
269,save,1
270,lives,1
271,now,1
272,constructively,1
273,no,1
274,rather,1
275,against,1
276,last,2
277,week,1
278,cnn,1
279,reported,2
280,spies,1
281,ramping,1
282,gathering,1
283,efforts,1
284,according,2
285,current,1
286,former,1
287,officials,2
288,they,2
289,noticed,1
290,increase,1
291,since,1
292,biggest,1
293,adversaries,1
294,feels,1
295,emboldened,1
296,lack,1
297,significant,1
298,retaliatory,1
299,response,1
300,from,1
301,obama,1
302,administrations,1
303,saturday,1
304,new,2
305,york,2
306,times,4
307,undisclosed,1
308,members,2
309,connected,1
310,kremlin,2
311,writing,1
312,weeks,1
313,after,1
314,j,2
315,clinched,1
316,republican,1
317,presidential,1
318,nomination,1
319,year,1
320,eldest,1
321,son,2
322,arranged,1
323,tower,1
324,manhattan,1
325,lawyer,1
326,connections,1
327,confidential,1
328,government,1
329,records,1
330,described,1
331,previously,1
332,unreported,1
333,attended,1
334,mr,2
335,chairman,1
336,paul,1
337,manafort,1
338,law,1
339,jared,1
340,kushner,1
341,pointed,1
342,confirmed,1
343,private,1
344,national,1
345,inner,1
346,circle,1
347,during,1
348,america,1
349,under,1
350,sustained,1
351,possibly,1
352,even,1
353,accelerated,1
354,foreign,1
355,power,1
356,one,1
357,wavers,1
358,refuses,1
359,condemn,1
360,culprit,1
361,penchant,1
362,praising,1
363,stinks,1
364,high,1
365,heaven,1
366,must,1
367,press,1
368,until,1
369,uncover,1
370,rot,1
