,term,count
0,as,6
1,we,8
2,make,1
3,our,6
4,way,1
5,through,1
6,the,29
7,coldest,1
8,days,1
9,of,21
10,winter,1
11,it,5
12,’s,5
13,hard,2
14,not,4
15,to,15
16,notice,1
17,people,5
18,without,2
19,homes,1
20,freezing,1
21,on,6
22,street,1
23,corners,1
24,or,5
25,sleeping,1
26,in,11
27,subway,1
28,cars,1
29,problems,3
30,are,10
31,clear,1
32,there,4
33,many,2
34,homeless,1
35,big,1
36,cities,1
37,like,3
38,new,2
39,york,1
40,and,20
41,los,1
42,angeles,1
43,is,9
44,still,1
45,a,15
46,constitutional,1
47,right,1
48,housing,1
49,no,1
50,guarantee,1
51,even,4
52,bed,1
53,shelter,1
54,that,11
55,why,1
56,nonprofits,2
57,across,1
58,country,1
59,have,4
60,opened,1
61,warming,1
62,centers,1
63,temporarily,1
64,house,1
65,some,4
66,these,5
67,so,2
68,they,4
69,do,1
70,n’t,8
71,freeze,1
72,death,2
73,this,4
74,idea,1
75,critical,1
76,certainly,2
77,well,1
78,meaning,1
79,but,6
80,solutions,3
81,part,1
82,something,1
83,bigger,1
84,stranger,1
85,i,6
86,call,1
87,dystopian,3
88,social,5
89,net,5
90,set,1
91,private,1
92,philanthropic,1
93,entrepreneurial,1
94,should,9
95,exist,5
96,first,2
97,place,2
98,government,2
99,be,8
100,fixing,1
101,seems,1
102,while,1
103,actual,1
104,state,1
105,falls,1
106,into,2
107,disrepair,1
108,creating,1
109,shadow,2
110,one,1
111,safety,2
112,alleviates,1
113,pain,2
114,suffering,2
115,necessary,2
116,short,1
117,term,2
118,roots,1
119,need,2
120,addressed,1
121,when,3
122,shortcomings,1
123,will,1
124,only,1
125,civil,1
126,society,1
127,consider,2
128,broken,2
129,bail,4
130,system,1
131,any,2
132,given,2
133,day,1
134,americans,1
135,languish,1
136,jails,1
137,being,1
138,convicted,1
139,crime,1
140,great,1
141,majority,1
142,them,2
143,simply,1
144,ca,3
145,pay,2
146,bronx,1
147,freedom,1
148,fund,1
149,project,1
150,emerged,1
151,address,1
152,problem,1
153,initiatives,1
154,offer,1
155,bond,1
156,for,5
157,poor,1
158,charged,1
159,with,1
160,crimes,1
161,their,3
162,work,2
163,fundamental,1
164,just,1
165,night,1
166,jail,1
167,can,4
168,cause,1
169,person,1
170,lose,1
171,his,1
172,her,1
173,job,1
174,home,1
175,custody,1
176,children,2
177,another,1
178,inventive,1
179,fix,1
180,free,1
181,repair,2
182,clinics,3
183,brake,1
184,lights,2
185,now,2
186,run,2
187,by,1
188,several,1
189,local,1
190,chapters,2
191,democratic,1
192,socialists,1
193,america,3
194,been,1
195,conducting,1
196,because,2
197,car,1
198,main,1
199,reasons,1
200,police,2
201,stop,1
202,undocumented,1
203,immigrants,1
204,color,1
205,give,1
206,tickets,1
207,encounters,1
208,lead,1
209,brutality,1
210,programs,1
211,though,1
212,wonderful,1
213,needed,1
214,course,1
215,praised,1
216,supported,1
217,also,1
218,understood,1
219,what,1
220,temporary,1
221,palliatives,1
222,accept,1
223,long,1
224,changes,1
225,policing,1
226,tactics,1
227,indeed,1
228,key,1
229,yet,1
230,funds,1
231,broader,1
232,must,1
233,world,1
234,seem,2
235,dangerously,1
236,close,1
237,nowadays,1
238,dystopia,1
239,character,1
240,says,1
241,men,1
242,science,1
243,fiction,1
244,novel,1
245,film,1
246,about,1
247,future,1
248,worldwide,1
249,infertility,1
250,where,1
251,few,1
252,hardy,1
253,souls,1
254,try,1
255,save,1
256,human,1
257,race,1
258,own,1
259,really,1
260,remember,2
261,last,1
262,had,1
263,hope,1
264,anyone,1
265,else,1
266,did,2
267,either,1
268,if,2
269,ship,2
270,stuffing,1
271,rags,1
272,its,2
273,hull,1
274,view,1
275,from,1
276,steerage,1
277,going,1
278,down,1
279,transparent,1
280,nonprofit,2
281,supports,1
282,journalists,1
283,reporting,1
284,inequality,1
285,believe,1
286,good,1
287,intentions,1
288,organizations,1
289,saving,1
290,soul,1
291,group,1
292,reporters,1
293,might,1
294,stay,1
295,welfare,1
296,food,1
297,stamps,1
298,underwrite,1
299,efforts,1
300,diminished,1
301,status,1
302,news,1
303,gathering,1
304,today,1
305,organization,1
306,very,1
307,embark,1
308,year,1
309,tragedy,1
310,thankful,1
311,existence,1
