,term,count
0,before,3
1,ghada,2
2,tafesh,14
3,left,1
4,the,49
5,gaza,19
6,strip,3
7,for,9
8,college,6
9,in,37
10,united,5
11,states,5
12,her,35
13,family,8
14,gave,1
15,a,26
16,necklace,1
17,with,10
18,pendants,1
19,was,12
20,shape,1
21,of,38
22,historic,1
23,palestine,1
24,other,3
25,an,7
26,olive,1
27,tree,1
28,they,5
29,wanted,2
30,me,7
31,to,42
32,have,6
33,something,1
34,that,12
35,would,10
36,remind,1
37,home,7
38,and,35
39,never,4
40,be,8
41,ashamed,1
42,where,1
43,i,18
44,come,1
45,from,11
46,she,32
47,told,3
48,ms,14
49,has,2
50,much,1
51,proud,1
52,as,4
53,begins,1
54,final,1
55,year,6
56,master,2
57,’s,11
58,program,2
59,humanities,1
60,at,9
61,wilson,4
62,chambersburg,1
63,this,3
64,fall,1
65,but,9
66,trade,1
67,off,2
68,painful,1
69,getting,4
70,education,3
71,meant,2
72,not,3
73,returning,2
74,years,2
75,faced,1
76,toughest,1
77,decisions,1
78,gazan,1
79,teenager,1
80,can,1
81,make,1
82,help,1
83,scholarship,4
84,could,4
85,attend,3
86,it,6
87,afford,1
88,significantly,1
89,more,6
90,opportunity,1
91,than,2
92,ever,1
93,hometown,1
94,few,1
95,universities,1
96,provide,1
97,only,3
98,basic,1
99,academic,2
100,offerings,1
101,very,2
102,limited,2
103,doctoral,1
104,programs,2
105,then,4
106,there,6
107,city,1
108,youth,2
109,unemployment,1
110,rate,1
111,percent,2
112,by,8
113,most,1
114,estimates,1
115,opting,1
116,go,1
117,abroad,3
118,choosing,1
119,kind,1
120,exile,1
121,since,2
122,all,3
123,mean,1
124,risk,2
125,stuck,2
126,back,6
127,inside,1
128,blockade,1
129,receiving,1
130,entrance,2
131,exit,4
132,permits,2
133,is,3
134,lengthy,1
135,unpredictable,1
136,process,1
137,said,8
138,shai,1
139,grunberg,1
140,gisha,2
141,israeli,4
142,nonprofit,1
143,aims,1
144,protect,1
145,freedom,1
146,movement,1
147,palestinians,3
148,are,5
149,no,4
150,guarantees,1
151,if,3
152,student,2
153,receives,1
154,permit,5
155,visit,1
156,will,2
157,manage,1
158,secure,1
159,time,2
160,return,3
161,their,1
162,studies,1
163,steven,1
164,keller,1
165,who,5
166,directs,1
167,exchange,2
168,west,1
169,bank,1
170,agreed,1
171,we,3
172,advise,1
173,students,6
174,during,4
175,school,4
176,holidays,1
177,due,1
178,personal,1
179,losing,1
180,had,4
181,already,1
182,experienced,1
183,life,4
184,’d,2
185,spent,1
186,junior,2
