,term,count
0,not,5
1,long,2
2,ago,1
3,i,27
4,visited,1
5,friends,1
6,in,23
7,rural,1
8,virginia,2
9,cherish,1
10,them,3
11,because,3
12,we,2
13,have,5
14,little,1
15,common,1
16,other,4
17,than,5
18,our,5
19,like,5
20,mindedness,1
21,susan,13
22,a,29
23,historian,1
24,is,11
25,years,1
26,older,1
27,am,2
28,and,32
29,has,4
30,children,2
31,to,22
32,my,15
33,grew,1
34,up,3
35,among,2
36,atheist,1
37,soviet,1
38,jews,1
39,she,6
40,evangelical,1
41,christians,1
42,was,11
43,home,4
44,schooled,1
45,married,1
46,pete,7
47,pastor,1
48,’ve,3
49,remained,1
50,unmarried,1
51,for,15
52,so,7
53,even,1
54,mother,2
55,surrendered,1
56,the,41
57,family,8
58,lives,2
59,christ,2
60,if,2
61,visit,2
62,overlaps,1
63,with,7
64,sunday,1
65,join,1
66,congregation,2
67,ministers,1
68,church,2
69,on,6
70,property,1
71,an,4
72,old,1
73,school,1
74,holding,1
75,of,29
76,corn,1
77,cotton,1
78,soybeans,1
79,lots,1
80,reserved,1
81,farm,1
82,small,2
83,publishing,1
84,house,3
85,bed,1
86,breakfast,1
87,love,4
88,they,4
89,’re,1
90,spiritual,1
91,religious,1
92,way,4
93,few,1
94,people,3
95,seem,2
96,be,5
97,religion,1
98,theirs,1
99,faith,2
100,experience,3
101,learning,1
102,welcome,1
103,community,1
104,inquiry,1
105,debate,1
106,lieu,1
107,dogma,1
108,exclusion,1
109,enforcement,1
110,make,6
111,no,1
112,big,2
113,deal,1
114,visiting,1
115,jew,1
116,pews,1
117,me,5
118,sitting,1
119,through,3
120,sermon,1
121,book,1
122,revelation,1
123,still,3
124,feels,2
125,strange,1
126,but,5
127,talking,1
128,afterward,1
129,about,4
130,whether,1
131,christianity,1
132,approves,1
133,tough,1
134,yes,1
135,prophetic,1
136,tradition,1
137,why,1
138,bakes,1
139,loaves,1
140,buttermilk,1
141,bread,2
142,sundays,1
143,communion,1
144,offered,1
145,broke,1
146,wafers,1
147,their,3
148,as,7
149,you,7
150,’d,3
151,expect,1
152,it,11
153,most,3
154,recent,1
155,however,1
156,tested,1
157,connection,1
158,between,1
159,us,4
160,entering,1
161,afternoon,1
162,could,2
163,tell,1
164,something,5
165,wrong,2
166,cleaning,2
167,that,13
168,did,4
169,n’t,6
170,who,3
171,generally,1
172,gets,1
173,at,5
174,by,2
175,late,1
176,morning,1
177,done,2
178,what,6
179,day,1
180,looked,1
181,said,7
182,need,1
183,sit,1
184,down,1
185,watch,1
186,rerun,1
187,eventually,1
188,explain,1
189,night,1
190,before,3
191,received,1
192,unwelcome,1
193,news,1
194,waited,1
195,her,5
196,continue,1
197,’s,3
198,all,2
199,’m,1
200,from,4
201,whose,1
202,boundaries,1
203,were,2
204,faint,1
205,used,2
206,scroll,1
207,photos,1
208,phone,1
209,just,4
210,see,1
211,been,3
212,first,1
213,impulse,1
214,blurt,1
215,out,5
216,happened,1
217,caught,1
218,myself,1
219,time,2
220,had,1
221,always,2
222,very,1
223,open,1
224,there,4
225,reason,1
226,want,2
227,do,4
228,same,1
229,now,4
230,then,4
231,asking,1
232,making,2
233,peace,1
234,knowing,1
235,seemed,1
236,more,1
237,loving,1
238,act,1
239,scratching,1
240,utter,1
241,platitude,1
242,tiptoe,1
243,felt,4
244,too,1
245,only,4
246,thing,1
247,think,1
248,can,3
249,lunch,2
250,does,1
251,cooking,3
252,sighed,1
253,meaning,1
254,salad,6
255,weeks,1
256,settled,1
257,youngest,1
258,wanted,1
259,nothing,2
260,would,2
261,grilled,1
262,cheese,1
263,next,1
264,minutes,2
265,never,1
266,rest,2
267,animals,1
268,around,1
269,horses,1
270,sheep,1
271,goats,1
272,ducks,1
273,outside,1
274,fell,1
275,silent,1
276,lost,3
277,thought,2
278,made,4
279,snacks,1
280,his,1
281,wife,1
282,eat,1
283,later,1
284,while,1
285,watched,1
286,tv,1
287,daughter,1
288,task,1
289,mix,1
290,broccoli,1
291,cauliflower,1
292,sweet,1
293,peppers,1
294,brussels,1
295,sprouts,1
296,radishes,1
297,carrots,1
298,feta,1
299,sound,1
300,peeling,1
301,chopping,1
302,scraping,1
303,kitchen,2
304,work,1
305,oven,1
306,exhaling,1
307,pan,1
308,emerging,1
309,grills,1
310,burners,1
311,scrape,1
312,spatula,1
313,entered,1
314,beautiful,1
315,silence,1
316,composed,1
317,rhythmic,1
318,filled,1
319,kind,1
320,grace,1
321,perhaps,1
322,grateful,2
323,food,3
324,nuisance,1
325,where,2
326,awkwardness,1
327,approaching,1
328,elation,1
329,believer,1
330,god,2
331,when,1
332,ready,1
333,embraced,1
334,opportunity,1
335,unforeseen,1
336,boundary,1
337,turned,1
338,into,2
339,moment,1
340,greater,1
341,intimacy,1
342,might,1
343,called,1
344,fellowship,1
345,power,1
346,together,1
347,its,1
348,ability,1
349,briefly,1
350,blot,1
351,almost,1
352,any,1
353,pain,2
354,elemental,1
355,itself,1
356,will,4
357,sustain,1
358,tomorrow,2
359,last,1
360,till,1
361,again,1
362,things,2
363,encourages,1
364,your,1
365,own,1
366,terms,1
367,serving,1
368,eating,1
369,sacred,1
370,are,1
371,many,1
372,this,4
373,world,1
374,immune,1
375,ill,1
376,well,1
377,covered,1
378,table,1
379,say,1
380,russian,1
381,thanksgiving,2
382,celebrates,1
383,29th,1
384,anniversary,1
385,arrival,1
386,country,1
387,deep,1
388,reagan,1
389,bush,1
390,seems,1
391,liberal,1
392,fantasy,1
393,conservatism,1
394,father,1
395,trot,1
396,dishes,1
397,conflicts,1
398,go,1
399,several,1
400,hours,1
401,eyes,1
402,roll,1
403,ecstatically,1
404,back,1
405,heads,1
406,america,1
407,ails,1
408,badly,1
409,feel,1
410,luxury,1
411,casual,1
412,alienation,1
413,gift,1
414,sweeter,1
415,times,1
416,pray,1
417,secular,1
418,across,1
419,kitchens,1
420,divided,1
421,gather,1
422,instead,1
423,saying,1
424,wo,1
425,help,2
426,anyone,1
427,being,1
428,someone,2
429,charge,1
430,sink,1
431,asks,1
432,side,1
433,figure,1
434,dressing,2
435,olive,1
436,oil,1
437,honey,1
438,mustard,1
439,lime,1
440,juice,1
441,crushed,1
442,red,1
443,pepper,1
444,flakes,1
445,oregano,1
446,best,1
447,hand,1
