,term,count
0,hebron,12
1,west,2
2,bank,2
3,the,59
4,israeli,4
5,soldier,6
6,stands,1
7,at,4
8,entrance,1
9,to,23
10,shuhada,2
11,street,3
12,is,24
13,deserted,1
14,its,1
15,stores,1
16,shuttered,1
17,doors,1
18,welded,1
19,shut,1
20,old,4
21,center,2
22,of,26
23,has,2
24,been,2
25,a,30
26,ghost,1
27,town,1
28,for,8
29,many,1
30,years,1
31,israel,3
32,defense,3
33,forces,2
34,refer,1
35,tzir,1
36,sterili,1
37,or,3
38,sterile,2
39,roads,1
40,because,1
41,no,5
42,palestinian,10
43,allowed,2
44,on,6
45,them,1
46,whether,1
47,in,18
48,car,1
49,foot,1
50,occupation,3
51,half,2
52,century,1
53,that,11
54,’s,13
55,long,1
56,time,1
57,jews,3
58,did,1
59,not,5
60,go,1
61,holy,1
62,land,2
63,deploy,1
64,another,2
65,people,2
66,biological,1
67,metaphors,1
68,classic,1
69,racism,1
70,accompanied,1
71,their,4
72,persecution,1
73,over,2
74,centuries,2
75,but,3
76,exercise,1
77,overwhelming,1
78,power,1
79,corrupting,1
80,point,1
81,streets,1
82,presumably,1
83,freed,1
84,disease,1
85,ridden,1
86,natives,1
87,enter,1
88,lexicon,1
89,checkpoint,2
90,young,2
91,man,1
92,with,4
93,ready,1
94,smile,1
95,he,15
96,tells,1
97,me,2
98,visited,1
99,new,1
100,york,1
101,asks,1
102,where,1
103,i,8
104,bought,1
105,my,2
106,watch,1
107,ask,1
108,him,1
109,what,4
110,done,1
111,merit,1
112,punishment,1
113,laughs,1
114,little,1
115,uneasily,1
116,clearly,1
117,uncomfortable,1
118,his,3
119,mission,3
120,enforcing,1
121,segregation,1
122,and,9
123,wants,1
124,connect,1
125,doubt,1
126,’d,1
127,rather,1
128,be,3
129,beach,2
130,tel,2
131,aviv,2
132,enjoying,1
133,beer,1
134,if,2
135,there,5
136,an,8
137,endpoint,1
138,terrible,1
139,logic,1
140,driven,1
141,part,1
142,by,9
143,fanatical,1
144,settler,1
145,movement,1
146,abetted,1
147,state,2
148,place,1
149,historic,1
150,once,1
151,home,3
152,souk,1
153,jewelry,1
154,market,1
155,bustling,1
156,maze,1
157,commerce,1
158,it,8
159,now,1
160,stretch,1
161,apocalyptic,1
162,real,1
163,estate,1
164,wires,1
165,trail,1
166,down,1
167,crumbling,1
168,walls,1
169,garbage,1
170,accumulates,1
171,mingling,1
172,obliterated,1
173,security,1
174,demands,1
175,separation,1
176,armed,1
177,m16,1
178,rifle,1
179,talks,1
180,hebrew,1
181,speaking,1
182,friend,1
183,mine,1
184,says,3
185,good,1
186,we,4
187,are,6
188,seeing,1
189,soldiers,2
190,who,4
191,they,3
192,really,2
193,often,1
194,translates,1
195,as,4
196,israelis,2
197,impossible,1
198,situations,1
199,doing,1
200,patriotic,1
201,duty,1
202,troubled,2
203,see,1
204,recall,1
205,cousin,1
206,served,2
207,early,1
208,1990s,1
209,telling,1
210,you,2
211,treating,1
212,families,1
213,way,1
214,would,1
215,want,1
216,your,1
217,own,1
218,family,1
219,treated,1
220,simple,1
221,was,3
222,last,1
223,here,2
224,gotten,1
225,worse,1
226,wrote,1
227,then,1
228,every,2
229,loss,1
230,nursed,1
231,proof,1
232,irremediable,1
233,barbarism,1
234,enemy,1
235,past,2
236,pored,1
237,immense,1
238,repository,1
239,spilt,1
240,blood,1
241,justifies,1
242,more,1
243,bloodshed,1
244,about,2
245,palestinians,1
246,settlers,3
247,between,2
248,adjacent,1
249,kiryat,2
250,arba,2
251,city,2
252,itself,1
253,festers,1
254,status,1
255,quo,1
256,static,1
257,everybody,1
258,knows,3
259,will,1
260,explosion,1
261,nobody,2
262,when,1
263,boom,1
264,stun,1
265,grenades,1
266,distance,1
267,kids,1
268,have,2
269,throwing,1
270,stones,1
271,respond,1
272,waiting,1
273,call,1
274,from,2
275,commander,1
276,until,1
277,gets,1
278,can,1
279,pass,1
280,stand,1
281,yehuda,1
282,shaul,5
283,infantry,1
284,later,2
285,became,1
286,founder,1
287,breaking,1
288,silence,1
289,advocacy,1
290,group,1
291,collects,1
292,testimonies,1
293,former,1
294,service,1
295,well,1
296,known,1
297,figure,1
298,calls,1
299,lawyer,1
300,organization,1
301,hour,1
302,proceed,1
303,abraham,1
304,buried,1
305,first,2
306,patriarch,1
307,muslims,2
308,prophet,1
309,called,1
310,ibrahim,1
311,model,1
312,humankind,1
313,this,7
314,jewish,3
315,biblical,1
316,hills,1
317,judea,1
318,majority,1
319,under,1
320,relentless,1
321,military,1
322,like,1
323,argument,1
324,one,1
325,resolution,1
326,other,1
327,than,1
328,say,1
329,gone,1
330,matters,1
331,future,1
332,ever,1
333,backward,1
334,violence,1
335,spirals,1
336,execution,1
337,style,1
338,killing,2
339,incapacitated,1
340,attacker,2
341,idf,2
342,stabbing,1
343,death,1
344,year,1
