,term,count
0,well,4
1,it,14
2,took,1
3,almost,1
4,a,23
5,year,2
6,but,3
7,we,8
8,now,2
9,have,6
10,the,46
11,trump,15
12,doctrine,1
13,’s,20
14,very,2
15,simple,1
16,and,40
17,as,5
18,you,5
19,’d,2
20,expect,1
21,fits,1
22,neatly,1
23,into,6
24,tweet,1
25,on,6
26,nearly,1
27,every,2
28,major,1
29,issue,1
30,president,4
31,position,1
32,is,9
33,obama,2
34,built,2
35,i,4
36,broke,1
37,fix,1
38,that,18
39,cuts,1
40,right,1
41,to,32
42,core,1
43,of,29
44,what,3
45,most,2
46,frightening,1
47,thing,1
48,about,2
49,presidency,1
50,not,5
51,juvenile,1
52,tweeting,1
53,or,12
54,all,7
55,aides,2
56,who,3
57,’ve,2
58,been,2
59,pushed,1
60,out,6
61,his,7
62,clown,1
63,car,1
64,at,14
65,high,2
66,speed,1
67,industrial,1
68,strength,1
69,lying,1
70,willingness,1
71,unravel,1
72,so,5
73,many,3
74,longstanding,1
75,policies,1
76,institutions,2
77,once,3
78,from,2
79,nafta,1
80,obamacare,2
81,global,2
82,climate,6
83,accord,2
84,domestic,2
85,clean,3
86,power,3
87,initiative,2
88,pacific,2
89,trade,6
90,deal,11
91,iran,8
92,nuclear,3
93,without,8
94,any,4
95,real,1
96,preparation,1
97,either,1
98,day,1
99,before,1
100,for,7
101,morning,1
102,after,2
103,indeed,1
104,has,6
105,made,1
106,health,2
107,energy,4
108,economic,1
109,decisions,1
110,consulting,1
111,scientists,1
112,inviting,1
113,white,1
114,house,1
115,broad,1
116,range,1
117,experts,1
118,putting,1
119,forth,1
120,own,1
121,clear,2
122,cut,1
123,alternatives,2
124,systems,3
125,he,5
126,unraveling,2
127,having,1
128,ready,1
129,team,2
130,political,1
131,coalition,1
132,able,1
133,implement,1
134,strategic,1
135,framework,1
136,connects,1
137,dots,2
138,in,14
139,short,1
140,’re,2
141,simply,1
142,supposed,1
143,take,1
144,word,1
145,this,1
146,worst,1
147,ever,1
148,backed,1
149,up,4
150,by,4
151,no,2
152,serious,1
153,argument,1
154,plan,2
155,how,2
156,will,6
157,produce,1
158,better,1
159,’m,2
160,open,3
161,improving,1
162,these,6
163,accords,2
164,even,2
165,possibility,3
166,just,2
167,tipping,1
168,over,3
169,throwing,1
170,away,2
171,steering,1
172,wheel,1
173,get,2
174,people,1
175,improve,1
176,sheer,1
177,panic,1
178,chaos,1
179,might,2
180,ensue,1
181,if,4
182,they,4
183,do,1
184,n’t,1
185,am,1
186,equally,1
187,big,2
188,geopolitics,1
189,capable,1
190,set,1
191,motion,1
192,chain,1
193,reactions,1
194,some,3
195,them,2
196,long,1
197,term,1
198,thought,1
199,through,1
200,least,1
201,moreover,1
202,when,5
203,break,1
204,which,2
205,albeit,1
206,imperfectly,1
207,stabilized,1
208,regions,2
209,environments,1
210,industries,1
211,decades,1
212,can,2
213,be,6
214,difficult,1
215,restore,1
216,question,3
217,told,1
218,our,5
219,secretary,1
220,state,1
221,engaged,1
222,secret,1
223,contacts,1
224,with,8
225,north,4
226,korea,3
227,exploring,1
228,diplomatic,1
229,solution,1
230,dramatically,1
231,reduce,1
232,arsenal,1
233,return,1
234,us,10
235,promises,1
236,regime,1
237,security,1
238,same,2
239,time,6
240,unilaterally,1
241,pulls,1
242,already,1
243,signed,1
244,prevent,1
245,developing,1
246,nukes,2
247,moves,1
248,reimpose,1
249,sanctions,2
250,does,1
251,send,1
252,only,1
253,message,1
254,koreans,1
255,worth,1
256,paper,1
257,written,1
258,wise,1
259,hold,1
260,your,2
261,controls,1
262,tens,1
263,thousands,1
264,shiite,1
265,militiamen,1
266,iraq,3
267,syria,2
268,were,1
269,tacit,1
270,allies,2
271,defeating,1
272,isis,2
273,tehran,1
274,also,2
275,huge,1
276,influence,1
277,government,2
278,certain,1
279,afghanistan,2
280,stabilize,1
281,post,1
282,keep,1
283,troop,1
284,presence,1
285,low,1
286,safe,1
287,help,4
288,coming,1
289,rips,1
290,think,1
291,please,1
292,raise,1
293,hand,1
294,since,1
295,european,1
296,russia,1
297,china,6
298,indicated,1
299,follow,1
300,backing,1
