,term,count
0,before,1
1,his,8
2,team,1
3,lost,1
4,on,7
5,saturday,1
6,portugal,2
7,’s,15
8,superstar,1
9,forward,1
10,ronaldo,10
11,was,7
12,having,1
13,a,15
14,thrilling,1
15,world,4
16,cup,1
17,there,3
18,stunning,1
19,performance,1
20,against,4
21,spain,4
22,where,1
23,he,5
24,scored,1
25,of,31
26,the,64
27,game,2
28,goals,2
29,outstanding,1
30,early,1
31,header,1
32,morocco,1
33,which,3
34,prompted,1
35,coach,1
36,to,25
37,declare,1
38,that,11
39,aging,1
40,like,4
41,port,1
42,wine,1
43,exhilarating,1
44,displays,1
45,virtuosity,1
46,brilliance,1
47,and,24
48,showmanship,1
49,what,2
50,not,5
51,well,1
52,besides,1
53,collapse,1
54,during,1
55,this,9
56,weekend,1
57,about,3
58,day,1
59,match,1
60,who,3
61,plays,2
62,for,16
63,real,1
64,madrid,1
65,had,4
66,acknowledged,1
67,evading,1
68,euros,1
69,in,23
70,taxes,6
71,between,1
72,enough,1
73,pay,4
74,full,1
75,time,2
76,spanish,3
77,primary,1
78,school,1
79,teachers,1
80,year,2
81,or,14
82,treat,1
83,patients,1
84,with,6
85,breast,1
86,cancer,1
87,is,14
88,far,1
89,from,10
90,an,3
91,isolated,1
92,case,2
93,archrival,1
94,lionel,1
95,messi,3
96,argentina,1
97,fc,1
98,barcelona,1
99,given,1
100,prison,2
101,sentence,1
102,changed,1
103,fines,2
104,same,1
105,crime,1
106,both,1
107,cases,3
108,authorities,2
109,found,2
110,players,4
111,guilty,1
112,dodging,1
113,income,8
114,derived,1
115,their,8
116,image,4
117,rights,4
118,these,3
119,they,8
120,many,5
121,other,1
122,professional,4
123,athletes,4
124,transferred,1
125,shell,3
126,companies,3
127,exotic,1
128,tax,23
129,havens,3
130,account,1
131,large,1
132,part,1
133,top,3
134,planet,1
135,such,3
136,can,8
137,amount,1
138,millions,1
139,dollars,3
140,some,2
141,most,2
142,famous,1
143,could,3
144,defraud,1
145,seems,1
146,at,3
147,first,1
148,incomprehensible,1
149,should,2
150,know,1
151,returns,1
152,will,1
153,be,3
154,closely,1
155,scrutinized,1
156,being,1
157,labeled,1
158,evaders,1
159,certainly,1
160,does,2
161,enhance,1
162,value,1
163,popularity,1
164,fans,1
165,but,8
166,as,11
167,wealthy,1
168,individuals,2
169,caught,1
170,recent,1
171,leaks,1
172,panama,1
173,papers,2
174,paradise,1
175,illustrate,2
176,evasion,6
177,pervasive,1
178,among,2
179,rich,1
180,deserving,1
181,idle,1
182,rentiers,1
183,alike,1
184,why,3
185,because,5
186,are,7
187,evil,1
188,people,2
189,impervious,1
190,consequences,1
191,actions,1
192,wooed,1
193,by,5
194,global,1
195,industry,2
196,have,7
197,you,5
198,ever,1
199,been,1
200,invited,1
201,swiss,1
202,bank,2
203,golf,1
204,tournament,1
205,miami,1
206,exhibition,1
207,opening,1
208,paris,1
209,neither,1
210,i,1
211,ultrahigh,1
212,net,1
213,worth,2
214,whether,2
215,live,2
216,united,5
217,states,5
218,france,1
219,elsewhere,1
220,regularly,1
221,law,1
222,firms,1
223,financial,1
224,intermediaries,2
225,sell,1
226,superrich,1
227,offshore,1
228,accounts,1
229,trusts,1
230,foundations,1
231,arrangements,1
232,whose,2
233,purpose,3
234,conceal,1
235,assets,1
236,disconnecting,1
237,wealth,2
238,it,13
239,generates,1
240,its,3
241,actual,1
242,owner,1
243,although,1
244,presents,1
245,itself,1
246,legal,2
247,legitimate,1
248,products,1
249,sells,1
250,illegal,1
251,usually,2
252,worldwide,2
253,earned,1
254,british,1
255,virgin,1
256,islands,1
257,makes,1
258,no,4
259,difference,1
260,long,1
261,transactions,1
262,sole,2
263,avoid,1
264,typically,2
265,prosecutors,1
266,considered,1
267,aggravating,1
268,circumstance,1
269,created,1
270,confusing,1
271,taxman,1
272,we,7
273,care,1
274,affairs,1
275,our,2
276,collective,1
277,failure,1
278,adapt,1
279,globalization,3
280,lessons,1
281,draw,1
282,example,1
283,extend,1
284,beyond,1
285,soccer,2
286,rest,3
287,society,1
288,over,1
289,past,2
290,decades,1
291,winners,2
292,seen,1
293,boom,1
294,more,3
295,than,4
296,brand,1
297,particularly,1
298,valuable,2
299,company,1
300,nike,2
301,customer,1
302,base,1
303,rates,2
304,instead,3
305,rising,1
306,fallen,1
307,dramatically,1
308,marginal,1
309,rate,1
310,averaged,1
311,percent,2
312,today,2
313,redistributing,1
314,gains,1
315,system,1
316,has,2
317,concentrated,1
318,them,2
319,into,1
320,just,2
321,few,1
322,hands,1
323,path,3
324,unlikely,2
325,sustainable,1
326,economically,1
327,politically,1
328,fix,1
329,’re,1
330,often,2
331,told,1
332,taxing,1
333,successful,1
334,us,1
335,impossible,1
336,counterproductive,1
337,fact,1
338,sports,4
339,shows,1
340,how,3
341,misguided,1
342,argument,1
343,governments,2
344,drastically,1
345,curb,1
346,increasing,1
347,sanctions,2
348,facilitate,1
349,longer,1
350,bigger,1
351,would,6
352,deterred,1
353,revoking,1
354,licenses,1
355,banks,1
356,helping,1
357,dodgers,1
358,imposing,1
359,cause,1
360,supply,1
361,services,1
362,shrink,1
363,once,1
364,curbed,1
365,incomes,2
366,higher,1
367,greater,1
368,good,1
369,do,5
370,n’t,4
371,believe,1
372,anyone,2
373,says,1
374,harm,1
375,economy,2
376,claims,1
377,make,2
378,much,4
379,sense,1
380,look,1
381,further,1
382,still,3
383,if,2
384,cost,1
385,him,1
386,provide,1
387,so,2
388,nothing,1
389,bad,1
390,happen,1
391,lower,1
392,after,1
393,score,1
394,hurt,1
395,when,3
396,ronaldos,1
397,possible,2
398,everyone,1
399,gain,1
400,known,1
401,redistributive,1
402,policies,2
403,nowadays,1
404,even,1
405,americans,1
406,understand,1
407,basic,1
408,truth,1
409,sky,1
410,high,1
411,star,1
412,socially,1
413,useless,1
414,american,1
415,sport,1
416,leagues,1
417,either,1
418,salary,1
419,caps,1
420,nfl,1
421,luxury,1
422,nba,2
423,severely,1
424,limit,2
425,teams,1
426,spend,1
427,thing,1
428,european,3
429,countries,2
430,lure,1
431,best,1
432,offering,1
433,sweet,1
434,deals,1
435,clubs,1
436,union,1
437,football,1
438,associations,1
439,recycle,1
440,billions,1
441,russian,1
442,oligarchs,1
443,spending,1
444,except,1
445,debt,1
446,accumulate,1
447,while,1
448,inequality,3
449,increased,1
450,less,1
451,europe,1
452,overall,1
453,comes,1
454,opposite,1
455,unfettered,1
456,competition,1
457,unconstrained,1
458,societies,1
459,one,1
460,currently,1
461,favoring,1
462,keep,1
463,going,1
464,down,1
465,emulate,1
466,mimicking,1
467,uefa,1
468,choice,1
469,exacerbate,1
470,prevent,1
471,better,1
472,others,2
473,learn,1
474,gabriel,1
475,zucman,1
476,gabrielzucman,1
477,professor,1
478,economics,1
479,university,1
480,california,1
481,berkeley,1
482,author,1
483,hidden,1
484,nations,1
485,scourge,1
486,follow,1
487,new,1
488,york,1
489,times,1
490,opinion,2
491,section,1
492,facebook,1
493,twitter,1
494,nytopinion,1
495,sign,1
496,up,1
497,newsletter,1
