,term,count
0,a,38
1,few,2
2,months,1
3,ago,2
4,to,26
5,surprise,1
6,friend,1
7,on,7
8,his,11
9,50th,1
10,birthday,1
11,i,18
12,took,1
13,him,1
14,see,1
15,last,2
16,living,1
17,hero,1
18,don,1
19,rickles,7
20,much,5
21,beloved,1
22,in,18
23,the,37
24,1960s,1
25,and,24
26,’70s,1
27,as,12
28,insult,2
29,comic,2
30,mr,6
31,who,4
32,died,1
33,thursday,1
34,at,5
35,gave,1
36,performance,1
37,from,4
38,wheelchair,1
39,crippled,1
40,by,8
41,necrotizing,1
42,fasciitis,1
43,it,23
44,’s,18
45,disease,1
46,that,20
47,eats,1
48,jews,1
49,he,11
50,explained,1
51,was,25
52,like,7
53,coelacanth,1
54,brought,1
55,up,2
56,bygone,1
57,geologic,1
58,era,3
59,of,30
60,comedy,1
61,when,3
62,someone,3
63,audience,2
64,stood,1
65,cheered,1
66,fists,1
67,raised,1
68,snapped,1
69,not,13
70,rally,1
71,ya,1
72,polack,2
73,siddown,1
74,time,1
75,heard,1
76,used,1
77,generic,1
78,circa,1
79,sixth,1
80,grade,1
81,hearing,1
82,called,3
83,jive,1
84,turkey,1
85,again,1
86,kid,2
87,this,6
88,kind,1
89,humor,6
90,very,1
91,vogue,1
92,all,6
93,family,1
94,whose,1
95,main,1
96,character,1
97,grouchy,1
98,loudmouthed,1
99,bigot,3
100,highest,1
101,rated,1
102,show,2
103,american,3
104,tv,2
105,mel,1
106,brooks,1
107,blazing,1
108,saddles,1
109,crazed,1
110,fable,1
111,about,7
112,black,4
113,sheriff,1
114,frontier,1
115,town,2
116,handful,1
117,films,1
118,history,1
119,gross,1
120,over,1
121,little,2
122,suburban,1
123,white,4
124,watched,1
125,sitcoms,1
126,poor,2
127,people,7
128,ghetto,1
129,perhaps,1
130,most,2
131,improbable,1
132,part,1
133,is,12
134,there,2
135,were,3
136,ever,3
137,shows,1
138,seems,3
139,me,3
140,now,2
141,if,5
142,window,1
143,just,3
144,years,1
145,after,3
146,upheavals,1
147,victories,1
148,civil,1
149,rights,1
150,movement,1
151,before,2
152,rebranded,1
153,gentrified,1
154,racism,1
155,reagan,1
156,racial,2
157,tensions,1
158,relaxed,1
159,slightly,1
160,felt,1
161,briefly,1
162,exhilaratingly,1
163,ok,1
164,make,3
165,fun,1
166,race,3
167,relations,1
168,country,1
169,fact,1
170,able,2
171,speak,1
172,those,1
173,slurs,1
174,onstage,2
175,may,2
176,be,5
177,sign,1
178,ignorance,1
179,but,6
180,its,3
181,fleeting,1
182,liberation,1
183,though,1
184,let,1
185,bear,1
186,mind,1
187,possibly,1
188,keenly,1
189,attuned,1
190,sociopolitical,1
191,zeitgeist,1
192,ours,1
193,more,6
194,humorless,1
195,censorious,1
196,age,1
197,we,2
198,live,2
199,fear,1
200,being,8
201,out,3
202,equivalent,1
203,denounced,1
204,counterrevolutionary,1
205,except,1
206,instead,1
207,forced,1
208,wear,1
209,dunce,1
210,cap,1
211,square,1
212,you,2
213,get,2
214,names,1
215,internet,1
216,teach,1
217,liberal,2
218,arts,1
219,college,1
220,pretty,1
221,ground,1
222,for,4
223,culture,1
224,political,1
225,correctness,1
226,none,1
227,my,3
228,students,2
229,actually,2
230,seem,1
231,inhibiting,1
232,atmosphere,1
233,n’t,5
234,clear,1
235,enforcing,1
236,they,6
237,have,4
238,long,1
239,told,3
240,some,4
241,her,4
242,classmates,1
243,writing,1
244,workshop,1
245,jokes,2
246,might,1
247,come,2
248,across,1
249,no,1
250,offense,1
251,bit,2
252,mean,4
253,she,3
254,asked,1
255,class,1
256,earnestly,1
257,whether,1
258,thought,1
259,lines,1
260,question,1
261,also,1
262,broke,1
263,gently,1
264,possible,2
265,funny,4
266,regrettably,1
267,without,2
268,level,1
269,aggression,1
270,transmuted,1
271,into,2
272,laughter,2
273,nice,1
274,or,6
275,polite,1
276,genteel,1
277,always,1
278,expense,1
279,even,3
280,your,2
281,own,1
282,national,1
283,book,1
284,award,1
285,winning,1
286,novelist,1
287,charles,1
288,johnson,1
289,drew,1
290,funniest,1
291,cartoons,1
292,’ve,1
293,seen,1
294,wo,1
295,try,1
296,describe,1
297,favorites,1
298,here,1
299,because,2
300,know,1
301,would,4
302,cut,1
303,recently,1
304,colleagues,1
305,never,2
306,publish,1
307,work,1
308,today,1
309,reviled,1
310,politically,2
311,correct,2
312,left,2
313,eavesdropping,1
314,older,1
315,second,1
316,wave,1
317,feminists,1
318,party,1
319,scandalized,1
320,thrilled,1
321,their,3
322,raunchy,1
323,bitter,1
324,subjects,1
325,rape,1
326,ca,1
327,repeat,1
328,print,1
329,only,2
