,term,count
0,there,3
1,is,8
2,a,21
3,new,8
4,buzzword,1
5,in,10
6,trade,18
7,circles,1
8,these,2
9,days,2
10,diversification,3
11,has,5
12,never,1
13,been,3
14,better,2
15,time,1
16,to,36
17,diversify,1
18,spokesman,1
19,for,10
20,canada,2
21,’s,17
22,minister,4
23,wrote,1
24,tweet,1
25,after,4
26,the,52
27,disastrous,1
28,recent,1
29,group,1
30,of,16
31,meeting,2
32,south,3
33,korea,3
34,became,2
35,so,2
36,frustrated,1
37,as,10
38,it,7
39,renegotiated,1
40,its,2
41,year,3
42,old,2
43,agreement,4
44,with,14
45,united,11
46,states,11
47,spring,1
48,that,7
49,determined,1
50,turn,1
51,elsewhere,3
52,started,1
53,strategy,1
54,soon,1
55,was,2
56,announced,2
57,polite,1
58,way,1
59,saying,2
60,america,1
61,friends,1
62,and,26
63,allies,2
64,believe,1
65,we,6
66,have,5
67,become,1
68,an,1
69,unreliable,1
70,partner,1
71,they,4
72,are,11
73,now,3
74,looking,1
75,from,3
76,ottawa,1
77,brussels,1
78,seoul,1
79,our,9
80,trading,5
81,partners,4
82,fed,1
83,up,4
84,trump,5
85,administration,5
86,tariffs,4
87,given,1
88,on,8
89,trying,1
90,charm,1
91,president,3
92,or,1
93,persuade,1
94,him,1
95,free,5
96,good,1
97,reduce,1
98,their,4
99,economic,1
100,dependence,1
101,exposure,1
102,potential,1
103,global,3
104,war,1
105,forging,1
106,deals,4
107,leave,1
108,us,2
109,out,4
110,picture,1
111,altogether,1
112,june,3
113,government,1
114,asked,1
115,parliament,1
116,ratify,2
117,version,1
118,trans,2
119,pacific,2
120,partnership,2
121,which,1
122,backed,1
123,last,2
124,european,2
125,union,2
126,commissioner,1
127,visited,1
128,australia,1
129,later,1
130,zealand,1
131,begin,1
132,negotiations,3
133,agreements,2
134,plans,1
135,pursue,1
136,first,1
137,russia,1
138,moves,1
139,direct,1
140,response,1
141,unreliability,1
142,unpredictability,1
143,clear,1
144,sign,2
145,policy,1
146,priorities,1
147,renegotiating,1
148,punishing,1
149,violations,1
150,not,2
151,working,1
152,expected,1
153,may,2
154,want,1
155,replace,1
156,terrible,1
157,he,2
158,does,1
159,n’t,1
160,like,1
161,but,3
162,far,1
163,rest,2
164,world,4
165,reluctant,1
166,negotiate,1
167,long,1
168,growing,1
169,list,1
170,particularly,1
171,those,1
172,based,1
173,dubious,1
174,national,1
175,security,1
176,grounds,1
177,weakened,1
178,ability,1
179,form,1
180,coalitions,1
181,other,3
182,countries,5
183,tackle,1
184,legitimate,1
185,concerns,1
186,especially,1
187,china,8
188,unfair,2
189,practices,2
190,instead,1
191,closest,1
192,scrambling,1
193,find,1
194,markets,2
195,exports,2
196,subject,1
197,tariff,2
198,increases,1
199,by,4
200,secure,1
201,suppliers,1
202,american,2
203,products,1
204,own,1
205,planning,1
206,hit,1
207,retaliatory,1
208,prime,1
209,shinzo,1
210,abe,3
211,japan,8
212,example,1
213,worked,1
214,diligently,1
215,build,1
216,close,1
217,ties,2
218,top,1
219,autos,1
220,auto,1
221,parts,1
222,suddenly,1
223,facing,1
224,threat,1
225,percent,1
226,mr,3
227,told,1
228,japanese,2
229,legislators,1
230,hard,1
231,understand,1
232,can,1
233,accept,1
234,thus,1
235,accelerating,1
236,plan,1
237,july,1
238,moreover,1
239,who,1
240,stepped,1
241,fill,1
242,leadership,1
243,void,1
244,left,1
245,exit,1
246,diet,1
247,approved,1
248,bill,1
249,revised,1
250,pact,1
251,this,2
252,month,1
253,tone,1
254,policies,1
255,even,1
256,managed,1
257,bring,1
258,longtime,1
259,rivals,1
260,mexico,2
261,closer,1
262,together,1
263,once,1
264,competed,1
265,head,2
266,low,1
267,cost,1
268,manufacturers,1
269,most,1
270,important,2
271,market,2
272,began,1
273,beating,1
274,drum,1
275,possible,1
276,withdrawal,1
277,nafta,1
278,economy,2
279,ildefonso,1
280,guajardo,1
281,called,1
282,visit,1
283,strategic,1
284,leverage,2
285,sends,1
286,signal,1
287,alternatives,1
288,meanwhile,1
289,mission,1
290,woo,1
291,beijing,1
292,campaign,1
293,be,3
294,viewed,1
295,champion,1
296,guardian,1
297,multilateral,1
298,system,1
299,met,1
300,considerable,1
301,skepticism,1
302,efforts,2
303,promote,1
304,stronger,1
305,commercial,1
306,india,1
307,making,1
308,headway,1
309,premier,1
310,li,1
311,keqiang,1
312,said,1
313,wanted,1
314,lift,1
315,relationship,1
316,stage,1
317,regrettably,1
318,leaves,1
319,margins,1
320,builds,1
321,structure,1
322,without,1
323,workers,1
324,farmers,1
325,companies,1
326,will,6
327,locked,1
328,lose,2
329,chance,1
330,help,1
331,write,1
332,rules,1
333,set,1
334,standards,1
335,advanced,1
336,technology,1
337,such,1
338,alternative,1
339,fuel,1
340,vehicles,1
341,printing,1
342,artificial,1
343,intelligence,1
344,regional,1
345,supply,1
346,chains,1
347,increasingly,1
348,bypass,1
349,years,1
350,curb,1
351,critical,1
352,international,2
353,support,1
354,sure,1
355,largest,1
356,remain,1
357,major,1
358,player,1
359,commerce,2
360,magnet,1
361,imports,1
362,export,1
363,competitiveness,1
364,manufacturing,1
365,services,1
366,agriculture,1
367,strong,1
368,dollar,1
369,remains,1
370,primary,1
371,reserve,1
372,currency,1
373,much,1
374,denominated,1
375,dollars,1
376,danger,1
377,however,1
378,overestimating,1
379,negotiating,1
380,patterns,1
381,shift,1
382,look,1
383,spent,1
384,decades,1
385,building,1
386,trust,1
387,squandering,1
