,term,count
0,the,64
1,congressional,4
2,budget,10
3,office,7
4,never,1
5,exuded,1
6,sex,1
7,appeal,1
8,at,3
9,least,1
10,not,6
11,until,1
12,recently,2
13,its,3
14,bland,1
15,building,1
16,which,2
17,sits,1
18,unobtrusively,1
19,by,7
20,a,23
21,freeway,1
22,in,20
23,southwest,1
24,washington,3
25,houses,1
26,an,7
27,often,2
28,overlooked,1
29,assemblage,1
30,of,32
31,wonkish,1
32,economists,1
33,whose,1
34,idea,1
35,professional,1
36,happiness,1
37,is,8
38,producing,1
39,fiscal,2
40,forecasts,2
41,nevertheless,1
42,it,4
43,’s,11
44,agency,6
45,indispensable,1
46,importance,1
47,that,12
48,now,4
49,coming,1
50,under,1
51,attack,1
52,only,3
53,from,6
54,critic,1
55,chief,1
56,donald,1
57,trump,4
58,but,5
59,broad,1
60,array,1
61,republican,3
62,leaders,2
63,including,1
64,even,2
65,speaker,1
66,paul,1
67,ryan,1
68,if,1
69,as,5
70,oscar,1
71,wilde,1
72,said,2
73,you,4
74,can,1
75,judge,1
76,man,1
77,or,1
78,this,2
79,case,1
80,institution,1
81,quality,1
82,enemies,1
83,then,1
84,cbo,12
85,has,5
86,chosen,1
87,very,1
88,well,1
89,current,2
90,beef,1
91,with,4
92,repeatedly,1
93,and,16
94,undoubtedly,1
95,correctly,1
96,concluded,2
97,conservative,2
98,proposals,1
99,to,22
100,gut,1
101,affordable,1
102,care,3
103,act,2
104,would,6
105,cost,1
106,tens,1
107,millions,1
108,americans,1
109,their,3
110,health,4
111,insurance,3
112,amazingly,1
113,july,2
114,white,3
115,house,5
116,put,2
117,out,1
118,second,1
119,video,1
120,contending,1
121,math,1
122,does,1
123,add,1
124,up,3
125,few,1
126,days,1
127,later,1
128,senior,1
129,aides,1
130,labeled,1
131,scoring,1
132,fake,1
133,news,1
134,post,1
135,op,1
136,ed,1
137,years,2
138,observing,1
139,budgeting,1
140,process,2
141,i,2
142,ca,1
143,n’t,4
144,recall,1
145,anything,1
146,remotely,1
147,like,6
148,criticism,1
149,developing,1
150,long,1
151,term,1
152,projections,1
153,particularly,2
154,for,6
155,complex,1
156,policies,1
157,exceptionally,1
158,difficult,1
159,no,1
160,means,2
161,do,6
162,analyses,1
163,invariably,1
164,prove,1
165,correct,1
166,passing,1
167,sweeping,1
168,legislation,1
169,without,4
170,input,1
171,be,3
172,planning,1
173,picnic,1
174,checking,1
175,weather,1
176,forecast,1
177,meteorologists,1
178,are,3
179,always,1
180,right,1
181,either,1
182,imagine,1
183,what,2
184,life,1
185,businesses,1
186,such,1
187,agriculture,1
188,them,2
189,changes,1
190,may,3
191,on,9
192,hold,1
193,moment,1
194,other,3
195,critical,1
196,policy,3
197,issues,1
198,notably,1
199,tax,3
200,reform,1
201,next,2
202,year,2
203,spending,1
204,moving,1
205,front,1
206,burner,1
207,was,5
208,established,1
209,precisely,1
210,republicans,2
211,want,1
212,serve,1
213,independent,2
214,counterpoint,1
215,management,1
216,creature,1
217,executive,1
218,branch,1
219,omb,3
220,appropriately,1
221,criticized,1
222,lacking,1
223,nonpartisan,1
224,viewpoint,1
225,keith,1
226,hall,1
227,director,2
228,selected,1
229,ago,1
230,leadership,1
231,capitol,2
232,hill,2
233,some,2
234,same,1
235,individuals,1
236,who,2
237,attacking,1
238,credibility,1
239,point,1
240,’ve,1
241,got,1
242,ask,1
243,yourself,1
244,day,1
245,come,3
246,gone,1
247,mick,1
248,mulvaney,1
249,himself,1
250,former,1
251,member,1
252,asked,1
253,more,5
254,group,1
255,proposed,1
256,slashing,1
257,cutting,1
258,staff,1
259,employees,1
260,burst,1
261,bipartisanship,1
262,unusual,1
263,today,1
264,all,1
265,previous,1
266,directors,1
267,sent,1
268,letter,1
269,late,1
270,expressing,1
271,strong,2
272,objection,1
273,recent,1
274,attacks,1
275,integrity,1
276,professionalism,1
277,support,1
278,committee,1
279,responsible,2
280,federal,1
281,’m,1
282,affiliated,1
283,beat,1
284,referee,1
285,just,1
286,because,1
287,score,1
288,president,2
289,maya,1
290,macguineas,1
