,term,count
0,it,13
1,has,6
2,been,4
3,called,2
4,the,107
5,great,5
6,dying,5
7,planet,8
8,’s,13
9,most,6
10,profound,1
11,catastrophe,2
12,struck,1
13,years,7
14,ago,2
15,at,9
16,end,9
17,of,53
18,permian,6
19,period,1
20,killing,1
21,percent,4
22,life,7
23,in,26
24,ocean,5
25,and,31
26,on,5
27,land,1
28,fossil,4
29,record,2
30,nearly,4
31,goes,1
32,silent,1
33,remains,1
34,startlingly,1
35,impoverished,1
36,for,9
37,millions,2
38,trees,1
39,disappear,1
40,bacteria,1
41,replace,1
42,coral,2
43,reefs,2
44,insects,1
45,hush,1
46,what,4
47,looks,1
48,like,3
49,fungus,1
50,spikes,1
51,perhaps,2
52,sepulchral,1
53,rot,1
54,a,22
55,world,7
56,was,10
57,as,16
58,close,2
59,earth,9
60,ever,1
61,come,1
62,to,20
63,being,1
64,sterilized,1
65,altogether,1
66,would,6
67,take,1
68,fully,1
69,recover,1
70,setting,1
71,stage,1
72,eventual,1
73,rise,1
74,dinosaurs,2
75,mass,8
76,extinction,4
77,is,5
78,unique,1
79,history,4
80,said,2
81,seth,1
82,burgess,4
83,geologist,3
84,with,6
85,united,2
86,states,1
87,geological,2
88,survey,1
89,nothing,1
90,else,1
91,severe,1
92,not,1
93,even,2
94,growing,2
95,body,3
96,evidence,2
97,suggests,1
98,that,24
99,this,5
100,ancient,3
101,apocalypse,2
102,brought,2
103,large,2
104,part,3
105,by,9
106,gigantic,1
107,emissions,1
108,carbon,8
109,dioxide,6
110,from,8
111,volcanoes,2
112,erupted,1
113,across,1
114,vast,2
115,swath,1
116,siberia,4
117,today,6
118,consequence,1
119,quickly,1
120,injecting,2
121,huge,2
122,pulses,1
123,into,4
124,air,1
125,discussed,1
126,if,1
127,threat,1
128,exists,1
129,only,2
130,speculative,1
131,output,1
132,computer,1
133,models,1
134,but,6
135,scientists,1
136,have,11
137,discovered,1
138,happened,1
139,many,3
140,times,4
141,before,4
142,sometimes,1
143,results,1
144,were,3
145,catastrophic,1
146,month,1
147,journal,3
148,palaeogeography,1
149,palaeoclimatology,1
150,palaeoecology,1
151,published,1
152,special,2
153,issue,2
154,explores,1
155,past,3
156,volcanic,2
157,releases,1
158,may,3
159,helped,1
160,drive,1
161,extreme,4
162,die,1
163,offs,1
164,while,1
165,cautioning,1
166,there,3
167,other,2
168,killers,4
169,involved,1
170,these,2
171,armageddons,1
172,well,4
173,paleontologist,1
174,david,1
175,bond,1
176,stephen,1
177,grasby,1
178,write,1
179,extinctions,5
180,marked,1
181,global,3
182,warming,4
183,anoxia,2
184,acidification,2
185,driven,1
186,changes,2
187,atmospheric,1
188,co2,2
189,after,1
190,synthesizing,1
191,literature,1
192,reviewing,1
193,almost,1
194,over,1
195,half,1
196,including,1
197,ones,1
198,so,2
199,big,1
200,authors,1
201,concluded,1
202,scale,2
203,volcanism,1
204,main,1
205,driver,1
206,are,3
207,associated,1
208,proximal,1
209,such,1
210,marine,1
211,reflects,1
212,research,1
213,community,1
214,failing,1
215,find,1
216,asteroid,2
217,impacts,1
218,crime,1
219,scenes,1
220,worst,2
221,prehistoric,1
222,calamities,1
223,turned,1
224,its,4
225,attention,2
226,away,2
227,sky,1
228,toward,1
229,homegrown,1
230,lonely,1
231,reaches,1
232,piles,1
233,basalt,1
234,stack,1
235,up,1
236,places,1
237,miles,2
238,thick,1
239,during,2
240,height,1
241,lava,2
242,covered,1
243,square,1
244,then,2
245,supercontinent,1
246,pangaea,1
247,n’t,4
248,simply,1
249,exterminated,1
250,work,2
251,dr,3
252,documents,1
253,when,1
254,magma,2
255,started,2
256,spreading,1
257,shallow,2
258,crust,1
259,intruded,1
260,largest,1
261,coal,3
262,basins,1
263,cooking,1
264,deposits,1
265,rich,1
266,rocks,1
267,superheated,1
268,fuels,2
269,ruptured,1
270,surface,1
271,spectacular,1
272,gas,2
273,explosions,1
274,documented,1
