,term,count
0,the,85
1,man,3
2,booker,24
3,prize,6
4,of,36
5,shiniest,1
6,baubles,1
7,and,29
8,most,2
9,generous,1
10,purses,1
11,in,37
12,english,1
13,letters,1
14,was,8
15,awarded,1
16,today,4
17,to,43
18,american,2
19,writer,2
20,george,4
21,saunders,2
22,for,11
23,his,7
24,novel,2
25,lincoln,1
26,bardo,1
27,occasion,1
28,invites,1
29,us,1
30,reflect,1
31,on,6
32,how,2
33,residue,1
34,slavery,4
35,white,2
36,supremacy,1
37,permeates,1
38,our,1
39,cultural,2
40,life,2
41,determines,1
42,whose,3
43,histories,1
44,are,4
45,celebrated,1
46,erased,1
47,there,1
48,is,2
49,a,12
50,dark,1
51,side,1
52,brand,2
53,it,6
54,has,5
55,unpaid,3
56,debts,1
57,humanity,1
58,unleashed,1
59,continuing,1
60,agony,1
61,places,1
62,like,2
63,guyana,11
64,where,1
65,brothers,8
66,founded,1
67,sugar,9
68,firm,3
69,earlier,1
70,this,5
71,year,2
72,we,2
73,lost,1
74,at,6
75,age,1
76,great,2
77,novelist,1
78,art,2
79,critic,1
80,john,1
81,berger,4
82,who,2
83,tried,1
84,bring,1
85,attention,2
86,problematic,1
87,nature,1
88,’s,20
89,history,3
90,fiery,2
91,acceptance,2
92,speech,3
93,mr,7
94,blasted,1
95,london,3
96,based,2
97,mcconnell,4
98,exploitation,2
99,african,4
100,role,1
101,funding,1
102,industrial,1
103,revolution,1
104,he,2
105,pledged,1
106,donate,1
107,half,3
108,pound,1
109,money,1
110,black,2
111,panther,1
112,party,1
113,other,2
114,would,2
115,fund,1
116,project,1
117,migrant,1
118,workers,9
119,during,2
120,my,4
121,own,4
122,research,1
123,coming,1
124,book,2
125,about,5
126,resistance,1
127,parents’,1
128,native,1
129,i,3
130,came,2
131,across,2
132,collection,1
133,documents,1
134,held,1
135,by,9
136,britain,4
137,national,1
138,archives,2
139,that,6
140,demonstrated,1
141,kind,2
142,casual,1
143,racial,2
144,opportunism,1
145,should,1
146,also,3
147,be,2
148,associated,1
149,with,2
150,soon,2
151,after,6
152,british,15
153,successfully,1
154,elbowed,1
155,away,1
156,dutch,1
157,french,1
158,spanish,1
159,rivals,1
160,claim,1
161,small,1
162,patch,1
163,rain,1
164,forest,1
165,land,1
166,northern,1
167,edge,1
168,south,1
169,america,1
170,old,1
171,josias,1
172,left,3
173,help,2
174,manage,1
175,cotton,1
176,plantation,2
177,what,3
178,then,1
179,guiana,9
180,invited,1
181,william,1
182,richard,1
183,join,1
184,him,2
185,hottest,1
186,new,1
187,start,1
188,up,2
189,industry,1
190,addition,1
191,growing,1
192,cane,1
193,harvested,1
194,enslaved,3
195,established,1
196,their,8
197,ship,1
198,fleet,1
199,incorporated,1
200,as,11
201,co,1
202,first,3
203,threat,1
204,family,3
205,business,3
206,when,3
207,parliament,4
208,voted,1
209,abolish,1
210,lucky,1
211,key,1
212,members,1
213,political,3
214,religious,1
215,banking,1
216,institutions,1
217,had,5
218,considerable,1
219,slave,4
220,holdings,2
221,investors,1
222,convinced,2
223,debt,2
224,ridden,1
225,pay,3
226,out,3
227,pounds,5
228,currency,3
229,or,1
230,compensate,2
231,owners,4
232,empire,2
233,largest,2
234,bailout,3
235,global,4
236,until,2
237,bank,1
238,scheme,1
239,richly,1
240,benefited,1
241,bookers,2
242,negotiated,1
243,immediate,1
244,cash,2
245,payments,1
246,loss,1
247,work,3
248,force,2
249,according,4
250,calculations,1
251,made,1
252,historian,2
253,hilary,1
254,mcd,1
255,beckles,1
256,politically,1
257,powerful,1
258,got,1
259,per,1
260,while,1
261,older,1
262,colonies,1
263,such,3
264,barbados,1
265,jamaica,1
266,fetched,1
267,since,1
268,actual,1
269,market,2
270,value,2
271,human,3
272,chattel,1
273,set,1
274,decreed,1
275,guyanese,2
276,ancestors,1
277,apprentices,1
278,period,2
279,several,1
280,years,3
281,cashed,1
282,off,2
283,rest,1
284,associates,1
285,collectively,1
286,submitted,1
287,claims,1
288,slaves,2
289,giving,2
290,fledgling,1
291,injection,1
292,amounts,1
293,because,1
294,many,2
295,planters,2
296,used,2
297,abolition,1
298,an,3
299,opportunity,1
300,liquidate,1
301,assets,1
302,get,2
303,were,3
304,able,1
305,acquire,1
306,them,3
307,cheaply,1
308,grew,1
309,people,4
310,immediately,1
311,following,1
312,emancipation,1
313,squeezing,1
314,more,2
315,labor,1
316,aug,1
317,appointed,1
318,time,3
319,manumitted,1
320,privilege,1
321,mustering,1
322,good,2
323,tidings,1
324,they,2
325,free,3
326,resulting,1
327,rejoicing,1
328,throughout,1
329,wrote,1
330,letter,1
331,brother,1
332,septimus,1
333,rather,1
334,than,2
335,fair,2
336,wages,1
337,government,1
338,finance,1
339,voyages,1
340,collect,1
341,replacement,1
342,indentured,2
343,from,3
344,india,1
345,line,1
346,receive,1
347,these,2
348,practice,1
349,ended,1
350,amid,2
351,gross,1
352,rights,1
353,abuses,1
354,colony,2
355,received,1
356,indian,2
357,east,1
358,descent,1
359,remain,1
360,ethnic,1
361,group,1
362,continue,1
363,locked,1
364,often,1
365,bitter,1
366,competition,1
367,whom,1
368,colonial,1
369,society,1
370,sought,1
371,discard,1
372,surplus,1
373,moved,1
374,passed,1
375,its,5
376,over,3
377,partner,1
378,1880s,1
379,continued,1
380,expand,1
381,company,3
382,went,1
383,public,1
384,stock,1
385,exchange,1
386,fortune,1
387,establish,1
388,world,4
389,aggressively,1
390,expanded,1
391,within,1
392,war,2
393,owned,1
394,remaining,1
395,estates,1
396,just,1
397,took,2
