,term,count
0,the,61
1,men,11
2,fled,1
3,women,7
4,stayed,1
5,that,9
6,’s,10
7,story,2
8,of,30
9,easter,2
10,weekend,1
11,in,19
12,new,7
13,testament,1
14,most,3
15,jesus’,2
16,male,6
17,disciples,2
18,vanished,1
19,when,3
20,trouble,1
21,started,1
22,leaving,1
23,his,8
24,mother,1
25,and,27
26,mary,1
27,magdalene,1
28,other,1
29,to,16
30,watch,1
31,by,2
32,cross,1
33,prepare,1
34,body,1
35,for,10
36,burial,1
37,then,1
38,with,3
39,still,1
40,basically,1
41,hiding,1
42,find,1
43,empty,1
44,tomb,1
45,absence,1
46,female,4
47,energy,1
48,has,5
49,also,1
50,been,2
51,albeit,1
52,less,3
53,starkly,1
54,dramatically,1
55,christian,9
56,practice,1
57,many,2
58,times,1
59,places,1
60,since,1
61,today,1
62,churches,2
63,denominations,1
64,america,1
65,conservative,1
66,as,14
67,well,2
68,liberal,1
69,led,2
70,both,2
71,have,5
72,some,3
73,sort,1
74,gender,4
75,gap,4
76,sometimes,1
77,modest,1
78,but,8
79,often,1
80,stark,1
81,despite,1
82,their,2
83,varying,1
84,theologies,1
85,evangelicalism,1
86,mainline,1
87,protestantism,1
88,mormonism,1
89,catholicism,1
90,all,2
91,about,4
92,a,17
93,split,1
94,religious,6
95,identification,1
96,black,1
97,it,6
98,meanwhile,2
99,belief,1
100,god,2
101,frequency,1
102,prayer,2
103,gaps,1
104,are,6
105,even,2
106,larger,1
107,american,1
108,twice,1
109,likely,1
110,call,1
111,themselves,1
112,atheists,1
113,something,3
114,will,3
115,surprise,1
116,exactly,1
117,nobody,1
118,who,1
119,sojourned,1
120,among,1
121,richard,1
122,dawkins,1
123,fans,1
124,there,1
125,interesting,4
126,arguments,1
127,roots,1
128,this,5
129,division,1
130,whether,3
131,somehow,1
132,naturally,1
133,more,3
134,than,1
135,dim,1
136,view,1
137,violence,1
138,is,11
139,particularly,1
140,off,1
141,putting,1
142,species,1
143,or,10
144,specific,2
145,cultural,2
146,shift,1
147,feminine,2
148,turn,2
149,medieval,1
150,piety,1
151,separation,1
152,sexes,4
153,industrial,1
154,revolution,1
155,late,1
156,modern,2
157,away,1
158,from,1
159,martial,1
160,language,1
161,created,1
162,situation,1
163,fact,1
164,apparent,1
165,reversed,1
166,islamic,1
167,world,1
168,israel,1
169,suggestive,1
170,indicator,1
171,christianity,4
172,at,2
173,work,1
174,raises,1
175,an,6
176,question,2
177,our,4
178,own,2
179,society,1
180,what,2
181,happens,1
182,pattern,1
183,if,1
184,historic,1
185,decays,1
186,transforms,1
187,into,2
188,else,1
189,does,3
190,diminish,1
191,widen,1
192,emerging,1
193,post,3
194,quasi,1
195,model,1
196,religiosity,1
197,therapeutic,1
198,style,1
199,oprah,4
200,individualized,1
201,mix,1
202,meditation,1
203,self,1
204,help,1
205,potentially,2
206,reconcile,1
207,push,1
208,them,1
209,further,1
210,apart,1
211,these,1
212,thoughts,1
213,occasioned,1
214,part,1
215,reading,1
216,countless,1
217,think,2
218,pieces,1
219,rise,1
220,jordan,1
221,peterson,6
222,canadian,1
223,psychology,1
224,professor,1
225,turned,1
226,moral,1
227,philosophical,1
228,guru,1
229,large,1
230,grateful,1
231,cohort,1
232,young,1
233,inevitably,1
234,subsumed,1
235,political,1
236,debates,1
237,attacked,1
238,fascist,1
239,hailed,1
240,anti,1
241,pc,1
242,warrior,1
243,clearest,1
244,takes,1
245,on,4
246,appeal,1
247,so,1
248,far,1
249,recognized,1
250,role,2
251,tacitly,1
252,figure,2
253,would,1
254,be,6
255,prophet,1
256,lost,1
257,boys,1
258,complementary,1
259,essays,1
260,micah,1
261,meadowcroft,1
262,scott,1
263,alexander,2
264,described,1
265,him,1
266,much,1
267,like,3
268,c,1
269,s,1
270,lewis,2
271,intellectual,1
272,popularizer,1
273,except,1
274,says,1
275,where,3
276,believed,1
277,old,1
278,religion,5
279,believer,1
280,one,1
281,force,1
282,good,1
283,inside,1
284,each,1
285,us,1
286,religions,1
287,paths,1
288,wisdom,1
289,bible,1
290,stories,1
291,just,1
292,guides,1
293,how,1
294,live,1
295,lives,1
296,prophets,1
297,already,1
298,course,1
299,prominent,1
300,her,2
301,oprahness,1
302,can,3
303,currently,1
304,seen,1
305,playing,2
306,angelic,1
307,being,1
308,christianized,1
309,age,1
310,ified,1
311,adaptation,1
312,wrinkle,1
313,time,1
314,example,1
315,points,1
316,truth,1
317,you,1
318,various,1
319,case,1
320,yoga,1
321,liturgical,1
322,expressions,1
323,they,2
324,generally,1
325,skew,1
326,roadshow,1
327,spiritual,1
328,gurus,1
329,includes,1
330,intended,1
331,audience,1
332,revivals,1
333,secret,1
334,eat,1
335,pray,1
336,love,1
337,collected,1
338,works,1
339,paulo,1
340,coelho,1
341,very,2
342,obviously,1
343,looking,1
344,enlightenment,1
345,seem,1
346,gravitate,1
347,toward,2
348,secular,1
349,rationalist,1
350,cults,1
351,atheism,1
352,recently,1
353,toxic,1
354,forms,1
355,alt,1
356,right,1
357,politics,1
358,sense,1
359,landscape,1
360,taking,1
361,widening,1
362,its,1
363,metaphysical,1
364,growing,1
365,divergence,1
366,polarization,2
367,which,1
368,why,1
369,see,1
370,end,1
371,up,1
372,going,1
373,extent,1
374,he,2
375,antecedents,1
376,figures,1
377,myth,1
378,theorist,1
379,joseph,1
380,campbell,1
381,poet,1
382,robert,1
383,bly,1
384,whose,1
385,movement,1
386,was,1
387,jungian,1
388,stew,2
389,concocted,1
390,antidote,1
391,fatherlessness,1
392,extended,1
393,adolescence,1
394,offering,1
395,too,1
396,attempts,1
397,make,1
398,system,1
399,inspired,1
400,certain,1
