,term,count
0,there,5
1,are,4
2,economic,1
3,tensions,1
4,in,20
5,the,41
6,united,1
7,states,1
8,insufficient,1
9,to,15
10,explain,3
11,election,1
12,of,30
13,a,25
14,petulant,1
15,egomaniac,1
16,highest,1
17,office,1
18,land,1
19,and,24
20,’s,20
21,an,4
22,all,1
23,out,8
24,culture,3
25,war,2
26,that,16
27,does,1
28,it,8
29,trump,15
30,will,9
31,become,1
32,president,2
33,next,1
34,week,1
35,because,1
36,sufficient,1
37,number,1
38,americans,4
39,have,6
40,had,1
41,with,9
42,confining,1
43,tiptoeing,1
44,politically,1
45,correct,1
46,form,1
47,speech,5
48,interaction,1
49,favored,1
50,by,5
51,liberal,1
52,elites,2
53,on,4
54,coasts,1
55,who,3
56,believe,1
57,they,5
58,hold,2
59,monopoly,1
60,wisdom,1
61,only,2
62,key,1
63,progress,1
64,stupid,1
65,issues,1
66,afflict,1
67,economy,1
68,rising,1
69,inequality,1
70,stagnant,1
71,middle,2
72,class,2
73,incomes,1
74,marginalization,1
75,not,5
76,enough,1
77,americans’,1
78,decision,1
79,leap,1
80,off,1
81,cliff,1
82,entrust,1
83,their,3
84,fate,1
85,collection,1
86,billionaires,1
87,generals,1
88,under,1
89,diktat,1
90,thin,1
91,skinned,1
92,showman,1
93,conspicuous,1
94,cruelty,3
95,ignorance,1
96,words,2
97,garrison,1
98,keillor,1
99,meryl,2
100,streep,6
101,at,4
102,golden,1
103,globes,1
104,awards,1
105,ceremony,1
106,waded,1
107,into,1
108,this,5
109,she,4
110,was,4
111,hollywood,4
112,lambasting,1
113,people,3
114,choice,1
115,without,2
116,naming,1
117,elect,1
118,singled,1
119,his,9
120,as,5
121,expressed,1
122,mocking,1
123,imitation,1
124,during,1
125,campaign,1
126,reporter,2
127,disability,1
128,did,3
129,ages,1
130,you,2
131,know,1
132,goaded,1
133,is,12
134,like,1
135,child,1
136,whose,1
137,candy,1
138,has,4
139,been,2
140,taken,1
141,away,1
142,he,13
143,throws,1
144,fit,1
145,version,1
146,scream,1
147,tweet,1
148,or,2
149,case,1
150,several,1
151,calling,1
152,most,1
153,over,2
154,rated,1
155,actresses,1
156,hillary,1
157,flunky,1
158,claiming,1
159,grotesquely,1
160,never,1
161,mocked,1
162,my,1
163,colleague,2
164,serge,1
165,kovaleski,1
166,finished,1
167,up,1
168,usual,1
169,gibe,1
170,very,1
171,dishonest,2
172,media,2
173,psyche,1
174,no,1
175,great,1
176,riddle,1
177,study,1
178,neediness,1
179,adulation,1
180,what,1
181,craves,1
182,admonishment,1
183,can,1
184,abide,1
185,trafficking,1
186,untruths,1
187,conspiracies,1
188,calls,1
189,press,2
190,secretly,1
191,venerates,1
192,for,6
193,pointing,2
194,called,2
195,transference,1
196,soon,1
197,disposal,1
198,far,1
199,more,3
200,potent,1
201,weapons,1
202,than,2
203,twitter,1
204,assuage,1
205,irascibility,1
206,channel,1
207,doubtful,1
208,resist,1
209,them,2
210,time,3
211,rational,1
212,cause,2
213,serious,1
214,alarm,1
215,if,3
216,world,1
217,anchored,1
218,america,4
219,about,3
220,be,1
221,unmoored,1
222,important,3
223,thing,2
224,how,3
225,bullying,1
226,allows,1
227,open,1
228,season,1
229,everyone,1
230,inner,1
231,bigot,1
232,violence,1
233,upon,1
234,us,1
235,another,1
236,saying,1
237,we,1
238,need,1
239,principled,1
240,power,1
241,account,1
242,sees,1
243,himself,1
244,“,1
245,voice,1
246,every,1
247,countervoice,1
248,needed,1
249,loud,1
250,clear,1
251,persistent,1
252,but,5
253,any,2
254,impact,1
255,tens,1
256,millions,1
257,supporters,3
258,redouble,1
259,these,1
260,anger,1
261,toward,1
262,other,1
263,centers,1
264,dogmatic,1
265,liberalism,2
266,meghan,1
267,mccain,2
268,conservative,1
269,commentator,1
270,daughter,1
271,senator,1
272,john,1
273,tweeted,1
274,why,2
275,won,2
276,do,3
277,n’t,1
278,start,1
279,recognizing,1
280,get,1
281,him,3
282,re,1
283,elected,1
284,point,1
285,lost,2
286,popular,1
287,vote,1
288,november,1
289,outside,2
290,california,2
291,new,2
292,york,2
293,story,1
294,nutshell,1
295,getting,1
296,its,1
297,mess,1
298,begins,1
299,acknowledgment,1
300,stranglehold,1
301,truth,1
302,kansas,1
303,missouri,1
304,god,1
305,fearing,1
306,gun,1
307,country,2
308,plenty,1
309,smart,1
310,upstanding,1
311,mark,1
312,lilla,3
313,columbia,2
314,university,2
315,put,1
316,paraphrasing,1
317,bernie,1
318,sanders,1
319,sick,1
320,tired,1
321,hearing,1
322,liberals’,1
323,damn,1
324,bathrooms,1
325,same,1
326,piece,1
327,identified,1
328,moral,1
329,panic,1
330,racial,1
331,gender,1
332,sexual,1
333,identity,2
334,distorted,1
335,message,1
336,principal,1
337,democrats’,1
338,defeat,1
339,also,2
340,generation,1
341,liberals,3
342,progressives,1
343,narcissistically,1
344,unaware,1
345,conditions,1
346,self,1
347,defined,1
348,groups,1
349,specifically,1
350,working,2
351,whites,1
352,voted,1
353,overwhelmingly,1
354,course,1
355,widely,1
356,vilified,1
357,thought,1
358,police,1
359,politics,1
360,katherine,1
361,franke,1
362,suggested,1
363,doing,1
364,nefarious,1
365,background,1
366,work,1
367,making,1
368,white,1
369,supremacy,1
370,respectable,1
371,again,1
372,outrageous,1
373,allegation,1
374,untypical,1
375,our,1
376,times,1
377,alt,2
378,right,1
379,wants,2
380,silence,1
381,dissenting,1
382,views,1
383,left,1
384,full,1
385,mobilization,1
386,travesty,1
387,just,1
388,denouncing,1
389,understanding,1
390,leads,1
391,nowhere,1
392,michael,1
393,wolff,1
394,pointed,1
395,newsweek,1
396,where,1
397,see,3
398,attack,1
399,free,1
400,stifling,1
401,real,1
402,weeks,1
403,since,1
404,nov,1
405,demonstrated,1
406,contempt,1
407,drain,1
408,swamp,1
409,through,2
410,nepotism,1
411,empower,1
412,marginalized,1
413,coddling,1
414,superrich,1
415,toss,1
416,ethics,1
417,hard,1
418,heartland,1
419,window,1
420,gold,1
421,daubed,1
422,apartment,1
423,atop,1
424,tower,1
425,stomach,1
426,turning,1
427,display,1
428,side,1
429,mean,1
430,shallow,1
431,actor,1
432,duped,1
433,finish,1
434,reckon,1
435,sight,1
