,term,count
0,if,2
1,you,1
2,want,1
3,to,27
4,understand,1
5,how,4
6,kyle,2
7,duncan,12
8,president,1
9,trump,1
10,’s,7
11,nominee,1
12,the,45
13,united,1
14,states,1
15,court,7
16,of,15
17,appeals,3
18,for,18
19,fifth,2
20,circuit,3
21,would,5
22,serve,2
23,in,20
24,that,18
25,role,3
26,consider,1
27,he,14
28,behaved,1
29,toward,1
30,my,3
31,late,1
32,husband,3
33,john,1
34,thompson,1
35,jt,5
36,as,8
37,we,2
38,called,2
39,him,5
40,spent,1
41,years,1
42,prison,6
43,them,1
44,on,7
45,death,2
46,row,2
47,a,19
48,murder,1
49,did,1
50,not,4
51,commit,1
52,when,4
53,it,4
54,emerged,1
55,prosecutors,10
56,office,4
57,harry,1
58,connick,1
59,who,4
60,was,11
61,former,2
62,new,4
63,orleans,3
64,district,5
65,attorney,4
66,had,7
67,destroyed,1
68,evidence,7
69,his,7
70,innocence,1
71,gain,1
72,conviction,1
73,granted,1
74,trial,1
75,at,2
76,which,1
77,acquitted,1
78,after,4
79,release,1
80,considered,2
81,long,1
82,list,1
83,innocent,2
84,men,2
85,sent,1
86,by,1
87,same,2
88,withheld,2
89,clear,1
90,is,3
91,any,1
92,impartial,1
93,observer,1
94,has,4
95,track,1
96,record,1
97,failing,2
98,turn,1
99,over,3
100,favorable,2
101,defendants,1
102,sued,1
103,hidden,1
104,case,5
105,train,2
106,their,3
107,lawyers,2
108,importance,1
109,turning,1
110,jury,1
111,considering,1
112,blatant,1
113,destruction,1
114,awarded,1
115,every,1
116,year,1
117,total,1
118,appealed,1
119,they,3
120,argued,3
121,with,3
122,straight,1
123,face,1
124,what,2
125,happened,1
126,so,2
127,outrageous,1
128,and,7
129,illegal,1
130,could,2
131,be,3
132,held,1
133,responsible,1
134,went,2
135,all,4
136,way,1
137,supreme,4
138,enter,1
139,man,2
140,are,3
141,believe,1
142,fairness,1
143,temperament,1
144,federal,1
145,judge,2
146,mr,9
147,best,1
148,known,1
149,work,2
150,washington,1
151,dc,1
152,general,2
153,counsel,1
154,becket,1
155,fund,1
156,religious,2
157,liberty,2
158,conservative,1
159,organization,3
160,defends,1
161,played,1
162,leading,1
163,opposing,1
164,provision,1
165,affordable,1
166,care,1
167,act,1
168,requiring,1
169,employers,1
170,provide,1
171,insurance,1
172,coverage,1
173,contraceptives,1
174,also,3
175,defended,2
176,north,1
177,carolina,1
178,photo,1
179,i,2
180,d,1
181,law,2
182,fourth,1
183,wrote,1
184,targeted,1
185,black,1
186,voters,1
187,almost,1
188,surgical,1
189,precision,1
190,louisiana,5
191,ban,1
192,gay,2
193,marriage,2
194,several,1
195,different,1
196,courts,1
197,before,2
198,prohibited,1
199,state,1
200,bans,1
201,while,1
202,representing,1
203,serving,1
204,later,1
205,solicitor,1
206,position,2
207,does,1
208,exist,1
209,devised,1
210,argument,1
211,although,1
212,many,2
213,cases,4
214,involving,1
215,there,2
216,no,2
217,need,1
218,because,1
219,have,1
220,learned,1
221,about,1
222,obligation,1
223,school,1
224,sided,1
225,received,1
226,attorneys,1
227,association,1
228,award,1
229,outstanding,1
230,service,1
231,’m,1
232,sure,1
233,represented,1
234,client,1
235,always,2
236,say,1
237,everyone,1
238,deserves,1
239,lawyer,1
240,but,1
241,positions,2
242,won,2
243,can,2
244,suddenly,1
245,become,1
246,fair,1
247,referee,1
248,dozens,1
249,similar,1
250,come,2
251,confirmation,1
252,declaration,1
253,winning,1
254,costs,1
255,remains,1
256,been,1
257,far,1
258,too,2
259,often,1
260,past,2
261,path,1
262,success,1
263,hears,1
264,from,4
265,mississippi,1
266,texas,1
267,rule,1
268,involve,1
269,overly,1
270,aggressive,1
271,including,1
272,very,1
273,vehemently,1
274,essentially,1
275,do,1
276,nothing,1
277,wrong,1
278,real,1
279,consequences,1
280,advocacy,1
281,just,1
282,released,1
283,infamous,1
284,angola,1
285,started,1
286,resurrection,2
287,exoneration,2
288,an,1
289,provides,1
290,place,1
291,people,4
292,stay,1
293,home,2
294,offers,1
295,safe,1
296,space,1
297,young,1
298,create,1
299,art,1
300,community,1
301,programs,1
302,teach,1
303,children,1
304,use,1
305,computers,1
306,formerly,1
307,incarcerated,1
308,open,1
309,small,1
310,businesses,1
311,like,1
312,screen,1
313,print,1
314,shop,2
315,barber,1
316,told,1
317,me,1
318,finally,1
319,able,1
320,get,1
321,money,1
322,planned,1
323,expand,1
324,country,1
325,help,1
326,returning,1
327,died,1
328,this,1
329,october,1
330,much,1
331,soon,1
332,were,1
333,punished,1
334,putting,1
335,meanwhile,1
336,being,1
337,promotion,1
