,term,count
0,this,2
1,article,1
2,is,4
3,part,2
4,of,18
5,the,12
6,opinion,1
7,today,1
8,newsletter,1
9,you,1
10,can,1
11,sign,1
12,up,1
13,here,1
14,to,7
15,receive,1
16,more,2
17,briefings,1
18,and,8
19,a,15
20,guide,1
21,section,1
22,daily,1
23,in,4
24,your,1
25,inbox,1
26,rupert,3
27,murdoch,6
28,tried,1
29,make,1
30,his,7
31,firing,2
32,bill,1
33,o’reilly,6
34,seem,1
35,as,2
36,if,2
37,it,2
38,were,5
39,based,2
40,on,5
41,morality,3
42,letter,1
43,fox,2
44,news,1
45,employees,1
46,obtained,1
47,by,2
48,cnn,1
49,’s,7
50,brian,1
51,stelter,1
52,wrote,1
53,that,2
54,we,1
55,want,1
56,underscore,1
57,our,1
58,consistent,2
59,commitment,1
60,fostering,1
61,work,1
62,environment,1
63,built,1
64,values,2
65,trust,2
66,respect,2
67,claim,1
68,false,1
69,use,1
70,especially,1
71,rich,1
72,pattern,1
73,harassing,1
74,women,2
75,has,3
76,been,1
77,clear,1
78,for,3
79,than,3
80,decade,1
81,megan,1
82,garber,1
83,atlantic,1
84,useful,1
85,review,1
86,incomplete,1
87,no,1
88,doubt,1
89,behavior,2
90,sudden,1
91,onset,1
92,did,2
93,n’t,3
94,bring,1
95,down,1
96,after,1
97,all,2
98,these,2
99,years,3
100,other,1
101,forces,1
102,instead,1
103,first,1
104,new,3
105,wave,1
106,attention,1
107,kicked,1
108,off,1
109,york,2
110,times,1
111,investigation,1
112,created,1
113,risks,1
114,brand,1
115,advertisers,1
116,fleeing,1
117,inside,1
118,network,1
119,furious,1
120,british,1
121,regulators,1
122,verge,1
123,making,1
124,multibillion,1
125,dollar,1
126,decision,1
127,about,1
128,different,2
129,empire,1
130,which,1
131,involved,1
132,evaluating,1
133,whether,1
134,family,1
135,was,3
136,fit,1
137,proper,1
138,manager,1
139,gabriel,1
140,sherman,2
141,magazine,1
142,noted,1
143,younger,1
144,generation,1
145,murdochs,1
146,particularly,1
147,james,1
148,lachlan,1
149,sons,1
150,may,1
151,take,1
152,view,1
153,boorishness,1
154,abuse,1
155,does,1
156,until,1
157,almost,1
158,end,1
159,patriarch,1
160,corner,1
161,reported,1
162,somehow,1
163,strong,1
164,enough,1
165,prevent,1
166,from,1
167,protecting,1
168,but,1
169,morals,1
170,still,1
171,victory,1
172,man,1
173,who,1
174,spent,1
175,abusing,1
176,people,1
177,less,1
178,wealthy,1
179,powerful,1
180,him,1
181,lost,1
182,large,1
183,public,2
184,stage,1
185,very,1
186,way,1
187,legacy,1
188,like,1
189,old,1
190,boss,1
191,roger,1
192,ailes,1
193,will,1
194,always,1
195,involve,1
196,ugly,1
197,abusiveness,1
