,term,count
0,i,6
1,have,11
2,devoted,1
3,a,27
4,substantial,1
5,part,2
6,of,38
7,my,3
8,intellectual,1
9,life,1
10,to,28
11,defining,1
12,and,29
13,defending,1
14,conservatism,6
15,as,4
16,social,4
17,philosophy,3
18,political,7
19,program,1
20,each,1
21,time,1
22,think,2
23,hit,1
24,the,57
25,nail,2
26,on,9
27,head,1
28,slips,1
29,side,1
30,hammer,1
31,blow,1
32,falls,1
33,fingers,1
34,like,2
35,many,1
36,others,1
37,both,1
38,conservative,9
39,liberal,2
40,did,2
41,not,15
42,foresee,1
43,career,1
44,trump,6
45,nor,1
46,imagine,1
47,that,20
48,such,4
49,man,1
50,could,1
51,occupy,1
52,highest,1
53,office,1
54,state,1
55,in,26
56,name,1
57,party,1
58,specifically,1
59,makes,1
60,appeal,1
61,voters,1
62,is,13
63,this,7
64,simply,1
65,an,6
66,aberration,1
67,or,5
68,are,8
69,there,4
70,some,2
71,deep,1
72,links,1
73,tie,1
74,president,3
75,great,3
76,tradition,4
77,thought,1
78,describe,1
79,recent,1
80,book,1
81,invitation,1
82,when,1
83,describing,1
84,history,2
85,idea,2
86,naturally,1
87,looks,1
88,for,6
89,its,2
90,best,2
91,expression,1
92,liberalism,2
93,will,5
94,lot,1
95,say,3
96,about,3
97,john,1
98,locke,1
99,jean,1
100,jacques,1
101,rousseau,1
102,somewhat,1
103,less,1
104,hillary,1
105,clinton,2
106,survey,1
107,dwell,1
108,at,3
109,length,1
110,edmund,2
111,burke,2
112,thomas,1
113,jefferson,1
114,devote,1
115,only,6
116,paragraph,1
117,margaret,1
118,thatcher,2
119,other,1
120,hand,1
121,mrs,2
122,extent,1
123,known,1
124,invoking,1
125,figures,1
126,showing,1
127,educated,2
128,awareness,1
129,ideas,2
130,consequences,1
131,american,3
132,richard,1
133,weaver,1
134,expressed,1
135,point,4
136,mr,4
137,we,3
138,encounter,1
139,politician,1
140,who,4
141,uses,1
142,media,2
143,bypass,1
144,realm,1
145,entirely,2
146,addressing,1
147,sentiments,1
148,his,5
149,followers,1
150,without,1
151,filter,1
152,argument,1
153,with,5
154,marginal,1
155,interest,1
156,what,2
157,anyone,1
158,mind,1
159,might,2
160,said,1
161,americans,2
162,conscious,1
163,their,2
164,constitutional,1
165,rights,2
166,freedoms,1
167,these,1
168,assets,1
169,guaranteed,1
170,by,3
171,human,2
172,nature,1
173,exist,2
174,because,1
175,fought,2
176,them,4
177,they,4
178,nation,1
179,facing,1
180,future,1
181,together,1
182,national,1
183,identity,1
184,origin,1
185,trust,2
186,which,6
187,order,3
188,depends,1
189,does,1
190,libya,1
191,syria,1
192,but,9
193,it,4
194,exists,1
195,america,1
196,country,2
197,has,6
198,no,2
199,more,1
200,precious,1
201,asset,1
202,than,2
203,mutual,1
204,loyalty,2
205,enables,1
206,words,2
207,people,4
208,resonate,1
209,every,1
210,regardless,2
211,whether,1
212,utters,1
213,those,2
214,first,2
215,united,2
216,states,2
217,constitution,3
218,do,2
219,refer,2
220,all,2
221,everywhere,1
222,reside,1
223,here,1
224,place,1
225,under,1
226,rule,1
227,law,2
228,guardians,1
229,beneficiaries,1
230,shared,1
231,inheritance,3
232,grasping,1
233,principle,2
234,our,3
235,property,1
236,humanity,1
237,general,2
238,particular,2
239,unlike,1
240,abstract,1
241,based,1
242,universal,1
243,doctrine,1
244,least,1
245,grasped,2
246,moreover,1
247,he,3
248,understood,2
249,legal,1
250,rooted,1
251,customs,1
252,was,1
253,designed,1
254,protect,1
255,too,1
256,shown,1
257,himself,1
258,belong,1
259,wider,1
260,seeking,1
261,supreme,1
262,court,1
263,applies,2
264,rather,1
265,constantly,1
266,revises,1
267,elected,1
268,legislature,1
269,pointed,1
270,out,2
271,founding,2
272,documents,2
273,modern,1
274,reflections,1
275,revolution,1
276,france,1
277,must,1
278,reform,1
279,conserve,1
280,institutions,1
281,traditions,1
282,allegiances,1
283,survive,1
284,adapting,1
285,remaining,1
286,forever,1
287,condition,1
288,leader,1
289,inherit,1
290,thinkers,2
291,adaptability,1
292,also,2
293,economy,2
294,citizens,1
295,depend,1
296,another,1
297,’s,2
298,wealth,1
299,nations,1
300,adam,1
301,smith,1
302,argued,1
303,trade,1
304,barriers,1
305,protections,1
306,offered,1
307,dying,1
308,industries,2
309,long,1
310,run,1
311,serve,1
312,interests,1
313,contrary,1
314,lead,1
315,ossified,1
316,splinter,1
317,face,1
318,competition,2
319,seems,1
320,protectionist,1
321,policies,1
322,resemble,1
323,postwar,1
324,socialist,1
325,governments,1
326,europe,1
327,insulated,1
328,dysfunctional,1
329,from,1
330,led,1
331,merely,1
332,economic,1
333,stagnation,1
334,kind,1
335,cultural,2
336,pessimism,1
337,surely,1
338,goes,1
339,against,1
340,grain,1
341,whole,1
342,praised,1
343,free,1
344,market,2
345,values,2
346,primary,1
347,concern,1
348,aspects,1
349,society,1
350,markets,1
351,little,1
352,play,1
353,education,1
354,culture,1
355,religion,1
356,marriage,1
357,family,1
358,spheres,1
359,endeavor,1
360,arise,1
361,through,2
362,buying,1
363,selling,1
364,cherishing,1
365,can,1
366,be,1
367,bought,1
368,sold,1
369,things,2
370,love,1
371,art,1
372,knowledge,1
373,means,1
374,end,1
375,ends,1
376,themselves,1
377,fair,1
378,distorted,1
379,vision,1
380,product,1
381,decline,1
382,rapidly,1
383,consigning,1
384,artistic,1
385,philosophical,1
386,oblivion,1
387,perhaps,1
388,principal,1
389,reason,1
390,doubting,1
391,credentials,1
392,being,1
393,creation,1
394,lost,1
395,sense,1
396,civilization,1
397,stands,1
398,above,1
399,deals,1
400,tweets,1
401,posture,1
402,disinterested,1
403,judgment,1
