,term,count
0,president,4
1,trump,7
2,gave,1
3,a,13
4,bravura,1
5,performance,1
6,on,6
7,tuesday,1
8,night,2
9,among,1
10,presidential,1
11,speeches,1
12,the,43
13,state,4
14,of,18
15,union,2
16,address,3
17,comes,1
18,closest,1
19,to,23
20,long,2
21,disjointed,1
22,episodic,1
23,form,2
24,campaign,1
25,rally,1
26,oratory,1
27,at,1
28,which,1
29,he,6
30,excels,1
31,so,3
32,even,2
33,though,1
34,virtually,1
35,every,1
36,word,1
37,speech,5
38,is,5
39,scripted,1
40,it,8
41,has,1
42,shout,1
43,outs,1
44,self,1
45,applause,1
46,knowing,1
47,smiles,1
48,and,16
49,mugs,1
50,that,9
51,this,3
52,enjoys,1
53,allow,1
54,him,3
55,engage,1
56,congressional,1
57,television,1
58,audience,1
59,over,2
60,evening,1
61,became,1
62,almost,1
63,as,7
64,much,2
65,conductor,1
66,speaker,1
67,expertly,1
68,cuing,1
69,soloists,1
70,were,2
71,dozen,1
72,or,3
73,times,1
74,during,1
75,surely,1
76,largest,2
77,number,1
78,hero,1
79,witnesses,1
80,crammed,1
81,into,3
82,these,1
83,events,1
84,since,1
85,ronald,1
86,reagan,3
87,had,2
88,dubious,1
89,idea,1
90,turning,2
91,report,1
92,card,1
93,people,1
94,rhetorical,1
95,flourishes,1
96,in,9
97,last,2
98,’s,3
99,owed,1
100,not,6
101,merely,1
102,heroes,1
103,volunteers,1
104,but,2
105,above,1
106,all,1
107,business,1
108,personal,1
109,tax,2
110,cuts,1
111,generation,1
112,with,1
113,them,1
114,whirring,1
115,economic,1
116,gears,1
117,lifting,1
118,citizens,1
119,nice,1
120,phrase,3
121,from,5
122,welfare,1
123,work,1
124,dependence,1
125,independence,1
126,poverty,1
127,prosperity,2
128,few,1
129,hard,2
130,edges,2
131,smoothed,1
132,away,1
133,radical,1
134,islamic,2
135,terrorism,1
136,did,2
137,appear,1
138,mr,6
139,inaugural,1
140,his,3
141,message,1
142,joint,1
143,session,1
144,congress,1
145,year,2
146,mention,1
147,news,1
148,media,1
149,libel,1
150,laws,1
151,russia,1
152,except,2
153,criticize,1
154,alongside,1
155,china,1
156,rivals,1
157,challenge,1
158,our,5
159,interests,1
160,economy,1
161,values,1
162,america,1
163,first,2
164,gradually,1
165,softening,1
166,another,1
167,touch,1
168,putting,1
169,americans,3
170,put,1
171,winningly,1
172,i,2
173,want,2
174,youth,1
175,grow,1
176,up,2
177,achieve,1
178,great,1
179,things,1
180,poor,1
181,have,3
182,their,1
183,chance,1
184,rise,1
185,some,2
186,remained,1
187,enough,1
188,defeat,1
189,destroy,1
190,wo,1
191,n’t,1
192,rest,1
193,until,1
194,we,1
195,extinguish,1
196,isis,1
197,face,1
198,earth,1
199,understands,1
200,wedge,1
201,issues,1
202,better,1
203,than,3
204,any,1
205,current,1
206,american,1
207,politician,1
208,side,1
209,might,1
210,be,3
211,called,2
212,nixonian,1
213,tends,1
214,more,2
215,boldfaced,1
216,tricky,1
217,immigration,1
218,plan,1
219,bipartisan,1
220,calculated,1
221,open,1
222,fissures,1
223,democratic,1
224,left,1
225,repeal,1
226,obamacare,1
227,mandate,1
228,an,1
229,especially,1
230,cruel,1
231,tip,1
232,hat,1
233,supreme,1
234,court,1
235,fell,1
236,mostly,1
237,making,1
238,less,1
239,was,1
240,political,3
241,masterstroke,1
242,devised,1
243,by,4
244,impressive,1
245,senator,1
246,tom,1
247,cotton,1
248,quickly,1
249,embraced,1
250,crass,1
251,terms,1
252,appealed,1
253,electoral,1
254,base,2
255,threatens,1
256,enlarge,1
257,ways,1
258,will,1
259,threatening,1
260,democrats,2
261,sullen,1
262,who,2
263,could,1
264,bring,1
265,themselves,1
266,cheer,1
267,record,1
268,low,1
269,unemployment,1
270,rates,1
271,for,1
272,black,1
273,hispanic,1
274,remain,1
275,perplexed,1
276,they,2
277,already,1
278,denounced,1
279,racist,1
280,where,1
281,do,2
282,go,1
283,here,1
284,counts,1
285,national,1
286,security,1
287,win,1
288,voters,1
289,are,1
290,attracted,1
291,invocations,1
292,unity,1
293,civic,1
294,duty,1
295,evidence,1
296,however,1
297,eyeing,1
298,other,1
299,old,1
300,fashioned,1
301,republican,1
302,programs,1
303,internal,1
304,improvements,1
305,infrastructure,1
306,civil,1
307,service,1
308,reform,1
309,may,2
310,help,1
311,cement,1
312,future,1
313,majority,1
314,nation,1
315,builders,1
316,building,1
317,too,1
