,term,count
0,in,37
1,september,1
2,of,61
3,nearly,4
4,years,3
5,into,4
6,the,121
7,presidency,3
8,george,1
9,w,1
10,bush,2
11,percent,14
12,voters,6
13,all,5
14,democrats,16
15,thought,2
16,that,40
17,he,9
18,should,3
19,be,13
20,impeached,1
21,similarly,2
22,november,2
23,after,3
24,barack,1
25,obama,2
26,won,2
27,office,3
28,mostly,1
29,republicans,16
30,too,3
31,deserved,1
32,fate,1
33,president,13
34,trump,29
35,reached,2
36,level,2
37,february,1
38,month,1
39,his,7
40,public,3
41,religion,1
42,research,1
43,institute,1
44,found,2
45,favored,1
46,impeachment,27
47,and,42
48,was,9
49,a,45
50,reflection,1
51,depth,1
52,polarization,1
53,country,5
54,speed,1
55,at,12
56,which,6
57,number,3
58,is,18
59,something,2
60,else,2
61,altogether,1
62,may,4
63,survey,1
64,by,10
65,policy,2
66,polling,1
67,partisan,1
68,democratic,8
69,firm,1
70,generally,1
71,rated,1
72,as,12
73,credible,1
74,pro,1
75,numbers,1
76,for,26
77,had,1
78,shot,1
79,up,5
80,to,53
81,with,10
82,opposed,1
83,what,3
84,does,1
85,future,1
86,hold,2
87,long,4
88,are,9
89,pulling,1
90,roughly,2
91,equal,1
92,force,1
93,nate,1
94,silver,1
95,observes,1
96,website,1
97,fivethirtyeight,1
98,n’t,5
99,going,3
100,removed,1
101,from,8
102,would,15
103,require,1
104,thirds,3
105,majority,4
106,senate,11
107,but,3
108,if,9
109,snaps,1
110,have,14
111,reason,1
112,think,2
113,has,7
114,become,2
115,liability,1
116,even,5
117,red,1
118,states,2
119,look,2
120,out,7
121,although,1
122,no,3
123,means,2
124,unified,1
125,on,14
126,issue,1
127,much,1
128,activist,1
129,base,3
130,party,9
131,smells,1
132,blood,1
133,least,5
134,house,10
135,senators,3
136,signaled,1
137,they,6
138,receptive,1
139,most,2
140,prominently,1
141,representatives,1
142,al,1
143,green,1
144,texas,1
145,maxine,1
146,waters,2
147,california,1
148,who,12
149,called,2
150,start,2
151,formal,1
152,proceedings,4
153,matthew,1
154,yglesias,3
155,liberal,2
156,columnist,1
157,wrote,2
158,case,2
159,impeaching,2
160,fast,1
161,vox,1
162,brian,1
163,buetler,2
164,new,2
165,republic,1
166,same,1
167,day,1
168,proudly,1
169,call,1
170,’s,14
171,subhead,1
172,essay,1
173,reads,1
174,this,5
175,exact,1
176,situation,1
177,meant,1
178,let,2
179,hurry,1
180,goes,2
181,slow,1
182,ugly,1
183,painful,1
184,divorce,1
185,only,4
186,sins,2
187,will,6
188,more,6
189,entire,1
190,like,3
191,less,2
192,an,6
193,appropriate,1
194,remedy,1
195,wrongdoing,1
196,can,1
197,redeemed,1
198,broad,1
199,deep,2
200,electoral,1
201,landslide,1
202,turn,1
203,favorably,1
204,quotes,1
205,disagrees,1
206,those,2
207,say,2
208,it,11
209,early,2
210,begin,1
211,we,10
212,ca,1
213,wait,2
214,do,2
215,need,3
216,destroyed,1
217,then,3
218,so,1
219,far,2
220,these,4
221,arguments,1
222,not,8
223,been,2
224,persuasive,1
225,top,1
226,nancy,1
227,pelosi,2
228,minority,1
229,leader,1
230,told,2
231,reporters,2
232,her,1
233,regular,1
234,press,1
235,briefing,1
236,last,2
237,week,1
238,i,4
239,hope,2
240,some,3
241,curb,1
242,their,3
243,enthusiasm,1
244,until,2
245,facts,2
246,confidence,1
247,when,4
248,american,1
249,people,4
250,understand,1
251,there,4
252,whether,2
253,grounds,3
254,or,3
255,disappointment,1
256,’ll,1
257,know,1
258,dick,1
259,durbin,2
260,whip,1
261,talking,1
262,since,2
263,9th,1
264,telling,1
265,them,6
266,marathon,1
267,sprint,1
268,went,2
269,orderly,1
270,process,1
271,our,2
272,government,1
273,’re,1
274,follow,1
275,hear,1
276,caution,1
277,displayed,1
278,widely,1
279,shared,1
280,among,5
281,elites,1
282,robert,2
283,stein,3
284,professor,2
285,political,4
286,science,1
287,rice,1
288,university,2
289,explicit,1
290,email,2
291,present,1
292,constitutionally,1
293,insufficient,1
294,politically,1
295,dangerous,1
296,weak,1
297,strong,2
298,supporters,3
299,believe,1
300,time,2
301,solely,1
302,origin,1
303,continued,2
304,under,1
305,conditions,1
306,framed,1
307,congressional,1
308,coup,4
309,d’état,1
310,reverse,1
311,outcome,1
312,election,2
313,policies,1
314,republican,9
315,campaigned,1
316,real,1
317,test,1
318,argues,1
319,information,1
320,special,1
321,prosecutor,1
322,himself,1
323,erodes,1
324,support,6
325,voted,2
326,him,1
327,tiny,1
328,faction,1
329,justin,1
330,amash,1
331,michigan,1
332,carlos,1
333,curbelo,1
334,florida,1
335,walter,1
336,jones,5
337,north,2
338,carolina,1
339,warned,1
340,sum,1
341,allegations,1
342,against,2
343,proven,1
344,true,1
345,could,5
346,vote,2
347,impeach,4
348,requires,2
349,simple,1
350,votes,1
351,given,2
352,current,1
353,composition,1
354,join,2
355,course,1
356,calculation,1
357,assumes,1
358,unanimity,1
359,certain,1
360,move,1
361,must,1
362,decide,1
363,convict,1
364,amounts,1
365,trial,1
366,serving,1
367,jury,1
368,conviction,2
369,members,3
370,affirmative,1
371,caucus,1
372,stand,2
373,forget,1
374,joe,2
375,manchin,1
376,west,1
377,virginia,1
378,donnelly,1
379,indiana,1
380,claire,1
381,mccaskill,1
382,missouri,1
383,heidi,1
384,heitkamp,1
385,dakota,1
386,re,1
387,wary,1
388,supporting,1
389,huge,1
390,hurdles,1
391,any,1
392,considering,1
393,bid,1
394,remove,2
395,conversations,1
396,via,1
397,ceo,1
398,prri,1
399,provided,2
400,data,2
401,showing,1
402,how,2
403,difficult,1
404,include,1
405,overlapping,1
406,constituencies,2
407,said,3
408,white,2
409,working,2
410,class,1
411,evangelical,1
412,protestants,1
413,identify,1
414,tea,1
415,overall,1
416,“,1
417,belong,1
418,groups,1
419,other,2
420,words,1
421,gave,1
422,deepest,1
423,levels,2
424,noted,2
425,figure,1
426,certainly,1
427,conservative,7
428,estimate,1
429,within,1
430,gop,2
431,potentially,1
432,susceptible,1
433,state,1
434,conspiracy,1
435,explanations,1
436,wake,1
437,theoretical,1
438,also,1
439,pointed,1
440,discount,1
441,large,1
442,wild,1
443,exaggeration,1
444,establishment,6
445,facing,1
446,half,1
447,seriously,1
448,entertaining,1
449,idea,1
450,were,4
451,complicit,2
452,legitimately,2
453,elected,3
454,congress,2
455,launch,1
456,backlash,1
457,example,1
458,nixon,2
459,multiple,1
460,scandals,1
461,associated,1
462,watergate,3
463,produced,2
464,short,1
465,term,1
466,gain,1
467,picked,2
468,seats,2
469,georgia,1
470,governor,1
471,jimmy,1
472,carter,2
473,slim,1
474,over,2
475,gerald,2
476,ford,3
477,while,1
478,gained,2
479,just,1
480,seat,1
481,ascendance,1
482,movement,1
483,unabated,1
484,steadily,1
485,gaining,1
486,strength,2
487,late,1
488,1960s,1
489,1990s,1
490,revelations,1
491,faded,1
492,memory,1
493,conservatism,1
494,revived,1
495,vengeance,1
496,ronald,1
497,reagan,1
498,coalition,1
499,largely,1
500,south,1
501,pressing,1
502,now,1
503,success,1
504,add,1
505,energy,1
506,renewed,1
507,mobilization,1
508,populists,2
509,convinced,1
510,elite,1
511,sold,1
512,down,1
513,river,1
514,reaction,1
515,tweet,2
516,20th,1
517,dinesh,1
518,d’souza,1
519,prominent,1
520,writer,1
521,filmmaker,1
522,demonstrated,1
523,intensity,1
524,hard,2
525,right,3
526,opposition,1
527,suggestion,1
528,response,1
529,than,2
530,replies,1
531,retweets,1
532,worth,1
533,swift,1
534,illuminating,1
535,step,3
536,find,1
537,behind,1
538,try,1
539,sedition,1
540,execute,1
541,americans,1
542,probably,1
543,own,1
544,guns,1
545,might,2
546,strange,1
547,stupid,1
548,error,1
549,wo,1
550,hang,1
551,traitors,1
552,asked,1
553,influential,1
554,operative,1
555,requested,1
556,anonymity,1
557,speak,1
558,freely,1
559,capitalize,1
560,made,1
561,points,1
562,first,2
563,pardon,1
564,almost,1
565,got,1
566,polls,1
567,suggested,1
568,little,3
569,beaten,2
570,point,3
571,fatal,1
572,prospects,1
573,second,1
574,maintain,1
575,railroaded,1
576,order,1
577,preserve,1
578,unity,1
579,third,2
580,becomes,1
581,likely,1
582,prospect,1
583,stripes,1
584,reinforcing,1
585,mike,1
586,pence,1
587,image,1
588,presidential,2
589,fourth,1
590,argued,1
591,foolish,1
592,push,1
593,want,1
594,kicking,1
595,screaming,1
596,dragging,1
597,possible,1
598,gift,1
599,keeps,1
600,giving,1
601,accompanying,1
602,graphic,2
603,came,1
604,my,1
605,attention,1
606,version,1
607,published,1
608,charles,1
609,franklin,1
610,law,1
611,marquette,1
612,demonstrates,1
613,continuing,1
614,based,1
615,gallup,1
616,poll,1
617,shows,1
618,low,1
619,approval,1
620,independents,1
621,climbing,1
622,moderate,1
623,surging,1
624,electorate,1
625,holds,1
626,politician,1
627,such,1
628,high,1
629,esteem,1
630,forcing,1
631,through,1
632,application,1
633,25th,1
634,amendment,1
635,untested,1
636,procedure,1
637,invites,1
638,unpredictable,1
639,repercussions,2
640,talk,1
641,about,1
642,alex,1
643,castellanos,3
644,media,1
645,consultant,1
646,worked,1
647,many,1
648,candidates,1
649,declared,1
650,donald,1
651,because,1
652,alternative,3
653,you,1
654,me,2
655,washington,2
656,failed,1
657,see,1
658,abusive,1
659,husband,1
660,crap,1
661,decades,1
662,carve,1
663,stone,1
664,entrance,1
665,capitol,1
666,abandon,1
667,ye,1
668,enter,1
669,here’,1
670,make,1
671,heart,1
672,danger,1
673,serve,1
674,sharpen,1
675,anger,1
676,wing,1
677,turned,1
678,droves,1
679,year,1
680,mark,1
681,failure,1
682,address,1
683,grievances,1
684,victory,1
685,protect,1
686,predator,1
687,tell,1
688,learned,1
689,anything,1
690,sorry,1
691,change,1
692,happens,1
693,place,1
694,go,1
