,term,count
0,trump,10
1,is,5
2,looking,1
3,a,17
4,bit,1
5,like,3
6,king,2
7,lear,5
8,these,1
9,days,2
10,in,15
11,the,34
12,wake,1
13,of,24
14,reports,3
15,that,7
16,he,13
17,shared,1
18,classified,1
19,intelligence,2
20,with,11
21,russian,1
22,officials,1
23,and,19
24,allegations,1
25,asked,1
26,james,1
27,comey,3
28,to,20
29,stop,1
30,investigation,1
31,into,1
32,michael,1
33,flynn,1
34,president,12
35,’s,12
36,mood,2
37,has,8
38,become,1
39,sour,1
40,dark,1
41,turned,1
42,against,3
43,most,2
44,his,15
45,aides,2
46,even,3
47,son,1
48,law,1
49,jared,1
50,kushner,1
51,describing,1
52,them,2
53,fury,1
54,as,5
55,incompetent’,1
56,glenn,1
57,thrush,2
58,maggie,1
59,haberman,2
60,reported,1
61,at,6
62,times,1
63,on,5
64,wednesday,1
65,told,3
66,united,1
67,states,1
68,coast,1
69,guard,1
70,academy,1
71,graduates,1
72,no,4
73,politician,1
74,history,1
75,i,2
76,say,1
77,this,3
78,great,2
79,surety,1
80,been,5
81,treated,1
82,worse,1
83,or,4
84,more,2
85,unfairly,1
86,it,6
87,not,4
88,hard,2
89,imagine,1
90,railing,1
91,heavens,1
92,orange,1
93,pate,1
94,standing,1
95,for,4
96,white,2
97,head,2
98,proclaiming,1
99,himself,1
100,man,1
101,sinn’d,1
102,than,1
103,sinning,1
104,language,1
105,news,1
106,learian,1
107,feel,1
108,donald,1
109,amid,1
110,own,2
111,swirling,1
112,controversies,1
113,maelstrom,1
114,raged,1
115,around,2
116,staff,2
117,tempest,1
118,washington,1
119,course,1
120,mr,8
121,storm,2
122,unlike,2
123,creation,1
124,does,3
125,n’t,3
126,have,6
127,way,2
128,words,1
129,perhaps,2
130,different,1
131,one,1
132,tuesday,2
133,morning,1
134,tweeted,1
135,asking,1
136,director,1
137,others,1
138,from,4
139,beginning,1
140,my,1
141,administration,1
142,find,1
143,leakers,1
144,community,1
145,then,3
146,trailed,1
147,off,1
148,an,1
149,ominous,1
150,ellipsis,1
151,only,2
152,tweets,1
153,since,1
154,anodyne,2
155,least,1
156,link,1
157,story,1
158,about,2
159,industrial,1
160,production,1
161,video,1
162,speech,1
163,welcoming,1
164,recep,1
165,tayyip,1
166,erdogan,1
167,turkey,1
168,must,1
169,be,2
170,relieved,1
171,we,2
172,are,3
173,hoping,1
174,tweet,1
175,politico,1
176,night,1
177,fingers,1
178,crossed,1
179,during,1
180,their,2
181,break,1
182,doing,1
183,twitter,2
184,damage,1
185,control,1
186,busy,1
187,preparing,2
188,him,6
189,first,1
190,trip,1
191,abroad,1
192,they,3
193,giving,1
194,lots,1
195,charts,1
196,graphs,1
197,photos,1
198,inserting,1
199,name,1
200,regular,1
201,intervals,1
202,briefing,1
203,materials,1
204,because,1
205,keeps,1
206,reading,1
207,if,2
208,mentioned,1
209,according,2
210,reuters,1
211,report,2
212,meanwhile,1
213,nato,2
214,telling,1
215,heads,1
216,state,3
217,keep,2
218,remarks,1
219,may,1
220,summit,1
221,under,1
222,minutes,1
223,accommodate,1
224,attention,2
225,span,2
226,foreign,3
227,policy,3
228,’re,2
229,deal,1
230,child,1
231,someone,4
232,short,1
233,who,5
234,knowledge,2
235,interest,1
236,depth,1
237,issues,1
238,nothing,1
239,source,1
240,preparations,1
241,point,2
242,regardless,1
243,what,2
244,happens,1
245,russians,1
246,anything,1
247,else,1
248,comes,1
249,out,3
250,house,1
251,next,1
252,few,1
253,see,1
254,how,1
255,can,4
256,function,1
257,cast,1
258,trusted,1
259,perform,1
260,core,1
261,duties,1
262,office,1
263,before,1
264,inauguration,1
265,some,2
266,speculated,1
267,might,2
268,operate,1
269,flying,1
270,world,1
271,meeting,1
272,dignitaries,1
273,while,1
274,leaving,2
275,day,2
276,workings,1
277,government,1
278,vice,1
279,now,2
280,appears,1
281,manage,1
282,ms,1
283,advisers,2
284,fear,1
285,alone,1
286,meetings,1
287,leaders,1
288,concern,1
289,speak,2
290,turn,1
291,calls,1
292,impeachment,1
293,begun,1
294,but,3
295,will,2
296,gain,1
297,traction,1
298,enough,1
299,republicans,1
300,decide,1
301,back,1
302,meantime,1
303,country,2
304,do,3
305,ca,1
306,job,1
307,many,1
308,respects,1
309,all,4
310,seems,1
311,lack,1
312,cordelia,1
313,honestly,1
314,instead,1
315,regan,1
316,goneriled,1
317,presidency,1
318,flattered,1
319,coddled,1
320,by,2
321,republican,2
322,establishment,1
323,family,1
324,where,1
325,flattery,1
326,coddling,1
327,useless,1
328,amount,1
329,careful,1
330,management,1
331,revealing,1
332,secrets,1
333,bragging,1
334,clear,1
335,whether,1
336,refuses,1
337,lie,1
338,flatter,1
339,curry,1
340,favor,1
341,would,1
342,much,1
343,influence,2
344,so,1
345,surrounded,1
346,people,1
347,willing,1
348,those,1
349,things,1
350,especially,1
351,within,1
352,party,1
353,could,1
354,right,1
355,without,1
356,such,1
357,voices,1
358,mercy,1
