,term,count
0,jeffersonville,1
1,vt,1
2,just,3
3,at,7
4,the,54
5,edge,1
6,of,56
7,sight,1
8,a,29
9,man,1
10,dangled,1
11,from,3
12,rope,2
13,high,2
14,in,22
15,air,1
16,for,10
17,days,2
18,storms,1
19,had,6
20,dimmed,1
21,sky,1
22,but,2
23,angle,1
24,cliff,1
25,overhung,1
26,so,2
27,much,3
28,that,16
29,drops,1
30,water,1
31,fell,1
32,to,16
33,ground,1
34,without,1
35,touching,1
36,him,3
37,it,9
38,was,5
39,as,14
40,if,6
41,he,18
42,later,1
43,wrote,1
44,climbed,1
45,under,1
46,protection,2
47,stupendous,1
48,umbrella,1
49,may,1
50,past,1
51,ledge,1
52,royal,2
53,robbins,15
54,clipped,1
55,slings,1
56,lopsided,1
57,bolts,1
58,previous,1
59,climbers,2
60,drilled,1
61,only,2
62,partway,1
63,into,6
64,hard,2
65,granite,2
66,placed,1
67,his,14
68,weight,1
69,on,4
70,them,2
71,and,28
72,hoped,1
73,they,4
74,would,2
75,hold,1
76,did,4
77,n’t,4
78,might,3
79,fall,3
80,long,1
81,distance,1
82,until,1
83,caught,1
84,feared,1
85,break,1
86,limb,1
87,or,4
88,worse,1
89,idea,1
90,rescue,1
91,attempt,2
92,even,2
93,possible,1
94,seemed,2
95,humiliating,1
96,desperate,1
97,avoid,1
98,publicity,1
99,started,1
100,secret,1
101,up,3
102,west,1
103,face,1
104,leaning,2
105,tower,2
106,wall,2
107,yosemite,2
108,valley,1
109,future,1
110,wife,1
111,liz,1
112,burkner,1
113,aware,1
114,intent,1
115,far,2
116,below,1
117,rain,2
118,beaten,1
119,tourists,1
120,marveled,1
121,torrents,1
122,spring,1
123,meltwater,1
124,poured,1
125,feet,1
126,down,1
127,bridalveil,1
128,knew,1
129,none,1
130,noticed,1
131,speck,1
132,figure,1
133,suspended,1
134,nearby,1
135,spire,1
136,flickering,1
137,out,1
138,mist,1
139,reached,1
140,top,1
141,become,2
142,first,1
143,person,1
144,climb,1
145,big,1
146,alone,1
147,soon,1
148,anyway,1
149,no,1
150,choice,1
151,rock,3
152,beneath,2
153,too,2
154,steep,1
155,retreat,1
156,all,2
157,could,4
158,do,1
159,focus,1
160,steady,1
161,labor,1
162,ascent,2
163,while,1
164,sheets,1
165,turned,1
166,thick,1
167,flakes,1
168,snow,1
169,can,3
170,be,7
171,imagine,1
172,this,6
173,depth,1
174,inner,1
175,solitude,2
176,today,3
177,’s,6
178,extreme,1
179,sports,1
180,world,2
181,when,3
182,athletes,1
183,post,1
