,term,count
0,on,10
1,oct,1
2,the,53
3,state,11
4,department,4
5,faces,1
6,a,29
7,critical,1
8,decision,5
9,in,22
10,our,4
11,relations,3
12,with,9
13,democratic,1
14,people,2
15,’s,14
16,republic,1
17,of,26
18,korea,21
19,iran,2
20,russia,1
21,north,22
22,sanctions,1
23,bill,2
24,enacted,1
25,august,1
26,included,1
27,legislation,1
28,i,2
29,introduced,1
30,that,13
31,requires,1
32,secretary,1
33,to,34
34,decide,1
35,whether,1
36,relist,3
37,as,6
38,sponsor,6
39,terrorism,8
40,within,1
41,days,1
42,look,1
43,at,5
44,accusations,1
45,against,1
46,pyongyang,8
47,unspeakable,1
48,treatment,1
49,otto,1
50,warmbier,1
51,assassination,1
52,member,1
53,kim,6
54,family,1
55,chemical,2
56,weapons,7
57,foreign,2
58,soil,1
59,collusion,1
60,develop,1
61,nuclear,13
62,and,20
63,ballistic,2
64,missiles,1
65,cyberattacks,1
66,american,2
67,film,1
68,companies,1
69,support,2
70,for,9
71,syria,2
72,program,2
73,arms,1
74,sales,1
75,hezbollah,1
76,hamas,1
77,attempts,1
78,assassinate,1
79,dissidents,1
80,exile,1
81,given,2
82,this,5
83,should,2
84,be,4
85,easy,1
86,fact,1
87,americans,1
88,could,1
89,forgiven,1
90,wondering,1
91,why,2
92,is,10
93,not,2
94,already,1
95,designated,2
96,it,9
97,used,1
98,story,1
99,behind,1
100,remove,1
101,designation,3
102,nearly,2
103,years,3
104,ago,1
105,key,1
106,understanding,1
107,america,2
108,failed,1
109,assumptions,1
110,about,3
111,how,2
112,they,3
113,led,2
114,obtaining,1
115,its,8
116,arsenal,1
117,united,6
118,states,6
119,needs,1
120,reverse,1
121,approach,2
122,immediately,1
123,feb,1
124,signed,1
125,deal,1
126,pursuit,1
127,grand,1
128,bargain,1
129,exchanging,1
130,promise,2
131,eventual,1
132,denuclearization,1
133,washington,1
134,guarantees,1
135,full,1
136,diplomatic,4
137,recognition,1
138,standing,1
139,way,1
140,however,1
141,was,3
142,president,4
143,ronald,1
144,reagan,1
145,made,1
146,earlier,1
147,designating,1
148,largely,1
149,response,1
150,complicity,1
151,plane,1
152,bombing,1
153,killed,1
154,aside,1
155,from,4
156,many,2
157,stringent,1
158,limitations,1
159,imposes,1
160,label,1
161,serves,1
162,formal,1
163,indication,1
164,any,1
165,positive,1
166,development,1
167,contingent,1
168,abandoning,1
169,financing,2
170,indeed,1
171,linked,1
172,ties,1
173,terrorist,1
174,groups,1
175,rationale,1
176,maintaining,1
177,terror,1
178,later,1
179,israel,1
180,destroyed,1
181,reactor,1
182,believed,1
183,have,1
184,been,1
185,built,1
186,korean,3
187,help,1
188,although,1
189,all,1
190,understood,1
191,time,3
192,elected,1
193,delist,1
194,so,1
195,doing,1
196,again,2
197,fell,1
198,back,1
199,into,1
200,pattern,1
201,misunderstanding,1
202,rogue,1
203,regimes,1
204,when,3
205,reneged,1
206,forgo,1
207,early,1
208,1990s,1
209,clinton,1
210,administration,2
211,put,1
212,together,1
213,agreed,1
214,framework,1
215,paved,1
216,path,1
217,nuclearization,1
218,leader,2
