,term,count
0,good,1
1,riddance,1
2,to,19
3,roy,1
4,moore,12
5,and,22
6,the,33
7,horse,1
8,he,9
9,rode,1
10,in,19
11,on,10
12,if,6
13,i,7
14,sound,1
15,jubilant,1
16,you,1
17,bet,1
18,am,1
19,’m,1
20,being,2
21,snarky,1
22,well,1
23,of,24
24,all,2
25,people,2
26,warrants,1
27,it,5
28,actually,1
29,arrived,1
30,at,4
31,polls,1
32,tuesday,4
33,a,29
34,steed,1
35,named,1
36,sassy,1
37,what,4
38,an,6
39,endearing,1
40,adjective,1
41,for,8
42,awful,1
43,man,2
44,short,1
45,order,1
46,’ll,5
47,talk,1
48,about,4
49,political,1
50,implications,1
51,his,4
52,surprising,1
53,jolting,1
54,defeat,3
55,by,4
56,doug,1
57,jones,2
58,alabama,6
59,first,2
60,time,1
61,more,4
62,than,3
63,quarter,1
64,century,1
65,that,15
66,voters,2
67,this,7
68,deep,1
69,red,1
70,state,6
71,elected,1
72,democrat,1
73,united,1
74,states,1
75,senate,3
76,but,5
77,those,3
78,ca,3
79,n’t,6
80,be,6
81,divorced,1
82,from,4
83,soaring,1
84,emotions,1
85,’s,16
86,win,1
87,does,1
88,spirits,1
89,petrified,1
90,country,2
91,trajectory,1
92,overstated,1
93,year,3
94,now,4
95,virtually,1
96,democrats,6
97,many,3
98,independents,1
99,even,3
100,significant,1
101,share,1
102,republicans,3
103,have,2
104,looked,1
105,president,2
106,donald,1
107,trump,8
108,conduct,1
109,governing,1
110,priorities,1
111,felt,1
112,they,9
113,were,1
114,suddenly,1
115,foreign,1
116,land,1
117,count,1
118,myself,1
119,among,2
120,stunned,1
121,despairing,1
122,group,1
123,we,6
124,saw,5
125,decency,1
126,retreat,1
127,common,1
128,sense,2
129,decline,1
130,clique,1
131,unabashed,1
132,plutocrats,1
133,foremost,1
134,them,4
135,brazenly,1
136,treating,1
137,federal,1
138,government,1
139,as,4
140,branding,1
141,opportunity,1
142,or,5
143,trough,1
144,which,4
145,could,3
146,gorge,1
147,potent,1
148,strain,1
149,authoritarianism,1
150,jousting,1
151,with,5
152,rule,1
153,law,1
154,americans,2
155,including,1
156,most,1
157,republican,6
158,leaders,5
159,either,3
160,endorsing,1
161,quietly,1
162,putting,1
163,up,1
164,point,1
165,where,2
166,wondered,1
167,some,3
168,corner,1
169,had,1
170,been,1
171,turned,2
172,forever,2
173,still,1
174,open,1
175,question,1
176,alabamians,1
177,provided,1
178,partial,1
179,answer,1
180,showing,1
181,there,1
182,are,5
183,limits,1
184,will,1
185,tolerate,1
186,terms,1
187,lies,1
188,believe,1
189,vices,1
190,ignore,1
191,distance,1
192,stray,1
193,civilized,1
194,norms,1
195,accused,1
196,child,1
197,molester,1
198,who,2
199,sugarcoated,1
200,slavery,1
201,seemed,1
202,intent,1
203,sort,1
204,extreme,1
205,christian,1
206,theocracy,1
207,was,2
208,simply,1
209,too,1
210,far,1
211,comes,1
212,relief,1
213,yes,1
214,also,1
215,desperately,1
216,needed,1
217,encouragement,1
218,openly,1
219,supported,1
220,urging,1
221,residents,1
222,won,3
223,points,1
224,november,1
225,reward,1
226,him,2
227,anew,1
228,smile,1
229,again,1
230,gop,2
231,their,5
232,refusal,1
233,do,2
234,so,2
235,is,4
236,vivid,1
237,proof,1
238,vulnerability,1
239,no,1
240,matter,1
241,flaws,1
242,can,2
243,foiled,2
244,here,2
245,elsewhere,1
246,began,1
247,panic,1
248,confusion,1
249,party,5
250,diminished,1
251,almost,1
252,unimaginably,1
253,over,2
254,course,1
255,barack,1
256,obama,1
257,presidency,1
258,hold,1
259,both,1
260,chambers,1
261,congress,1
262,control,1
263,governments,1
264,though,1
265,gave,1
266,presidential,1
267,nomination,1
268,ludicrous,1
269,offensive,1
270,candidate,3
271,amoral,1
272,showman,1
273,white,1
274,house,1
275,nonetheless,1
276,completes,1
277,crazily,1
278,turbulent,1
279,office,1
280,streak,1
281,certainly,1
282,feel,2
283,way,1
284,last,1
285,month,1
286,handily,1
287,governor,1
288,race,1
289,virginia,1
290,heavy,1
291,democratic,1
292,turnout,1
293,translated,1
294,into,2
295,huge,1
296,gains,1
297,legislature,1
298,adds,1
299,different,1
300,story,1
301,altogether,1
302,recent,1
303,gubernatorial,1
304,elections,1
305,has,1
306,typically,1
307,prevailed,1
308,whopping,1
309,double,1
310,digit,1
311,margin,1
312,similar,1
313,one,1
314,achieved,1
315,amplifies,1
316,democrats’,1
317,momentum,1
318,going,1
319,midterms,1
320,evidence,1
321,happened,2
322,blood,1
323,bath,1
324,historical,1
325,patterns,1
326,already,1
327,boded,1
328,ill,1
329,results,1
330,brutal,1
331,harbinger,1
332,top,1
333,speak,1
334,midday,1
335,smartest,1
336,strategists,1
337,know,1
338,predicted,1
339,comeuppance,1
340,profound,1
341,alter,1
342,jeopardize,1
343,its,1
344,survival,1
345,before,1
346,strategist,1
347,did,1
348,not,1
349,comfortable,1
350,wagering,1
351,think,1
352,amply,1
353,unbalanced,1
354,thrown,1
355,further,1
356,off,1
357,stride,1
358,out,2
359,whack,1
360,primary,1
361,september,1
362,followed,1
363,advice,1
364,congressional,1
365,backed,1
366,luther,1
367,strange,1
368,perceived,1
369,victory,1
370,embarrassment,1
371,blamed,1
372,subjecting,1
373,then,2
374,got,1
375,behind,1
376,refused,1
377,certain,1
378,deem,1
379,culpable,1
380,stymying,1
381,rage,1
382,only,1
383,divert,1
384,attention,1
385,how,1
386,ineffectual,1
387,blessing,1
388,start,1
389,hallucinating,1
390,voter,1
391,fraud,1
392,apart,1
393,tortured,1
394,relationship,1
395,caught,1
396,break,1
397,while,1
398,majority,1
399,shrinks,1
400,vote,1
401,wo,1
402,welcome,1
403,senator,1
404,another,1
405,stain,1
406,bear,1
407,any,1
408,bigger,1
409,victors,1
410,scratch,1
411,beyond,1
412,redemption,1
413,use,1
414,word,1
415,would,1
416,appreciate,1
417,hallelujah,1
