,term,count
0,this,6
1,week,3
2,in,18
3,hate,11
4,highlights,1
5,crimes,4
6,and,23
7,harassment,7
8,around,3
9,the,34
10,country,4
11,since,1
12,election,1
13,of,19
14,president,2
15,trump,4
16,for,12
17,many,2
18,americans,7
19,south,7
20,asian,7
21,descent,4
22,shooting,4
23,olathe,3
24,kan,1
25,last,3
26,month,1
27,immigrants,1
28,from,2
29,india,1
30,was,6
31,part,1
32,a,20
33,disturbing,1
34,pattern,1
35,even,2
36,as,5
37,american,3
38,communities,4
39,grow,1
40,their,3
41,members,1
42,are,9
43,increasingly,1
44,victims,1
45,violence,5
46,often,1
47,they,4
48,perceived,1
49,correctly,1
50,or,7
51,not,5
52,to,21
53,be,3
54,muslim,6
55,harmann,1
56,singh,4
57,harvard,2
58,law,4
59,school,2
60,student,2
61,who,3
62,born,1
63,raised,1
64,buffalo,1
65,ny,1
66,talking,2
67,on,4
68,his,4
69,cell,1
70,phone,1
71,mother,1
72,cambridge,1
73,mass,1
74,store,2
75,when,1
76,man,2
77,swore,1
78,at,3
79,him,3
80,called,2
81,mr,3
82,tried,1
83,walk,1
84,away,1
85,but,2
86,followed,1
87,demanding,1
88,know,2
89,what,1
90,he,8
91,though,1
92,is,8
93,sikh,3
94,saw,1
95,incident,3
96,an,2
97,opportunity,1
98,take,1
99,stand,1
100,against,6
101,islamophobia,1
102,it,2
103,’s,1
104,really,1
105,important,1
106,that,8
107,we,2
108,all,2
109,come,2
110,together,4
111,said,8
112,fight,3
113,injustice,1
114,anyone,1
115,just,2
116,our,3
117,own,1
118,have,6
119,risen,1
120,year,2
121,according,2
122,group,3
123,leading,1
124,saalt,4
125,reported,1
126,incidents,2
127,between,3
128,november,2
129,compared,1
130,with,2
131,january,1
132,april,1
133,fastest,1
134,growing,1
135,demographic,1
136,united,2
137,states,3
138,white,1
139,supremacist,1
140,groups,2
141,also,1
142,rise,2
143,frightened,1
144,safety,1
145,wake,1
146,kansas,1
147,suman,1
148,raghunathan,3
149,executive,2
150,director,2
151,some,2
152,families,1
153,afraid,1
154,send,2
155,children,1
156,yet,2
157,another,1
158,reminder,1
159,there,3
160,perception,1
161,do,1
162,place,1
163,she,2
164,although,1
165,practice,1
166,variety,1
167,religions,1
168,no,1
169,religion,1
170,people,4
171,hold,1
172,racist,1
173,islamophobic,1
174,views,1
175,tend,1
176,conflate,1
177,them,4
178,muslims,2
179,middle,1
180,eastern,1
181,essentially,1
182,lumped,1
183,being,3
184,un,1
185,ms,2
186,percent,2
187,tracked,1
188,were,1
189,motivated,1
190,by,6
191,anti,3
192,bigotry,3
193,statements,2
194,others,1
195,may,2
196,helping,1
197,stir,1
198,up,1
199,researchers,1
200,california,1
201,state,1
202,university,1
203,bernardino,1
204,found,1
205,connection,1
206,politicians,1
207,example,1
208,days,1
209,following,1
210,speech,1
211,then,1
212,candidate,2
213,calling,1
214,total,1
215,complete,1
216,shutdown,1
217,entering,1
218,now,2
219,xenophobic,1
220,political,1
221,rhetoric,1
222,turning,1
223,into,1
224,real,1
225,policies,1
226,like,1
227,orders,1
228,immigration,1
229,heartened,1
230,fbi,1
231,investigating,1
232,crime,3
233,statutes,1
234,pass,1
235,bureau,1
236,began,1
237,tracking,1
238,sikhs,1
239,hindus,1
240,data,1
241,these,2
242,could,1
243,help,1
244,enforcement,2
245,problem,1
246,instance,1
247,police,1
248,departments,1
249,can,4
250,train,1
251,officers,1
252,investigate,1
253,which,1
254,men,1
255,targeted,1
256,wearing,1
257,turbans,1
258,harsimran,1
259,kaur,1
260,legal,1
261,coalition,1
262,civil,1
263,rights,1
264,while,1
265,initially,1
266,shaken,1
267,experience,1
268,heartbroken,1
269,maintains,1
270,sense,1
271,optimism,1
272,particular,1
273,believes,1
274,should,1
275,step,1
276,if,4
277,see,1
278,someone,1
279,else,1
280,harassed,1
281,means,1
282,making,1
283,sure,1
284,feel,2
285,comfortable,1
286,safe,1
287,meanwhile,1
288,wishes,1
289,harasser,1
290,had,1
291,chance,1
292,get,1
293,me,3
294,my,1
295,faith,1
296,preaches,1
297,love,1
298,acceptance,1
299,makes,1
300,stronger,1
301,you,4
302,experienced,2
303,witnessed,1
304,read,1
305,about,2
306,bias,1
307,use,1
308,form,2
309,information,1
310,other,1
311,partners,1
312,documenting,1
313,project,1
314,report,1
315,any,1
316,government,1
317,agency,1
318,resources,1
319,helpful,1
320,witness,1
321,here,1
322,tips,1
323,responding,1
324,contact,1
