,term,count
0,we,4
1,’ve,1
2,been,2
3,here,1
4,before,2
5,america,5
6,had,4
7,a,38
8,travel,3
9,ban,6
10,crisis,1
11,more,3
12,than,1
13,and,39
14,half,2
15,centuries,3
16,ago,2
17,it,13
18,was,20
19,resolved,1
20,pragmatically,1
21,with,7
22,an,6
23,appeal,3
24,to,56
25,the,127
26,universal,1
27,principle,9
28,of,72
29,religious,16
30,freedom,4
31,that,31
32,case,2
33,should,2
34,serve,2
35,as,12
36,touchstone,1
37,for,11
38,those,4
39,who,8
40,are,7
41,saddened,1
42,outraged,1
43,by,10
44,supreme,3
45,court,4
46,’s,20
47,decision,4
48,uphold,2
49,president,4
50,trump,7
51,on,14
52,admitting,1
53,people,4
54,from,9
55,selected,1
56,mostly,1
57,muslim,5
58,countries,1
59,candidate,1
60,vowed,1
61,enact,1
62,total,1
63,complete,1
64,shutdown,1
65,immigration,2
66,united,4
67,states,4
68,his,9
69,administration,1
70,has,4
71,worked,1
72,diligently,1
73,make,2
74,good,4
75,promise,3
76,civil,1
77,rights,3
78,organizations,1
79,report,1
80,religion,5
81,based,1
82,hate,2
83,crimes,1
84,discrimination,1
85,have,4
86,rise,2
87,groups,1
88,seemingly,1
89,taking,1
90,their,8
91,lead,1
92,tweets,1
93,consider,2
94,all,5
95,this,4
96,be,6
97,antithetical,1
98,founding,1
99,liberty,6
100,looked,1
101,first,4
102,amendment,4
103,constitution,3
104,salvation,1
105,unfortunately,1
106,is,7
107,vague,1
108,in,39
109,its,4
110,language,1
111,which,4
112,gives,1
113,wide,1
114,latitude,1
115,interpretation,1
116,but,10
117,earlier,1
118,assertion,1
119,fundamental,2
120,quite,1
121,clear,1
122,kenneth,1
123,jackson,1
124,great,2
125,historian,1
126,new,15
127,york,4
128,city,1
129,called,2
130,flushing,9
131,remonstrance,3
132,dutch,15
133,colony,7
134,netherland,7
135,precursor,1
136,forerunner,1
137,major,1
138,statement,2
139,right,1
140,practice,1
141,your,1
142,choice,2
143,document,3
144,guide,1
145,fight,1
146,over,1
147,now,1
148,fresh,1
149,perspective,2
150,itself,2
151,last,2
152,month,1
153,research,1
154,center,1
155,nexus,1
156,scholarship,1
157,gave,1
158,published,1
159,volume,1
160,translations,1
161,records,1
162,covers,1
163,years,2
164,period,1
165,giving,1
166,us,3
167,context,1
168,story,2
169,emerges,1
170,long,2
171,era,1
172,turns,1
173,out,4
174,surprisingly,1
175,similar,2
176,one,4
177,find,1
178,ourselves,1
179,today,5
180,shows,1
181,both,3
182,intolerance,2
183,borne,1
184,fear,5
185,other,3
186,steadfast,1
187,determination,1
188,conquer,1
189,capital,1
190,amsterdam,2
191,manhattan,2
192,island,2
193,settlement,1
194,mix,1
195,peoples,1
196,thanks,2
197,diversity,3
198,republic,3
199,16th,1
200,17th,3
201,tiny,1
202,country,3
203,rose,1
204,become,2
205,greatest,1
206,trading,1
207,nation,4
208,earth,1
209,enormous,1
210,influx,1
211,wealth,1
212,helped,1
213,spawn,1
214,famed,1
215,golden,1
216,age,1
217,hallmark,1
218,success,1
219,or,3
220,precise,1
221,conscience,1
222,enshrined,1
223,asserted,2
224,no,3
225,shall,1
226,persecuted,1
227,investigated,1
228,because,2
229,declaration,1
230,watershed,1
231,human,1
232,history,2
233,issued,2
234,at,2
235,time,4
236,strife,1
237,europe,1
238,when,4
239,official,1
240,policy,1
241,england,3
242,spain,1
243,elsewhere,1
244,maintaining,1
245,state,1
246,considered,2
