,term,count
0,the,59
1,senate,13
2,is,18
3,supposed,2
4,to,26
5,be,4
6,staid,1
7,chamber,2
8,of,27
9,congress,1
10,but,8
11,just,1
12,as,2
13,nobody,1
14,got,2
15,that,25
16,message,1
17,republicans,9
18,in,25
19,alabama,1
20,who,8
21,rallied,1
22,around,2
23,roy,1
24,moore,1
25,no,1
26,one,1
27,has,6
28,filled,1
29,west,5
30,virginia,4
31,have,4
32,taken,2
33,a,32
34,shine,1
35,don,1
36,blankenship,4
37,running,3
38,primary,1
39,there,2
40,for,14
41,chance,2
42,go,1
43,head,2
44,november,1
45,with,3
46,senator,7
47,joe,1
48,manchin,2
49,democratic,5
50,incumbent,4
51,whose,2
52,seat,4
53,were,2
54,once,1
55,confident,1
56,they,3
57,could,1
58,snatch,1
59,president,3
60,trump,5
61,won,3
62,state,10
63,by,2
64,points,3
65,former,2
66,coal,1
67,magnate,1
68,serious,1
69,blemishes,1
70,make,1
71,pocks,1
72,actually,1
73,gaping,1
74,oozing,1
75,sores,1
76,he,13
77,served,1
78,year,3
79,federal,1
80,prison,1
81,conspiring,1
82,violate,1
83,safety,1
84,rules,1
85,after,2
86,his,11
87,miners,1
88,died,1
89,explosion,1
90,’s,22
91,campaigning,1
92,while,1
93,on,4
94,probation,1
95,oh,1
96,and,25
97,company,1
98,settled,1
99,lawsuit,1
100,accused,1
101,it,9
102,contaminating,1
103,virginians’,1
104,drinking,1
105,water,2
106,even,2
107,installed,1
108,pristine,1
109,private,1
110,supply,1
111,own,2
112,home,1
113,knight,1
114,toxic,1
115,armor,1
116,certainly,1
117,not,2
118,slaying,1
119,hero,1
120,party,5
121,bigwigs,1
122,had,3
123,mind,1
124,if,3
125,nominee,1
126,race,2
127,off,1
128,table,1
129,prominent,2
130,republican,17
131,strategist,3
132,told,3
133,me,3
134,adding,2
135,groups,3
136,affiliated,1
137,are,7
138,poised,1
139,spend,2
140,whatever,1
141,takes,1
142,stop,1
143,candidate,1
144,turn,1
145,comparing,1
146,outside,2
147,interference,1
148,russia,1
149,attempted,1
150,corruption,1
151,presidential,2
152,election,4
153,may,1
154,wackiest,1
155,theater,1
156,battle,1
157,between,2
158,democrats,5
159,control,1
160,across,1
161,country,2
162,fight,1
163,getting,1
164,messier,1
165,confronting,1
166,unanticipated,1
167,obstacles,1
168,outcome,1
169,growing,1
170,harder,1
171,predict,1
172,mere,1
173,advantage,1
174,’re,2
175,still,1
176,favored,1
177,hold,1
178,onto,1
179,majority,3
180,play,1
181,confounds,1
182,casual,1
183,observers,1
184,wonder,1
185,how,2
186,predicted,1
187,blue,1
188,wave,1
189,would,3
190,n’t,3
191,wash,1
192,away,1
193,such,2
194,tiny,1
195,gap,1
196,easy,1
197,senators,1
198,up,4
199,re,3
200,only,3
201,those,2
202,defending,2
203,their,1
204,seats,1
205,states,2
206,north,1
207,dakota,1
208,montana,1
209,indiana,1
210,missouri,3
211,victory,1
212,margin,2
213,was,4
214,enormous,1
215,maintains,1
216,an,5
217,approval,1
218,rating,1
219,significantly,1
220,higher,1
221,than,4
222,national,2
223,number,1
224,meanwhile,1
225,dean,1
226,heller,1
227,nevada,1
228,hillary,1
229,clinton,1
230,recent,1
231,developments,1
232,elsewhere,2
233,underscore,1
234,unsettled,1
235,unpredictable,1
236,situation,1
237,bob,1
238,corker,4
239,tennessee,4
240,retiring,1
241,at,5
242,end,1
243,this,3
244,went,1
245,out,1
246,way,2
247,last,4
248,week,3
249,praise,1
250,democrat,1
251,phil,1
252,bredesen,5
253,governor,5
254,nashville,1
255,mayor,2
256,very,6
257,good,3
258,businessperson,1
259,said,3
260,event,1
261,washington,2
262,campaign,3
263,likely,1
264,opponent,1
265,representative,2
266,marsha,1
267,blackburn,3
268,donors,2
269,hosting,1
270,fund,2
271,raisers,1
272,probably,1
273,point,1
274,lead,1
275,poll,2
276,from,2
277,late,2
278,month,1
279,put,2
280,him,2
281,ahead,2
282,political,2
283,analysts,1
284,say,1
285,too,3
286,early,1
287,read,1
288,much,5
289,into,1
290,surveys,1
291,remains,1
292,red,1
293,so,1
294,tweeted,1
295,endorsement,1
296,day,2
297,fawned,1
298,over,1
299,post,1
300,reported,1
301,also,3
302,called,1
303,her,6
304,buck,1
305,mitch,1
306,mcconnell,1
307,leader,1
308,took,1
309,aside,1
310,floor,1
311,register,1
312,displeasure,2
313,mild,1
314,word,1
315,leaders’,1
316,feelings,1
317,about,2
318,what,2
319,happening,1
320,scandals,1
321,enveloping,1
322,eric,1
323,greitens,2
324,utterly,1
325,overshadowed,1
326,attorney,1
327,general,1
328,josh,1
329,hawley,3
330,comer,1
331,topple,1
332,claire,1
333,mccaskill,4
334,take,1
335,entire,1
336,column,1
337,explain,1
338,saga,1
339,which,1
340,involves,1
341,bondage,1
342,accusations,1
343,blackmail,1
344,you,2
345,’d,2
346,get,1
347,mashed,1
348,“,1
349,house,3
350,cards,1
351,shades,1
352,grey,1
353,implored,1
354,resign,1
355,lawmakers,1
356,contemplating,1
357,impeachment,1
358,looks,1
359,less,1
360,worried,1
361,some,2
362,candidates,4
363,ca,1
364,catch,1
365,breaks,1
366,magical,1
367,mitt,1
368,collecting,1
369,them,1
370,although,1
371,leans,1
372,heavily,1
373,she,2
374,defended,1
375,years,1
376,ago,2
377,against,2
378,self,1
379,appointed,1
380,sexologist,1
381,todd,1
382,akin,1
383,crackpot,1
384,distinction,1
385,legitimate,1
386,illegitimate,1
387,rape,1
388,time,1
389,gift,1
390,meltdown,1
391,definitely,1
392,luckiest,1
393,woman,1
394,politics,1
395,jennifer,1
396,duffy,3
397,analyzes,1
398,races,3
399,nonpartisan,1
400,cook,1
401,report,1
402,now,1
403,gives,1
404,percent,2
405,plenty,1
406,enterprising,1
407,raised,1
408,more,2
409,money,1
410,favor,1
411,leaders,1
412,fading,1
413,fast,1
414,young,1
415,guy,1
416,allergic,1
417,hard,1
418,work,1
419,groused,1
420,i,5
421,mentioned,1
422,before,1
423,raising,1
424,success,1
425,many,1
426,speaks,1
427,heightened,1
428,passions,1
429,among,2
430,apoplectic,1
431,reflects,1
432,deepening,1
433,pessimism,1
434,anxious,1
435,fear,1
436,nonstop,1
437,melodrama,1
438,will,4
439,drag,1
440,down,1
441,another,1
442,noted,1
443,donations,1
444,help,1
445,accelerated,1
446,big,1
447,increasingly,1
448,flock,1
449,because,2
450,rightly,1
451,estimate,1
452,republicans’,1
453,chances,1
454,better,1
455,’m,1
456,lying,1
457,awake,1
458,night,1
459,fearful,1
460,we,1
461,going,1
462,lose,1
463,think,2
464,complicated,1
465,people,1
466,sole,1
467,piece,1
468,great,1
469,news,1
470,few,1
471,weeks,1
472,when,1
473,rick,1
474,scott,2
475,florida,1
476,announced,1
477,candidacy,1
478,bill,1
479,nelson,1
480,can,2
481,bankroll,1
482,potentially,1
483,freeing,1
484,texas,3
485,example,1
486,published,1
487,ted,1
488,cruz,2
489,beto,1
490,o’rourke,2
491,challenger,1
492,within,1
493,error,1
494,place,1
495,bet,2
496,’ll,1
497,benefit,1
498,fact,1
499,greg,1
500,abbott,1
501,crackerjack,1
502,voter,1
503,turnout,1
504,operation,1
505,advance,1
506,least,2
507,metaphor,1
508,nothing,1
509,granted,1
510,weird,2
511,these,1
512,days,1
