,term,count
0,i,11
1,came,3
2,to,29
3,america,5
4,from,4
5,india,1
6,at,4
7,age,2
8,that,18
9,was,9
10,in,16
11,a,30
12,golden,1
13,of,16
14,immigration,3
15,this,5
16,country,2
17,it,14
18,did,1
19,n’t,4
20,feel,1
21,like,5
22,though,2
23,because,5
24,still,2
25,took,3
26,my,8
27,husband,3
28,medical,1
29,physicist,1
30,and,20
31,me,6
32,good,1
33,years,9
34,trade,1
35,up,5
36,our,2
37,student,1
38,visas,2
39,for,23
40,an,13
41,h1b,5
42,him,1
43,h4,8
44,spouse,1
45,visa,3
46,eventually,1
47,we,2
48,got,3
49,the,38
50,ultimate,1
51,prize,1
52,green,12
53,cards,5
54,which,3
55,amusement,1
56,were,1
57,even,2
58,back,2
59,then,1
60,decades,3
61,since,2
62,wait,4
63,times,2
64,indian,6
65,techies,1
66,have,5
67,become,1
68,impossibly,1
69,long,2
70,with,4
71,particularly,1
72,unfortunate,1
73,consequences,1
74,spouses,7
75,who,5
76,want,1
77,work,3
78,president,3
79,trump,3
80,is,13
81,now,2
82,poised,1
83,undo,1
84,obama,3
85,era,1
86,regulation,3
87,small,1
88,stab,1
89,addressing,1
90,their,9
91,plight,1
92,primarily,1
93,reserved,1
94,high,1
95,tech,1
96,talent,1
97,allowed,1
98,accept,1
99,job,6
100,detroit,1
101,cancer,1
102,hospital,1
103,but,6
104,barred,1
105,working,2
106,already,1
107,had,4
108,several,3
109,journalism,1
110,experience,2
111,along,1
112,degree,3
113,biology,1
114,chemistry,1
115,another,1
116,card,6
117,before,3
118,legal,1
119,right,1
120,earn,1
121,living,1
122,putting,1
123,career,1
124,on,5
125,hold,1
126,until,1
127,frustrating,1
128,especially,1
129,baby,1
130,support,1
131,h4s,1
132,well,1
133,over,3
134,percent,2
135,them,4
136,women,4
137,after,3
138,envy,1
139,when,4
140,arrived,1
141,h1bs,2
142,averaged,1
143,about,2
144,next,1
145,steadily,1
146,grew,1
147,by,4
148,more,2
149,today,2
150,according,2
151,national,1
152,foundation,1
153,american,5
154,policy,1
155,nonpartisan,1
156,research,1
157,outfit,2
158,can,2
159,expect,1
160,stand,1
161,queue,1
162,happened,1
163,congress,1
164,imposed,1
165,annual,1
166,limit,1
167,employment,1
168,based,1
169,far,2
170,too,1
171,low,1
172,’s,3
173,growing,1
174,economy,3
175,top,1
176,overall,1
177,cap,1
178,specific,1
179,quotas,1
180,revolution,1
181,taking,1
182,off,1
183,silicon,1
184,valley,1
185,aggressively,1
186,recruiting,1
187,indians,2
188,timing,1
189,third,1
190,blow,1
191,could,1
192,been,3
193,inopportune,1
194,upshot,1
195,’ve,2
196,applied,2
197,past,2
198,may,3
199,end,3
200,retiring,1
201,seeing,1
202,abandon,1
203,hope,1
204,ever,1
205,unless,1
206,they,4
207,get,1
208,own,1
209,never,1
210,easy,1
211,these,2
212,always,1
213,short,1
214,supply,1
215,running,1
216,out,2
217,within,1
218,first,1
219,week,1
220,government,2
221,starts,1
222,accepting,1
223,applications,1
224,also,4
225,means,1
226,finding,1
227,employer,1
228,same,1
229,town,1
230,as,3
231,your,1
232,willing,1
233,hire,2
234,sponsor,1
235,you,1
236,despite,1
237,cost,1
238,uncertainty,1
239,involved,1
240,why,1
241,plaintively,1
242,refer,1
243,involuntary,1
244,housewife,1
245,late,1
246,his,1
247,term,1
248,became,1
249,clear,1
250,comprehensive,1
251,reform,1
252,going,1
253,anywhere,1
254,barack,1
255,issued,1
256,giving,1
257,authorization,2
258,so,4
259,husbands,1
260,scaled,1
261,all,1
262,bureaucratic,1
263,hurdles,1
264,obtaining,1
265,labor,1
266,certification,1
267,filed,1
268,completed,2
269,application,1
270,takes,1
271,year,1
272,huge,1
273,boon,1
274,eagerly,1
275,landing,1
276,authorizations,2
277,anti,1
278,called,1
279,save,1
280,jobs,2
281,usa,1
282,sued,1
283,administration,2
284,claiming,1
285,meant,1
286,united,1
287,states,1
288,would,5
289,importing,1
290,foreign,1
291,workers,2
292,every,2
293,one,1
294,instead,1
295,defending,1
296,court,1
297,has,1
298,decided,1
299,come,1
300,june,1
301,scrap,1
302,advance,1
303,its,1
304,buy,1
305,agenda,1
306,although,1
307,there,2
308,nothing,1
309,official,1
310,yet,1
311,once,1
312,regulatory,1
313,process,1
314,stop,1
315,handing,1
316,new,3
317,or,1
318,renewing,1
319,existing,1
320,ones,1
321,expire,1
322,restrictionists,1
323,assume,1
324,sum,1
325,math,1
326,gain,1
327,foreigner,1
328,loss,1
329,logic,1
330,college,2
331,graduate,2
332,enters,1
333,market,2
334,be,4
335,cause,1
336,mourning,1
337,backward,1
338,given,1
339,skilled,1
340,individuals,2
341,create,1
342,not,3
343,take,1
344,away,1
345,no,1
346,succeeds,1
347,shackling,1
348,qualified,2
349,people,3
350,are,1
351,educated,2
352,tend,1
353,marry,1
354,other,2
355,majority,1
356,degrees,1
357,survey,1
358,blogger,1
359,rashi,1
360,bhatnagar,1
361,herself,1
362,holder,1
363,happen,1
364,between,1
365,ages,1
366,peak,1
367,productive,2
368,better,1
369,accommodate,1
370,ambitions,1
371,turn,1
372,into,3
373,taxpaying,1
374,letting,1
375,do,1
376,personal,1
377,tragedy,1
378,turns,1
379,restrictionist,1
380,worry,1
381,immigrants,1
382,prefer,1
383,live,1
384,transnational,1
385,lives,1
386,rather,1
387,than,1
388,assimilate,1
389,self,1
390,fulfilling,1
391,prophecy,1
392,just,1
393,income,1
394,assimilation,1
395,program,1
396,offers,1
397,entry,1
398,culture,1
399,chance,1
400,form,1
401,friendships,1
402,getting,1
403,only,1
404,few,1
405,many,2
406,situation,1
407,used,1
408,time,2
409,obtain,1
410,build,1
411,skills,1
412,preparation,1
413,entering,1
414,however,1
415,what,1
416,point,1
417,investing,1
418,kind,1
419,effort,1
420,advanced,1
421,if,1
422,little,1
423,certainty,1
424,actually,1
425,offer,1
426,return,1
427,day,1
428,wives,1
429,know,1
430,staying,1
431,home,2
432,skyping,1
433,friends,1
434,family,1
435,escape,1
436,boredom,1
437,isolation,1
438,being,1
439,confined,1
440,gilded,1
441,cage,1
442,description,1
443,life,2
444,remember,1
445,feeling,1
446,exhilarating,1
447,world,1
448,opportunities,1
449,open,1
450,sad,1
451,senseless,1
452,determined,1
453,prevent,1
454,others,1
455,experiencing,1
456,full,1
457,promise,1
458,participating,1
459,fully,1
