,term,count
0,more,8
1,than,2
2,years,2
3,after,2
4,its,3
5,end,1
6,the,127
7,vietnam,19
8,war,23
9,remains,2
10,for,12
11,americans,3
12,essentially,1
13,an,7
14,american,30
15,experience,3
16,or,9
17,accurately,1
18,metaphor,2
19,continuing,1
20,inability,1
21,and,52
22,unwillingness,1
23,to,39
24,include,2
25,vietnamese,22
26,perspective,3
27,also,5
28,speaks,1
29,volumes,1
30,about,7
31,how,3
32,united,4
33,states,4
34,relates,2
35,rest,1
36,of,41
37,world,3
38,want,2
39,be,8
40,understood,1
41,but,14
42,rarely,1
43,understand,1
44,others,3
45,hollywood,2
46,movies,3
47,have,10
48,been,5
49,particularly,1
50,powerful,1
51,in,29
52,shaping,1
53,america,5
54,’s,5
55,narrative,3
56,story,1
57,line,1
58,may,1
59,change,2
60,backdrop,1
61,is,18
62,same,2
63,chaos,3
64,not,12
65,just,2
66,wartime,1
67,proverbial,1
68,hell,1
69,asiatic,1
70,variant,1
71,with,11
72,inscrutable,1
73,unknowable,1
74,always,2
75,lurking,1
76,pouncing,1
77,upon,1
78,naïve,1
79,protagonist,2
80,predictably,1
81,as,23
82,apocalypse,1
83,now,1
84,there,7
85,were,19
86,fetid,1
87,rivers,1
88,torrid,1
89,jungles,1
90,impassive,1
91,brown,1
92,faces,1
93,backdrops,1
94,soldier,2
95,odyssey,1
96,through,2
97,heart,2
98,darkness,1
99,that,13
100,overarching,1
101,theme,1
102,was,16
103,meaninglessness,1
104,what,2
105,it,15
106,did,2
107,tortured,1
108,psychologically,1
109,unglued,1
110,veteran,2
111,like,3
112,one,4
113,deer,1
114,hunter,1
115,takes,1
116,over,1
117,prisoners,1
118,forced,1
119,endure,1
120,russian,1
121,roulette,1
122,a,23
123,supposedly,1
124,popular,1
125,game,2
126,played,1
127,back,1
128,alleys,1
129,by,9
130,natives,1
131,who,4
132,seemingly,2
133,little,2
134,value,1
135,life,1
136,whether,2
137,this,8
138,existed,1
139,irrelevant,2
140,served,1
141,symbolize,1
142,brutality,1
143,lunacies,1
144,particular,1
145,full,2
146,metal,1
147,jacket,1
148,main,2
149,character,8
150,private,1
151,joker,1
152,wore,1
153,both,1
154,peace,1
155,symbol,1
156,slogan,1
157,born,2
158,kill,1
159,contradictions,1
160,ironies,1
161,became,1
162,obvious,1
163,when,5
