,term,count
0,the,32
1,metoo,4
2,movement,2
3,is,19
4,accomplishing,1
5,what,3
6,sexual,17
7,harassment,9
8,law,15
9,to,15
10,date,1
11,has,8
12,not,6
13,this,10
14,mass,1
15,mobilization,1
16,against,7
17,abuse,6
18,through,2
19,an,2
20,unprecedented,1
21,wave,1
22,of,20
23,speaking,1
24,out,1
25,in,15
26,conventional,1
27,and,23
28,social,2
29,media,1
30,eroding,1
31,biggest,1
32,barriers,1
33,ending,1
34,life,1
35,disbelief,1
36,trivializing,1
37,dehumanization,1
38,its,1
39,victims,1
40,first,1
41,conceive,1
42,violation,1
43,inequality,3
44,terms,1
45,created,1
46,preconditions,1
47,for,10
48,moment,3
49,yet,1
50,denial,2
51,by,4
52,abusers,1
53,devaluing,1
54,accusers,1
55,could,10
56,still,3
57,be,6
58,reasonably,1
59,counted,2
60,on,2
61,perpetrators,4
62,shield,1
63,their,2
64,actions,2
65,many,2
66,survivors,2
67,realistically,1
68,judged,1
69,reporting,1
70,pointless,1
71,complaints,1
72,were,2
73,routinely,1
74,passed,1
75,off,1
76,with,7
77,some,3
78,version,1
79,she,4
80,was,3
81,n’t,3
82,credible,1
83,or,4
84,wanted,1
85,it,14
86,i,1
87,kept,1
88,track,1
89,cases,2
90,campus,1
91,over,1
92,decades,2
93,typically,1
94,took,1
95,women,3
96,testifying,1
97,that,12
98,they,2
99,had,1
100,been,3
101,violated,1
102,same,3
103,man,2
104,way,1
105,even,4
106,begin,1
107,make,1
108,a,6
109,dent,1
110,his,4
111,made,2
112,woman,1
113,credibility,1
114,purposes,1
115,fourth,1
116,person,1
117,when,2
118,believed,3
119,nothing,1
120,he,3
121,did,4
122,her,3
123,mattered,1
124,as,11
125,much,1
126,would,1
127,done,1
128,him,1
129,if,2
130,taken,1
131,seriously,2
132,value,1
133,outweighed,1
134,sexualized,2
135,worthlessness,1
136,career,1
137,reputation,1
138,mental,1
139,emotional,1
140,serenity,1
141,assets,1
142,hers,1
143,ways,1
144,worse,1
145,have,4
146,matter,2
147,meant,1
148,these,2
149,dynamics,1
150,preserved,1
151,system,1
152,which,2
153,more,4
154,power,4
155,access,1
156,can,2
157,get,1
158,away,1
159,compelling,1
160,widely,2
161,thought,1
162,something,1
163,legally,1
164,prohibited,1
165,less,1
166,stops,1
167,may,1
168,true,2
169,exceptional,1
170,acts,1
171,but,5
172,pervasive,1
173,practices,1
174,like,1
175,including,2
176,rape,2
177,are,5
178,built,1
179,into,2
180,structural,2
181,hierarchies,1
182,equal,2
183,pay,1
184,does,1
185,exist,1
186,racial,1
187,discrimination,2
188,nominally,1
189,illegal,1
190,forms,3
191,practiced,1
192,people,1
193,color,1
194,cultural,1
195,inequalities,2
196,permitted,1
197,operate,1
198,behavior,3
199,prohibits,1
200,equalizing,1
201,attempts,1
202,such,2
203,will,2
204,systemically,1
205,resisted,1
206,logjam,1
207,long,1
208,paralyzed,1
209,effective,1
210,legal,2
211,recourse,1
212,finally,1
213,being,4
214,broken,1
215,misogyny,1
216,along,1
217,racism,1
218,class,1
219,publicly,1
220,pervasively,1
221,challenged,1
222,’s,5
223,voices,1
224,difference,1
225,paying,1
226,attention,1
227,powerful,1
228,individuals,1
229,entities,1
230,taking,2
231,once,1
232,acting,1
233,never,1
234,before,1
235,no,2
236,longer,2
237,liars,1
238,worthless,1
239,today,2
240,initiating,1
241,consequences,1
242,none,1
243,them,2
244,gotten,1
245,any,1
246,lawsuit,1
247,part,1
248,because,2
249,laws,1
250,do,1
251,permit,1
252,relief,1
253,individual,2
254,valued,1
255,seldom,1
256,saying,1
257,things,1
258,forever,1
259,response,1
260,changed,1
261,revulsion,1
262,harassing,1
263,case,1
264,men,1
265,refusing,1
266,associated,1
267,change,3
268,workplaces,1
269,schools,1
270,restrain,1
271,repeat,1
272,predators,1
273,well,2
274,occasional,1
275,casual,1
276,exploiters,1
277,so,1
278,far,1
279,shunning,1
280,sex,1
281,bigots,1
282,who,2
283,take,1
284,advantage,1
285,vulnerabilities,1
286,transform,2
287,society,1
288,culture,1
289,grow,1
290,changing,2
291,norms,1
292,predictably,1
293,practical,1
294,steps,1
295,help,1
296,capture,1
297,institutional,1
298,statutory,1
299,changes,1
300,include,1
301,prohibitions,1
302,limits,1
303,various,1
304,secrecy,1
305,nontransparency,1
306,hide,1
307,extent,1
308,enforce,1
309,survivor,1
310,isolation,1
311,forced,1
312,arbitration,1
313,silencing,1
314,nondisclosure,1
315,agreements,1
316,physical,1
317,attacks,1
318,multiple,1
319,perpetration,1
320,confidential,1
321,settlements,1
322,realistic,1
323,statute,1
324,limitations,1
325,all,2
326,essential,1
327,able,1
328,sue,1
329,enablers,1
330,jointly,1
331,institutions,1
332,shift,1
333,perceived,1
334,incentives,1
335,only,1
336,matches,1
337,scale,1
338,rights,1
339,amendment,1
340,expanding,1
341,congressional,1
342,legislate,1
343,judicial,1
344,interpretations,1
345,existing,1
346,guaranteeing,1
347,equality,1
348,under,1
349,constitution,1
350,uprising,1
351,formerly,1
352,disregarded,1
353,untenable,1
354,assumption,1
355,one,1
356,reports,1
357,lying,1
358,slut,1
359,everything,1
360,already,1
361,prepared,1
362,ground,1
363,shifting,1
364,gender,1
365,hierarchy,1
366,tectonic,1
367,plates,1
