,term,count
0,in,18
1,november,3
2,several,2
3,outright,1
4,nazis,1
5,and,17
6,white,4
7,supremacists,1
8,will,3
9,appear,1
10,on,6
11,republican,6
12,ballot,1
13,lines,1
14,arthur,1
15,jones,1
16,a,25
17,founder,1
18,of,25
19,neo,3
20,nazi,2
21,group,2
22,called,1
23,the,48
24,america,5
25,first,2
26,committee,1
27,managed,1
28,to,22
29,become,2
30,nominee,2
31,for,8
32,congress,2
33,heavily,1
34,democratic,7
35,third,1
36,district,2
37,illinois,1
38,candidate,3
39,california,1
40,’s,15
41,11th,1
42,john,1
43,fitzgerald,1
44,is,13
45,running,1
46,platform,1
47,holocaust,1
48,denial,1
49,russell,1
50,walker,1
51,statehouse,1
52,north,1
53,carolina,1
54,has,5
55,said,2
56,that,20
57,jews,1
58,descend,1
59,from,5
60,satan,1
61,god,1
62,supremacist,1
63,corey,1
64,stewart,1
65,virginia,1
66,senate,1
67,confederate,1
68,who,9
69,pals,1
70,around,1
71,with,5
72,racists,1
73,including,1
74,organizers,1
75,violent,1
76,unite,1
77,right,2
78,rally,1
79,charlottesville,1
80,last,2
81,year,3
82,longtime,1
83,iowa,1
84,representative,2
85,steve,1
86,king,1
87,moved,1
88,standard,1
89,issue,1
90,nativist,1
91,crank,1
92,full,1
93,nationalist,1
94,he,3
95,recently,1
96,retweeted,1
97,then,1
98,refused,1
99,delete,1
100,tweet,1
101,saying,1
102,it,6
103,message,1
104,not,9
105,messenger,1
106,clearly,1
107,time,2
108,come,2
109,serious,1
110,national,1
111,conversation,1
112,so,2
113,political,4
114,insiders,1
115,across,1
116,land,1
117,are,12
118,asking,1
119,party,6
120,too,4
121,extreme,1
122,everywhere,1
123,you,5
124,look,1
125,lately,1
126,centrists,3
127,panicking,1
128,about,3
129,emboldened,1
130,left,6
131,moderates,1
132,reported,1
133,alex,1
134,seitz,1
135,wald,1
136,nbc,1
137,news,1
138,warning,1
139,ignoring,1
140,them,2
141,lead,1
142,disaster,1
143,midterm,1
144,elections,1
145,presidential,1
146,contest,1
147,former,2
148,senator,1
149,joe,2
150,lieberman,1
151,wrote,1
152,wall,1
153,street,1
154,journal,1
155,primary,2
156,victory,1
157,ocasio,3
158,cortez,3
159,member,2
160,socialists,1
161,over,1
162,crowley,2
163,seems,2
164,likely,3
165,hurt,1
166,james,1
167,comey,3
168,director,1
169,fbi,1
170,tweeted,1
171,democrats,7
172,please,2
173,do,1
174,n’t,3
175,lose,2
176,your,1
177,minds,1
178,rush,1
179,socialist,2
180,arguing,1
181,great,2
182,middle,1
183,wants,1
184,sensible,1
185,balanced,1
186,ethical,1
187,leadership,1
188,though,2
189,judgment,1
190,things,2
191,affect,1
192,campaigns,1
193,good,3
194,i,5
195,think,2
196,sincere,1
197,wanting,1
198,win,2
199,but,6
200,his,4
201,worry,1
202,misplaced,1
203,partly,1
204,this,2
205,because,2
206,fact,1
207,rushing,1
208,numbers,1
209,overall,1
210,s,1
211,really,1
212,true,1
213,insurgent,1
214,leftist,1
215,candidates,2
216,like,4
217,affiliated,1
218,dsa,1
219,or,2
220,bernie,1
221,sanders,1
222,doing,1
223,all,3
224,well,1
225,alan,1
226,abramowitz,1
227,scientist,1
228,at,3
229,emory,1
230,university,1
231,specializes,1
232,partisan,1
233,polarization,1
234,many,2
235,races,1
236,completed,1
237,only,1
238,congressional,1
239,incumbent,1
240,far,1
241,challenger,1
242,bright,1
243,exciting,1
244,new,2
245,figure,1
246,she,1
247,does,1
248,define,1
249,even,1
250,people,5
251,center,1
252,figures,1
253,momentarily,1
254,allied,1
255,they,3
256,abhor,1
257,trump,3
258,should,2
259,be,3
260,cheered,1
261,by,4
262,energy,1
263,others,2
264,her,3
265,creating,1
266,midterms,1
267,passion,1
268,matter,2
269,more,3
270,than,3
271,appeals,1
272,an,2
273,ever,1
274,shrinking,1
275,pool,1
276,swing,1
277,voters,3
278,any,1
279,rate,1
280,tend,1
281,idiosyncratic,1
282,economic,3
283,populists,1
284,rather,1
285,judicious,1
286,beltway,1
287,imagination,1
288,’m,1
289,wholly,1
290,unsympathetic,1
291,faith,1
292,want,1
293,fear,1
294,conservative,1
295,wing,1
296,activists,1
297,believe,2
298,grew,1
299,up,2
300,when,3
301,were,3
302,deeply,1
303,afraid,1
304,liberal,2
305,overreach,1
306,taught,1
307,me,1
308,politics,3
309,debacle,1
310,george,2
311,mcgovern,2
312,rout,1
313,was,6
314,formative,1
315,its,1
316,lessons,2
317,reinforced,1
318,overwhelming,1
319,defeat,3
320,michael,1
321,dukakis,1
322,painted,1
323,as,7
324,soft,1
325,crime,1
326,mocked,1
327,hw,1
328,bush,1
329,being,1
330,card,1
331,carrying,1
332,aclu,1
333,if,2
334,concern,1
335,civil,1
336,liberties,1
337,shameful,1
338,old,1
339,enough,1
340,vote,1
341,bill,1
342,clinton,2
343,elected,1
344,remember,1
345,what,2
346,relief,1
347,broke,1
348,republicans’,1
349,stranglehold,1
350,house,1
351,how,1
352,necessary,1
353,worthwhile,1
354,compromises,1
355,seemed,1
356,now,1
357,however,1
358,hillary,1
359,overshadowed,1
360,paradigmatic,1
361,trauma,1
362,there,1
363,can,2
364,draw,1
365,loss,1
366,some,2
367,conflicting,1
368,saw,1
369,corporate,1
370,clear,1
371,polarized,1
372,electorate,1
373,grass,1
374,roots,1
375,fervor,1
376,charisma,1
377,lot,1
378,agenda,1
379,modest,1
380,risky,1
381,appears,1
382,overly,1
383,ambitious,1
384,after,1
385,demands,1
386,animate,1
387,generally,1
388,quite,1
389,popular,1
390,medicare,1
391,means,1
392,different,2
393,kaiser,1
394,family,1
