,term,count
0,dear,10
1,career,5
2,counselor,5
3,my,6
4,grandson,3
5,just,4
6,graduated,1
7,from,2
8,college,1
9,and,18
10,is,7
11,having,1
12,a,31
13,terrible,1
14,time,2
15,finding,1
16,work,2
17,i,29
18,was,7
19,wondering,1
20,if,4
21,he,6
22,would,9
23,qualify,2
24,for,11
25,job,5
26,with,9
27,the,31
28,white,4
29,house,4
30,hear,2
31,there,7
32,’s,9
33,lots,3
34,of,19
35,turnover,1
36,secretary,5
37,state,3
38,still,2
39,available,1
40,or,5
41,what,4
42,about,6
43,young,1
44,man,1
45,who,7
46,carried,1
47,around,1
48,extra,1
49,pens,2
50,president,2
51,did,3
52,n’t,11
53,get,4
54,fired,2
55,ambitious,1
56,grandmother,3
57,good,3
58,thinking,1
59,third,1
60,top,1
61,jobs,2
62,in,19
63,trump,4
64,administration,4
65,are,7
66,wide,1
67,open,2
68,while,2
69,they,6
70,usually,1
71,kind,1
72,things,1
73,that,7
74,go,3
75,to,19
76,olds,1
77,most,1
78,people,2
79,actually,1
80,qualified,1
81,touch,1
82,them,2
83,résumé,1
84,seems,1
85,be,9
86,off,3
87,table,1
88,moment,1
89,but,7
90,definitely,3
91,an,3
92,opening,2
93,personal,1
94,assistant,1
95,guy,3
96,previous,1
97,incumbent,1
98,john,1
99,mcentee,3
100,escorted,1
101,grounds,1
102,this,3
103,week,1
104,after,1
105,failed,1
106,his,2
107,long,2
108,delayed,1
109,security,1
110,clearance,1
111,reportedly,1
112,because,3
113,financial,1
114,issues,1
115,involving,1
116,gambling,1
117,taxes,1
118,any,1
119,specific,1
120,requirements,1
121,star,1
122,very,3
123,popular,1
124,video,1
125,which,1
126,demonstrated,1
127,ability,1
128,knock,1
129,bottle,1
130,friend,1
131,head,1
132,football,1
133,can,4
134,your,1
135,do,5
136,guess,1
137,could,1
138,practice,1
139,happens,1
140,goes,1
141,then,3
142,fails,1
143,basic,1
144,background,1
145,check,1
146,gets,1
147,tossed,1
148,out,4
149,door,1
150,ever,2
151,employment,1
152,again,1
153,no,1
154,problem,1
155,has,3
156,already,1
157,been,3
158,hired,1
159,as,6
160,senior,1
161,adviser,1
162,re,1
163,election,1
164,campaign,2
165,believes,1
166,failing,1
167,upward,1
168,used,1
169,happy,1
170,successful,1
171,friends,2
172,fell,1
173,wrong,1
174,crowd,1
175,gave,1
176,me,7
177,heaps,1
178,money,1
179,told,1
180,hung,1
181,’d,3
182,famous,1
183,it,3
184,all,2
185,lie,1
186,held,1
187,big,1
188,party,1
189,their,1
190,leader,1
191,talked,1
192,himself,1
193,night,1
194,stood,1
195,like,4
196,dopey,1
197,janitor,1
198,now,2
199,everybody,1
200,making,1
201,fun,1
202,where,2
203,here,1
204,ruined,1
205,rick,2
206,hey,1
207,you,11
208,republican,1
209,running,1
210,congress,1
211,safe,1
212,seat,1
213,pennsylvania,1
214,saw,1
215,at,3
216,end,1
217,claiming,2
218,democrats,1
219,hate,1
220,god,1
221,luck,1
222,think,4
223,trying,1
224,please,1
225,make,1
226,her,2
227,stop,1
228,true,1
229,got,2
230,high,2
231,b,1
232,international,1
233,affairs,1
234,course,1
235,want,1
236,tweet,1
237,cushier,1
238,find,2
239,anybody,1
240,ambassador,2
241,south,2
242,korea,2
243,generation,1
244,z,1
245,sensitive,1
246,post,1
247,crazy,1
248,found,1
249,nominee,1
250,more,1
251,than,3
252,year,1
253,realistic,1
254,how,1
255,ireland,1
256,iceland,1
257,belgium,1
258,jordan,1
259,bolivia,1
260,have,6
261,degree,1
262,public,1
263,relations,1
264,know,1
265,lot,2
266,getting,1
267,washington,1
268,something,1
269,not,3
270,boring,2
271,over,1
272,spend,1
273,summer,1
274,boca,1
275,raton,1
276,frat,1
277,brat,2
278,consider,1
279,becoming,1
280,communications,1
281,director,1
282,appointed,1
283,should,2
284,by,1
285,june,1
286,first,2
287,disappeared,1
288,before,1
289,even,1
290,inaugurated,1
291,midst,1
292,regarded,1
293,less,1
294,lively,1
295,sex,1
296,scandal,1
297,mike,1
298,dubke,1
299,lasted,2
300,months,1
301,anthony,1
302,scaramucci,1
303,days,1
304,hope,1
305,hicks,1
306,quit,1
307,when,1
308,boyfriend,1
309,staff,1
310,accused,1
311,spousal,1
312,abuse,1
313,wow,1
314,’m,3
315,way,2
316,better,2
317,some,1
318,never,2
319,try,2
320,buy,1
321,dining,1
322,room,1
323,set,1
324,really,2
325,come,1
326,look,1
327,apartment,1
328,apply,1
329,well,1
330,forms,1
331,fill,1
332,contact,1
333,put,1
334,word,1
335,someone,1
336,place,1
337,possible,1
338,jeff,1
339,sessions,1
340,am,1
341,teacher,1
342,beginning,1
343,moral,1
344,obligation,1
345,volunteer,1
346,become,1
347,education,1
348,much,1
349,rather,1
350,stick,1
351,fourth,1
352,grade,1
353,ca,2
354,on,2
355,without,1
356,being,1
357,boastful,1
358,pretty,1
359,sure,1
360,betsy,1
361,devos,1
362,instance,1
363,visited,1
364,underachieving,1
365,schools,2
366,sit,1
367,national,1
368,television,1
369,grinning,1
370,idiot,1
371,talk,1
372,school,1
373,quality,1
374,made,1
375,up,1
376,individual,1
377,students,1
378,she,1
379,brenda,2
380,blackboard,1
381,father,1
382,law,1
383,worth,1
