,term,count
0,nearly,1
1,every,1
2,day,2
3,new,7
4,details,1
5,emerge,1
6,about,3
7,the,60
8,relationship,2
9,between,1
10,trump,10
11,’s,17
12,campaign,3
13,and,36
14,russian,7
15,government,1
16,extent,1
17,of,33
18,alleged,1
19,collusion,1
20,which,2
21,may,2
22,ultimately,1
23,endanger,1
24,mr,12
25,presidency,2
26,has,7
27,yet,2
28,to,29
29,be,4
30,determined,1
31,but,6
32,scandal,4
33,dominated,1
34,news,1
35,coverage,1
36,enthralled,1
37,washington,4
38,many,4
39,observers,1
40,on,8
41,america,1
42,political,1
43,left,4
44,questions,1
45,russia,20
46,interference,4
47,in,24
48,last,1
49,year,1
50,election,2
51,are,5
52,a,23
53,frustrating,1
54,distraction,1
55,some,1
56,believe,1
57,that,19
58,meddling,3
59,is,10
60,at,2
61,best,1
62,irrelevant,1
63,needs,2
64,working,1
65,class,2
66,americans,2
67,whom,1
68,democrats,5
69,should,5
70,focus,2
71,katrina,1
72,vanden,1
73,heuvel,1
74,editor,1
75,nation,1
76,chastised,1
77,saying,1
78,focusing,1
79,ties,3
80,alone,1
81,will,2
82,not,3
83,win,2
84,crucial,1
85,midterm,1
86,elections,1
87,nor,2
88,it,8
89,meaningful,1
90,victories,1
91,issues,3
92,like,7
93,health,1
94,care,1
95,climate,1
96,change,1
97,inequality,3
98,affect,1
99,all,1
100,our,2
101,lives,1
102,others,1
103,say,2
104,investigation,3
105,an,4
106,overhyped,1
107,neo,1
108,mccarthyist,1
109,conspiracy,3
110,theory,2
111,journalist,1
112,masha,1
113,gessen,1
114,for,17
115,example,1
116,wrote,1
117,york,2
118,review,1
119,books,1
120,was,2
121,distracting,1
122,from,5
123,real,4
124,documentable,1
125,documented,1
126,same,1
127,time,1
128,promoting,1
129,xenophobic,2
130,cause,1
131,removing,1
132,theorist,1
133,office,1
134,noam,1
135,chomsky,1
136,said,2
137,major,1
138,issue,1
139,americans’,1
140,obsession,1
141,with,6
142,making,2
143,country,1
144,laughingstock,1
145,especially,1
146,considering,1
147,united,5
148,states’,1
149,reputation,1
150,other,1
151,countries’,1
152,politics,2
153,moreover,1
154,who,3
155,oppose,1
156,american,5
157,hawkishness,1
158,feel,1
159,helps,1
160,keep,1
161,tensions,1
162,alive,1
163,old,1
164,cold,3
165,war,3
166,enemy,1
167,supporters,1
168,bernie,1
169,sanders,3
170,presidential,1
171,can,1
172,seem,1
173,hillary,1
174,clinton,3
175,convenient,2
176,excuse,1
177,her,2
178,failings,2
179,as,7
180,candidate,1
181,words,1
182,glenn,1
183,greenwald,1
184,explains,1
185,otherwise,1
186,confounding,1
187,developments,1
188,provides,2
189,certainty,1
190,complex,1
191,world,2
192,alleviates,1
193,numerous,1
194,factions,1
195,responsibility,1
196,led,2
197,by,4
198,robert,1
199,mueller,1
200,closes,1
201,more,1
202,associates,1
203,paul,1
204,manafort,3
205,michael,1
206,flynn,1
207,seems,1
208,clear,1
209,story,1
210,only,1
211,going,1
212,get,1
213,bigger,1
214,rather,1
215,than,1
216,downplay,1
217,or,1
218,deny,1
219,embrace,1
220,illustrate,1
221,dangers,1
222,elite,2
223,corruption,3
224,point,2
225,need,1
226,radical,1
227,solutions,1
228,release,1
229,this,4
230,month,1
231,millions,1
232,leaked,1
233,documents,1
234,known,1
235,paradise,1
236,papers,1
237,establishes,1
238,what,1
239,leftists,2
240,have,10
241,argued,1
242,years,2
243,states,4
244,push,1
245,free,1
246,trade,2
247,globalized,1
248,economy,2
249,resulted,2
250,vast,1
251,unaccountable,1
252,flows,1
253,untaxed,1
254,offshore,2
255,wealth,2
256,policies,2
257,post,1
258,consensus,1
259,enriched,1
260,percent,1
261,offered,1
262,ways,1
263,shelter,1
264,launder,1
265,money,2
266,across,1
267,borders,1
268,transnational,1
269,oligarchy,2
270,arisen,1
271,secretive,1
272,business,1
273,partnerships,1
274,tying,1
275,instance,2
276,wilbur,1
277,ross,1
278,commerce,1
279,secretary,2
280,family,1
281,president,1
282,vladimir,1
283,putin,5
284,far,1
285,undermining,1
286,wing,2
287,arguments,1
288,discussing,1
289,these,4
290,arrangements,1
291,perfectly,1
292,demonstrates,1
293,contemporary,1
294,capitalism,1
295,indictment,3
296,case,1
297,study,1
298,international,2
299,says,1
300,he,3
301,operated,1
302,unregistered,1
303,lobbyist,1
304,authoritarian,1
305,governments,2
306,popular,1
307,racket,1
308,avoid,1
309,taxes,1
310,according,1
311,set,1
312,up,3
313,bank,1
314,accounts,1
315,laundered,1
316,through,1
317,estate,2
318,luxury,1
319,goods,1
320,common,1
321,practice,1
322,enriches,2
323,plutocrats,1
324,while,2
325,exacerbating,1
326,housing,1
327,crises,1
328,cities,1
329,london,1
330,pumping,1
331,billions,1
332,dollars,1
333,looted,1
334,into,2
335,tight,1
336,market,1
337,crossed,1
338,lines,1
339,confessed,1
340,false,1
341,statements,1
342,material,1
343,omissions,1
344,now,2
345,faces,1
346,legal,1
347,consequences,1
348,his,1
349,long,2
350,career,1
351,typifies,1
352,amorality,1
353,opulence,1
354,lack,1
355,accountability,1
356,successive,1
357,enabled,1
358,establishment,1
359,republicans,2
360,self,1
361,proclaimed,1
362,resistance,1
363,they,2
364,deeply,1
365,concerned,1
366,largely,1
367,failed,1
368,consider,1
369,its,5
370,full,1
371,implications,1
372,never,1
373,conservatives,1
374,main,1
375,takeaways,1
376,step,1
377,confrontation,1
378,ukraine,1
379,syria,1
380,elsewhere,1
381,obama,1
382,administration,1
383,insufficiently,1
384,tough,1
385,meanwhile,1
386,argue,1
387,means,1
388,illegitimate,1
389,mrs,1
390,blame,1
391,loss,1
392,fact,1
393,product,1
394,series,1
395,bipartisan,1
396,policy,3
397,failures,1
398,alike,1
399,supported,1
400,facilitated,1
401,rise,2
402,plundered,1
403,fortunes,1
404,countries,2
405,china,1
406,1990s,1
407,both,2
408,bush,1
409,administrations,1
410,encouraged,1
411,aggressive,1
412,privatization,1
413,collapsing,1
414,living,1
415,standards,1
416,robber,1
417,barons,1
418,backlash,1
419,against,2
420,liberal,1
421,democracy,1
422,exploits,1
423,critics,1
424,foreign,3
425,correctly,1
426,out,1
427,punching,1
428,bag,1
429,hawkish,1
430,pundits,1
431,politicians,1
432,most,1
433,powerful,1
434,counterweights,1
435,hawks,1
436,n’t,1
437,exactly,1
438,progressive,1
439,champions,1
440,either,1
441,corporations,1
442,lobbied,1
443,recognizing,1
444,human,1
445,rights,1
446,abuses,1
447,sought,2
448,exploit,1
449,natural,1
450,resources,2
451,energy,2
452,companies,1
453,exxon,1
454,mobil,1
455,whose,1
456,former,1
457,chief,1
458,executive,1
459,rex,1
460,tillerson,1
461,serves,1
462,state,3
463,partnered,1
464,waivers,1
465,sanctions,1
466,drill,1
467,oil,2
468,would,2
469,dangerous,1
470,so,1
471,warmer,1
472,company,1
473,executives,1
474,rising,1
475,generation,1
476,increasingly,1
477,asserts,1
478,itself,1
479,within,1
480,democratic,1
481,party,1
482,eventually,1
483,opportunity,2
484,shape,1
485,must,1
486,articulate,1
487,approach,2
488,consistent,1
489,core,1
490,values,1
491,driven,1
492,neither,1
493,interests,1
494,national,1
495,security,1
496,sector,1
497,instead,1
498,aim,1
499,block,1
500,kleptocratic,1
501,safeguarding,1
502,assets,1
503,clean,1
504,influence,1
505,lobbying,1
506,shut,1
507,down,1
508,tax,1
509,havens,1
510,billionaires,1
511,everywhere,1
512,authoritarianism,1
513,inseparable,1
514,recent,1
515,address,1
516,around,1
517,we,1
518,witnessed,1
519,demagogues,1
520,once,1
521,power,1
522,use,2
523,their,1
524,positions,1
525,loot,1
526,kleptocrats,1
527,divisiveness,1
528,abuse,1
529,tool,1
530,enriching,1
531,themselves,1
532,those,1
533,loyal,1
534,them,1
535,broadly,1
536,share,1
537,views,1
538,lesson,1
