,term,count
0,istanbul,1
1,on,7
2,sunday,3
3,when,4
4,turkey,6
5,chose,1
6,both,2
7,a,24
8,parliament,3
9,and,26
10,president,4
11,with,7
12,sweeping,1
13,new,6
14,executive,2
15,powers,1
16,i,6
17,experienced,1
18,the,72
19,most,2
20,uneventful,1
21,election,3
22,evening,2
23,of,25
24,my,3
25,adult,1
26,life,1
27,there,2
28,was,10
29,no,2
30,real,1
31,tragedy,1
32,or,4
33,comedy,1
34,just,3
35,repetition,1
36,something,1
37,by,3
38,now,3
39,familiar,1
40,an,5
41,electoral,3
42,victory,3
43,for,8
44,’s,17
45,conservatives,2
46,voted,1
47,in,19
48,morning,1
49,at,3
50,greek,1
51,school,1
52,neighborhood,1
53,cihangir,2
54,spent,1
55,next,2
56,few,2
57,hours,2
58,mall,1
59,watching,1
60,movie,1
61,silence,1
62,as,8
63,returned,1
64,home,1
65,unnerving,1
66,it,3
67,broken,1
68,only,2
69,car,1
70,passed,2
71,narrow,1
72,street,2
73,blaring,1
74,campaign,2
75,song,1
76,this,2
77,refrain,1
78,recep,1
79,tayyip,1
80,erdogan,17
81,knew,1
82,what,2
83,had,2
84,happened,1
85,like,2
86,mustafa,1
87,kemal,1
88,ataturk,1
89,that,3
90,triad,1
91,names,1
92,evokes,1
93,not,3
94,leader,2
95,but,8
96,ideology,1
97,state,4
98,existence,1
99,many,1
100,turks,2
101,status,1
102,quo,1
103,itself,1
104,mr,18
105,won,4
106,percent,3
107,vote,3
108,he,12
109,has,5
110,consolidated,1
111,power,2
112,wished,1
113,to,20
114,spoke,1
115,silent,2
116,majority,3
117,ordinary,1
118,middle,1
119,class,1
120,who,2
121,pay,1
122,their,2
123,taxes,1
124,want,1
125,enlarge,1
126,bank,1
127,accounts,1
128,pledged,1
129,keep,1
130,them,1
131,safe,1
132,from,3
133,rabble,1
134,rousers,1
135,religious,1
136,cults,1
137,armed,1
138,insurgents,1
139,pitfalls,1
140,westernization,1
141,his,14
142,first,1
143,years,2
144,considered,1
145,threat,1
146,turkish,11
147,establishment,2
148,under,1
149,presidential,4
150,system,4
151,embodies,1
152,formed,2
153,alliance,1
154,nationalist,3
155,movement,1
156,party,9
157,wake,1
158,coup,1
159,attempt,1
160,thanks,1
161,success,1
162,justice,2
163,development,2
164,can,2
165,command,1
166,weeks,1
167,ago,1
168,promised,1
169,lift,1
170,country,1
171,emergency,2
172,after,2
173,speech,1
174,delivered,1
175,balcony,1
