,term,count
0,for,20
1,a,54
2,long,1
3,time,1
4,i,6
5,made,2
6,it,8
7,point,1
8,to,44
9,write,2
10,about,4
11,guantánamo,14
12,at,5
13,least,1
14,once,2
15,year,1
16,there,5
17,was,19
18,usually,1
19,some,1
20,new,3
21,development,1
22,hang,1
23,column,1
24,on,11
25,but,8
26,the,99
27,real,1
28,reason,1
29,that,31
30,having,2
31,chronicled,1
32,riveting,1
33,legal,4
34,saga,1
35,sparked,1
36,by,9
37,george,1
38,w,1
39,bush,3
40,administration,1
41,’s,29
42,decision,6
43,create,1
44,black,1
45,hole,1
46,us,3
47,navy,1
48,base,1
49,in,45
50,which,4
51,imprison,2
52,hundreds,1
53,of,48
54,men,1
55,captured,1
56,pakistan,1
57,and,34
58,afghanistan,2
59,aftermath,1
60,felt,1
61,an,13
62,obligation,1
63,show,1
64,still,1
65,watching,1
66,even,2
67,if,2
68,most,1
69,people,2
70,no,3
71,longer,1
72,were,3
73,gradually,1
74,as,14
75,president,4
76,barack,1
77,obama,3
78,left,4
79,office,1
80,with,3
81,his,8
82,promise,2
83,close,1
84,unfulfilled,1
85,trump,3
86,blustered,1
87,opening,1
88,island,2
89,prison,2
90,arrivals,1
91,military,2
92,commission,1
93,is,4
94,supposed,1
95,try,1
96,accused,1
97,perpetrators,1
98,has,9
99,yet,1
100,set,2
101,trial,2
102,date,1
103,after,3
104,years,3
105,seemed,1
106,nothing,1
107,say,3
108,since,2
109,inauguration,1
110,permitted,1
111,release,3
112,detainee,3
113,leaving,1
114,inmate,1
115,count,2
116,down,3
117,from,7
118,its,1
119,peak,1
120,true,1
121,back,4
122,june,1
123,when,3
124,supreme,9
125,court,26
126,justice,7
127,anthony,2
128,m,1
129,kennedy,6
130,announced,1
131,retirement,1
132,few,3
133,comments,1
134,important,1
135,role,1
136,majority,3
137,pushed,1
138,against,2
139,both,3
140,white,1
141,house,1
142,congress,1
143,series,1
144,decisions,5
145,more,5
146,than,5
147,decade,1
148,ago,1
149,those,1
150,references,1
151,quickly,1
152,buried,1
153,avalanche,1
154,speculation,1
155,what,2
156,departure,1
157,will,4
158,mean,2
159,future,3
160,gay,1
161,rights,1
162,right,3
163,abortion,1
164,’m,1
165,writing,1
166,now,3
167,because,1
168,little,1
169,noticed,1
170,order,4
171,came,1
172,earlier,2
173,this,7
174,month,1
175,united,2
176,states,1
177,appeals,4
178,district,7
179,columbia,2
180,circuit,4
181,nominee,1
182,brett,2
183,kavanaugh,7
184,sat,1
185,past,2
186,appeal,5
187,produced,1
188,provide,1
189,bridge,1
190,between,3
191,present,1
192,former,1
193,law,4
194,clerk,1
195,who,4
196,would,2
197,replace,1
198,him,3
199,battle,2
200,over,2
201,rule,3
202,fading,1
203,into,1
204,history,2
205,play,1
206,out,1
207,judge,20
208,senate,1
209,confirmation,1
210,hearing,1
211,begins,1
212,next,1
213,week,1
214,sentence,1
215,did,5
216,not,12
217,directly,2
218,concern,1
219,he,10
220,newest,1
221,colleague,1
222,gregory,1
223,katsas,1
224,participate,1
225,matter,1
226,footnote,1
227,informs,1
228,other,3
229,judges,5
230,all,3
231,agreed,1
232,grant,3
233,unusual,1
234,request,2
235,hear,3
236,full,3
237,en,1
238,banc,1
239,terminology,1
240,brought,1
241,behalf,1
242,named,1
243,khalid,1
244,ahmed,1
245,qassim,8
246,such,2
247,typically,1
248,comes,1
249,panel,6
250,heard,2
251,mr,10
252,lawyers,5
253,sought,1
254,skip,1
255,step,1
256,deeming,1
257,futile,1
258,old,2
259,yemeni,3
260,forever,1
261,prisoners,1
262,been,5
263,held,2
264,without,1
265,charge,1
266,filed,1
267,corpus,5
268,petition,5
269,federal,5
270,washington,1
271,dc,3
272,july,1
273,shortly,1
274,ruled,1
275,rasul,2
276,v,4
277,contrary,2
278,government,7
279,argument,1
280,had,4
281,jurisdiction,1
282,cases,3
283,inmates,2
284,along,1
285,others,2
286,kept,1
287,abeyance,1
288,inevitably,1
289,bear,1
290,traveled,1
291,up,4
292,system,1
293,finally,1
294,may,3
295,thomas,2
296,f,1
297,hogan,3
298,denied,1
299,brief,1
300,oral,2
301,ruling,3
302,binding,2
303,precedent,1
304,choice,1
305,said,3
306,correct,1
307,prevented,1
308,granting,2
309,relief,1
310,told,1
311,here,1
312,link,1
313,cited,1
314,they,5
315,have,4
316,flouted,1
317,holding,2
318,boumediene,9
319,recognized,1
320,constitutional,1
321,simply,1
