,term,count
0,there,2
1,is,11
2,so,5
3,much,3
4,news,3
5,these,4
6,days,1
7,that,22
8,it,13
9,’s,6
10,hard,3
11,to,54
12,distinguish,1
13,big,2
14,story,3
15,from,9
16,another,3
17,but,9
18,for,14
19,me,1
20,the,52
21,most,1
22,consequential,1
23,of,31
24,late,1
25,was,6
26,a,22
27,self,2
28,driving,2
29,car,2
30,operated,1
31,by,8
32,uber,1
33,with,11
34,an,6
35,emergency,1
36,backup,1
37,driver,1
38,behind,1
39,wheel,1
40,struck,1
41,and,64
42,tragically,1
43,killed,2
44,woman,1
45,on,10
46,street,1
47,in,15
48,tempe,1
49,ariz,1
50,i,4
51,could,3
52,only,2
53,look,2
54,at,2
55,deeply,2
56,unsettling,1
57,say,2
58,welcome,2
59,second,4
60,inning,9
61,world,7
62,great,2
63,technological,2
64,leaps,1
65,implications,1
66,which,4
67,we,19
68,’re,3
69,just,10
70,beginning,2
71,understand,1
72,first,4
73,let,1
74,acknowledge,1
75,thing,2
76,amazing,2
77,full,1
78,promise,2
79,discovery,1
80,marvel,1
81,early,1
82,set,1
83,technologies,6
84,came,1
85,together,1
86,into,2
87,platforms,3
88,social,2
89,networks,1
90,software,2
91,made,1
92,connectivity,1
93,solving,1
94,complex,1
95,problems,2
96,fast,1
97,virtually,1
98,free,1
99,easy,1
100,you,12
101,ubiquitous,1
102,invisible,1
103,suddenly,3
104,more,9
105,individuals,1
106,compete,1
107,connect,2
108,collaborate,1
109,create,1
110,other,1
111,people,8
112,ways,3
113,places,1
114,less,1
115,money,1
116,greater,1
117,ease,2
118,than,2
119,ever,2
120,before,1
121,sure,2
122,did,1
123,became,1
124,our,17
125,own,1
126,filmmakers,1
127,reporters,1
128,launched,1
129,political,2
130,revolutions,1
131,living,1
132,rooms,1
133,connected,3
134,long,2
135,lost,1
136,family,1
137,friends,1
138,found,3
139,answers,1
140,old,1
141,new,1
142,questions,1
143,click,2
144,searched,1
145,everything,3
146,spouses,1
147,directions,1
148,kindred,1
149,spirits,1
150,phones,1
151,exposed,1
152,dictators,1
153,branded,1
154,ourselves,2
155,touch,1
156,call,1
157,taxi,4
158,direct,1
159,rate,2
160,pay,4
161,or,7
162,rent,1
163,igloo,3
164,alaska,1
165,then,1
166,as,4
167,cool,2
168,pedestrian,1
169,facebook,2
170,platform,2
171,enabled,1
172,russian,1
173,troll,1
174,farms,1
175,divide,1
176,us,9
177,inject,1
178,fake,1
179,public,1
180,life,1
181,uncool,1
182,totalitarian,1
183,government,1
184,learned,1
185,how,9
186,use,4
187,same,3
188,facial,1
189,recognition,1
190,tools,3
191,can,7
192,your,7
193,way,2
194,through,1
195,passport,1
196,control,1
197,single,1
198,out,1
199,crowd,1
200,arrest,1
201,mark,1
202,zuckerberg,1
