,term,count
0,gabriel,1
1,browne,6
2,a,37
3,small,3
4,farmer,1
5,in,35
6,liberia,4
7,’s,28
8,harlandville,1
9,township,1
10,thought,1
11,biofuel,2
12,project,15
13,of,33
14,buchanan,5
15,renewables,5
16,based,1
17,company,1
18,that,32
19,produces,1
20,fuel,1
21,for,23
22,energy,2
23,plants,1
24,from,7
25,biomass,1
26,would,9
27,be,12
28,life,3
29,changing,2
30,his,6
31,family,2
32,and,35
33,community,16
34,it,21
35,was,9
36,but,8
37,not,11
38,the,85
39,better,3
40,mr,7
41,father,1
42,children,3
43,is,19
44,more,12
45,than,5
46,liberians,1
47,who,6
48,depend,1
49,on,6
50,farming,1
51,subsistence,1
52,majority,2
53,are,19
54,still,1
55,struggling,1
56,to,62
57,rebuild,1
58,their,12
59,lives,2
60,since,1
61,nation,1
62,brutal,1
63,civil,1
64,war,1
65,ended,1
66,years,2
67,ago,1
68,he,10
69,relied,1
70,rubber,2
71,trees,3
72,meager,1
73,income,3
74,pay,1
75,older,1
76,schooling,1
77,so,2
78,took,1
79,big,2
80,risk,2
81,when,9
82,agreed,1
83,let,1
84,clear,1
85,farm,1
86,make,1
87,space,1
88,new,4
89,as,6
90,part,3
91,its,4
92,which,7
93,supported,1
94,by,9
95,american,1
96,foreign,2
97,aid,2
98,all,6
99,too,1
100,common,2
101,development,8
102,collapsed,1
103,never,4
104,materialized,1
105,now,4
106,can,6
107,no,6
108,longer,1
109,afford,1
110,educate,1
111,youngest,1
112,with,17
113,me,1
114,they,18
115,go,3
116,school,3
117,there,8
118,money,4
119,said,24
120,recent,2
121,interview,1
122,using,1
123,borrowed,1
124,cellphone,1
125,’re,1
126,learning,1
127,nothing,2
128,funded,4
129,largely,2
130,overseas,2
131,private,1
132,investment,2
133,corporation,3
134,opic,7
135,united,2
136,states,2
137,government,2
138,financing,2
139,agency,5
140,had,4
141,promised,1
142,improve,2
143,farmers’,1
144,livelihoods,1
145,while,2
146,bringing,1
147,source,1
148,renewable,1
149,region,2
150,where,4
151,most,2
152,people,13
153,access,2
154,electricity,1
155,failed,1
156,criticized,1
157,having,1
158,overlooked,2
159,numerous,1
