,term,count
0,beyrouth,3
1,liban,11
2,au,17
3,commencement,1
4,s’agit,2
5,juste,2
6,d’une,4
7,insulte,4
8,provoquée,1
9,par,6
10,une,14
11,querelle,1
12,triviale,1
13,dans,12
14,d’un,4
15,quartier,1
16,populaire,1
17,un,12
18,homme,1
19,balcon,1
20,qui,6
21,semble,1
22,très,2
23,amer,1
24,arrose,1
25,petit,2
26,jet,1
27,d’eau,1
28,contremaître,1
29,venu,1
30,réparer,1
31,gouttière,1
32,défectueuse,1
33,celui,1
34,ci,2
35,jette,1
36,alors,3
37,gros,1
38,mot,1
39,la,18
40,figure,1
41,c’est,2
42,point,1
43,départ,2
44,de,14
45,l’insulte,4
46,film,9
47,ziad,1
48,doueiri,4
49,en,11
50,compétition,1
51,pour,3
52,l’oscar,1
53,du,12
54,meilleur,1
55,étranger,1
56,l’histoire,1
57,aurait,3
58,pu,1
59,s’arrêter,1
60,là,1
61,premier,1
62,être,2
63,humain,1
64,à,9
65,jeter,1
66,plutôt,2
67,qu’une,1
68,pierre,1
69,civilisation,1
70,dit,1
71,freud,2
72,mais,4
73,non,2
74,pas,4
75,le,7
76,où,1
77,devient,1
78,dispute,1
79,puis,1
80,procès,1
81,et,22
82,enfin,1
83,affaire,1
84,d’etat,1
85,plus,3
86,réel,1
87,y,1
88,a,5
89,quelques,1
90,semaines,1
91,moins,1
92,quatre,1
93,mois,1
94,date,1
95,prévue,1
96,prochaines,1
97,élections,2
98,législatives,1
99,m,5
100,venait,1
101,nominé,1
102,aux,5
103,oscars,1
104,autre,1
105,enflammait,1
106,pays,5
107,janvier,1
108,ligne,1
109,vidéo,1
110,ministre,1
111,affaires,2
112,étrangères,1
113,gendre,1
114,président,2
115,république,1
116,gebran,1
117,bassil,2
118,traitait,1
119,l’assemblée,1
120,nationale,3
121,nabih,1
122,berri,2
123,voyou,1
124,s’en,1
125,sont,6
126,suivies,1
127,certaines,1
128,rues,1
129,scènes,1
130,ressemblaient,1
