,term,count
0,like,2
1,many,5
2,people,4
3,in,30
4,america,8
5,i,5
6,went,1
7,to,43
8,trader,2
9,joe,2
10,’s,18
11,on,9
12,a,37
13,recent,1
14,sunday,1
15,unlike,1
16,other,4
17,shoppers,2
18,though,1
19,parked,1
20,around,5
21,the,63
22,back,1
23,near,1
24,loading,1
25,dock,1
26,and,47
27,hauled,1
28,away,2
29,trash,1
30,bags,2
31,cartons,1
32,stuffed,1
33,with,8
34,food,44
35,store,3
36,was,4
37,n’t,4
38,going,1
39,sell,3
40,minutes,1
41,later,2
42,pulled,1
43,up,9
44,at,7
45,side,1
46,entrance,1
47,of,45
48,men,1
49,homeless,1
50,shelter,2
51,rang,1
52,bell,1
53,watched,1
54,as,9
55,staff,2
56,members,1
57,unloaded,1
58,that,20
59,fun,2
60,so,4
61,week,1
62,did,2
63,it,26
64,again,1
65,this,8
66,time,3
67,foot,3
68,new,15
69,york,6
70,city,11
71,part,1
72,group,2
73,rescued,1
74,surplus,1
75,fried,3
76,chicken,3
77,biscuits,2
78,from,4
79,restaurant,4
80,delivered,1
81,nearby,2
82,emergency,1
83,family,1
84,by,11
85,some,4
86,estimates,1
87,about,4
88,percent,4
89,all,5
90,is,14
91,wasted,2
92,much,1
93,ends,1
94,landfills,1
95,where,3
96,emits,1
97,dangerous,1
98,planet,1
99,methane,2
100,gas,1
101,each,1
102,molecule,1
103,traps,1
104,times,1
105,more,1
106,heat,1
107,than,1
108,carbon,1
109,same,3
110,out,6
111,american,1
112,households,1
113,do,6
114,have,3
115,enough,2
116,eat,2
117,hunger,1
118,united,2
119,states,1
120,does,2
121,make,3
122,any,1
123,sense,1
124,said,13
125,kevin,1
126,mullins,2
127,executive,3
128,director,2
129,rescue,8
130,us,3
131,which,3
132,organized,1
133,my,1
134,errand,1
135,hungry,2
136,how,5
137,we,7
138,get,6
139,meet,1
140,answer,1
141,create,1
142,an,5
143,app,1
144,just,3
145,airbnb,1
146,connects,2
147,producers,2
148,consumers,5
149,short,1
150,stay,1
151,housing,1
152,ebay,1
153,well,3
154,everything,1
155,apps,2
156,can,7
157,connect,4
158,stores,3
159,restaurants,2
160,soup,6
161,kitchens,3
162,pantries,3
163,shelters,2
164,need,2
165,their,2
166,excess,3
167,also,2
168,organize,1
169,volunteers,1
170,who,3
171,deliveries,1
172,car,1
173,bike,1
174,or,4
175,power,1
176,organizations,1
177,rescuing,1
178,leftover,1
179,cuisine,1
180,smaller,2
181,organization,5
182,sent,1
183,me,1
184,pickup,2
185,volunteering,1
186,simple,1
187,painless,1
188,took,1
189,minute,1
190,sign,1
191,access,1
192,calendar,1
193,tasks,1
194,picked,1
195,convenient,1
196,ones,1
197,downloaded,1
198,complete,1
199,instructions,1
200,argues,1
201,strategy,1
202,only,3
203,way,3
204,scale,2
205,because,4
206,cheap,1
207,few,2
208,no,2
209,trucks,3
210,warehouse,1
211,his,2
212,works,2
213,regions,1
214,plans,1
215,be,1
216,least,1
217,end,1
218,dozens,1
219,such,5
220,groups,1
221,exist,1
222,country,1
223,last,2
224,month,1
225,however,1
226,made,1
227,leap,1
228,national,2
229,feeding,4
230,network,1
231,banks,1
232,large,2
233,warehouses,1
234,supply,1
235,local,1
236,every,1
237,county,1
238,until,1
239,now,2
240,catering,1
241,service,1
242,unless,1
243,regular,1
244,list,2
245,had,1
246,call,2
247,various,2
248,programs,1
249,see,1
250,wanted,1
251,could,4
252,come,1
253,bank,1
254,would,3
255,pick,1
256,if,2
257,donation,1
258,then,2
259,refrigerate,1
260,distribute,1
261,next,3
262,day,3
263,matches,1
264,donors,5
265,recipients,1
266,algorithm,1
267,go,2
268,meal,4
269,post,1
270,offer,2
271,say,1
272,trays,1
273,will,1
274,automatically,1
275,match,1
276,closest,1
277,pantry,1
278,kitchen,3
279,right,1
280,diana,1
281,aviv,1
282,chief,1
283,makes,1
284,possible,1
285,prepared,1
286,quantities,1
287,quickly,1
288,allows,1
289,provide,1
290,real,1
291,hot,1
292,meals,1
293,virtually,1
294,someone,1
295,coming,1
296,off,1
297,street,1
298,paying,1
299,for,8
300,she,3
301,began,1
302,when,2
303,helen,1
304,verduin,1
305,palit,2
306,manager,1
307,haven,1
308,ordered,1
309,potato,1
310,skins,1
311,asked,1
312,chef,1
313,what,2
314,he,6
315,insides,1
316,potatoes,3
317,told,1
318,her,1
319,threw,1
320,them,6
321,really,2
322,use,2
323,those,1
324,received,1
325,gallons,1
326,cooked,1
327,year,4
328,founded,1
329,harvest,9
330,today,1
331,rescues,1
332,delivers,2
333,pounds,3
334,most,4
335,fresh,4
336,produce,11
337,has,5
338,ca,1
339,put,1
340,table,1
341,not,5
342,clear,1
343,but,5
344,lot,1
345,picks,1
346,donations,3
347,farms,1
348,manufacturers,3
349,supermarkets,2
350,direct,1
351,donated,2
352,caterers,1
353,hotels,1
354,bakeries,1
355,synagogues,1
356,kit,1
357,services,2
358,blue,1
359,apron,1
360,greenmarkets,1
361,world,1
362,largest,2
363,wholesale,1
364,market,1
365,hunts,2
366,point,2
367,bronx,1
368,lisa,1
369,sposado,1
370,sourcing,1
371,passes,1
372,through,2
373,here,2
374,biggest,3
375,perishable,1
376,goes,3
377,directly,1
378,mobile,1
379,park,1
380,insecure,1
381,neighborhoods,1
382,refrigerated,1
383,including,1
384,tractor,1
385,trailers,1
386,nonperishable,1
387,foods,1
388,perishables,2
389,truckload,1
390,apples,2
391,example,1
392,facility,1
393,queens,1
394,they,5
395,are,9
396,divided,1
397,phenomenon,1
398,dense,1
399,truck,1
400,may,1
401,drive,1
402,miles,1
403,sposato,1
404,unusual,1
405,quantity,1
406,fancy,1
407,events,1
408,featuring,1
409,raise,1
410,per,1
411,addition,1
412,necessary,1
413,run,2
414,attractive,1
415,response,1
416,waste,6
417,feeds,1
418,there,3
419,solutions,1
420,refed,2
421,think,1
422,tank,1
423,identifies,1
424,ranks,1
425,impacts,1
426,cost,1
427,effective,1
428,consumer,1
429,education,1
430,campaigns,1
431,better,1
432,clearer,1
433,labeling,1
434,dates,2
435,packaging,1
436,half,1
437,loaves,1
438,bread,1
439,examines,1
440,business,1
441,opportunities,1
442,using,4
443,reduction,1
444,technologies,1
445,refrigerator,1
446,devices,1
447,extend,1
448,shelf,1
449,life,1
450,products,3
451,manufactured,1
452,discarded,1
453,else,1
454,needs,1
455,happen,1
456,turn,1
457,john,1
458,oliver,3
459,story,1
460,been,3
461,progress,1
462,since,1
463,show,1
464,law,2
465,increases,1
466,tax,1
467,deductions,1
468,extends,1
469,kinds,2
470,businesses,1
471,department,1
472,agriculture,3
473,grocery,1
474,industry,1
475,trade,1
476,associations,1
477,recently,1
478,announced,1
479,asking,1
480,stop,1
481,date,2
482,almost,1
483,always,1
484,meaningless,1
485,set,1
486,indicate,1
487,peak,1
488,taste,1
489,safety,2
490,these,2
491,encourage,1
492,throw,2
493,perfectly,1
494,good,2
495,instead,1
496,recommend,1
497,best,1
498,used,2
499,concern,1
500,meat,1
501,potential,1
