,term,count
0,in,64
1,popular,3
2,memory,1
3,america,3
4,’s,23
5,war,28
6,vietnam,25
7,begins,2
8,sometime,1
9,the,153
10,kennedy,5
11,administration,3
12,but,15
13,its,11
14,roots,1
15,go,3
16,much,2
17,deeper,1
18,to,68
19,end,4
20,of,60
21,world,2
22,ii,1
23,and,52
24,revolution,1
25,ho,3
26,chi,3
27,minh,6
28,viet,4
29,against,3
30,french,1
31,colonial,1
32,rule,1
33,as,7
34,part,2
35,broader,1
36,this,2
37,case,1
38,misguided,1
39,cold,1
40,policy,3
41,containing,1
42,communism,1
43,united,6
44,states,6
45,supported,1
46,france,1
47,communist,4
48,led,2
49,paying,1
50,close,2
51,percent,3
52,cost,2
53,by,17
54,ended,1
55,with,16
56,divided,2
57,at,9
58,17th,1
59,parallel,1
60,pending,1
61,elections,2
62,be,7
63,held,1
64,years,2
65,after,2
66,eisenhower,1
67,backed,1
68,refusal,1
69,south,15
70,vietnamese,4
71,president,5
72,ngo,1
73,dinh,1
74,diem,2
75,hold,1
76,sparking,1
77,a,45
78,new,4
79,insurgency,2
80,former,1
81,later,2
82,known,1
83,national,2
84,liberation,1
85,front,2
86,enemies,1
87,cong,1
88,time,5
89,gained,2
90,north,13
91,support,5
92,men,2
93,supplies,1
94,that,21
95,expanded,4
96,significantly,1
97,between,1
98,so,4
99,did,2
100,involvement,1
101,determined,3
102,unify,1
103,country,2
104,under,1
105,control,1
106,increased,2
107,infiltration,1
108,into,5
109,nlf,4
110,insurgents,1
111,stepped,1
112,up,10
113,their,7
114,military,5
115,operations,4
116,john,1
117,f,1
118,was,8
119,leery,1
120,larger,4
121,role,1
122,also,5
123,not,7
124,lose,1
125,he,15
126,number,1
127,advisers,3
128,more,6
129,than,2
130,secretly,1
131,authorized,1
132,participation,1
133,combat,2
134,when,3
135,oppression,1
136,buddhists,1
137,provoked,2
138,an,11
139,uprising,1
140,gave,1
141,green,1
142,light,1
143,for,15
144,coup,1
145,if,1
146,had,11
147,hoped,1
148,regime,1
149,would,8
150,bring,1
151,stability,2
152,region,1
153,wrong,1
154,changes,1
155,leadership,1
156,both,3
157,countries,1
158,year,4
159,brought,4
160,major,5
161,escalation,6
162,ascension,1
163,duan,5
164,militant,1
165,leader,1
166,originally,1
167,from,5
168,key,2
169,position,1
170,party,1
171,secretary,2
172,decision,1
173,broke,2
174,seeking,2
175,exploit,1
176,rampant,1
177,instability,1
178,saigon,2
179,before,3
180,could,5
181,intervene,1
182,aid,1
183,even,6
184,sent,2
185,own,3
186,troops,11
187,topple,1
188,government,2
189,instead,1
190,backing,1
191,down,1
192,successor,1
193,lyndon,1
194,b,1
195,johnson,13
196,saw,1
197,credibility,1
198,his,11
199,on,6
200,line,1
201,only,2
202,far,1
203,fearing,2
204,spark,1
205,threaten,1
206,cherished,1
207,great,1
208,society,1
209,programs,1
210,sought,2
211,words,2
212,do,3
213,enough,1
214,too,1
215,hoping,1
216,carefully,1
217,calibrated,1
218,bombing,6
219,commitment,1
220,persuade,1
221,hanoi,2
222,negotiate,1
223,peaceful,2
224,state,3
225,solution,1
226,efforts,1
227,achieved,1
228,immediate,1
229,goals,2
230,american,7
231,modicum,1
232,political,1
233,campaign,3
234,wrought,1
235,havoc,1
236,while,1
237,ground,8
238,forces,3
239,mounted,3
240,search,1
241,destroy,1
242,inflicted,2
243,heavy,2
244,losses,1
245,elusive,1
246,resilient,1
247,enemy,5
248,avoided,1
249,contact,1
250,necessary,1
251,retreated,1
252,sanctuaries,3
253,early,3
254,become,3
255,bloody,1
256,stalemate,2
257,combatants,1
258,important,2
259,decisions,2
260,rising,2
261,internal,1
262,dissent,3
263,undaunted,1
264,previous,1
265,failures,1
266,relentlessly,1
267,aggressive,1
268,pressed,1
269,spring,2
270,another,1
271,offensive,4
272,bold,1
273,plan,5
274,called,2
275,series,1
276,attacks,1
277,remote,1
278,parts,1
