,term,count
0,you,6
1,can,2
2,take,2
3,the,42
4,man,4
5,out,3
6,of,25
7,apprentice,3
8,but,3
9,ca,1
10,n’t,6
11,president,2
12,trump,15
13,unveiled,1
14,his,7
15,nominee,3
16,for,7
17,supreme,3
18,court,4
19,on,9
20,tuesday,2
21,night,1
22,and,21
23,like,2
24,so,6
25,much,4
26,about,1
27,campaign,2
28,now,3
29,administration,3
30,announcement,2
31,had,4
32,some,2
33,unreal,1
34,aspects,1
35,reality,1
36,tv,1
37,there,2
38,were,3
39,reports,1
40,that,8
41,he,16
42,summoned,1
43,both,1
44,finalists,2
45,to,9
46,washington,1
47,an,5
48,elimination,1
49,contest,1
50,programmed,1
51,big,1
52,reveal,1
53,primetime,1
54,no,2
55,slow,1
56,leak,1
57,news,2
58,followed,1
59,by,6
60,its,1
61,anti,1
62,climactic,1
63,confirmation,3
64,muted,1
65,moment,1
66,in,11
67,rose,1
68,garden,1
69,middle,1
70,day,2
71,instead,1
72,orchestrated,1
73,drumroll,1
74,then,2
75,a,19
76,television,1
77,appearance,1
78,at,3
79,same,1
80,hour,1
81,pm,1
82,eastern,1
83,when,4
84,sometimes,1
85,used,1
86,begin,1
87,just,5
88,old,1
89,times,1
90,with,2
91,’re,2
92,fired,2
93,replaced,1
94,hired,1
95,pending,1
96,senate,1
97,pick,1
98,was,4
99,neil,1
100,gorsuch,5
101,federal,1
102,appeals,1
103,judge,4
104,denver,1
105,who,2
106,has,2
107,blessing,1
108,conservatives,1
109,resume,1
110,extraordinary,1
111,accomplishment,1
112,stepped,1
113,microphone,2
114,showed,1
115,none,2
116,’s,9
117,proud,1
118,irreverence,1
119,self,2
120,conscious,1
121,flashiness,1
122,projected,1
123,quality,1
124,does,2
125,exist,1
126,wheelhouse,1
127,modesty,1
128,saying,1
129,acutely,1
130,aware,1
131,my,2
132,own,1
133,imperfections,1
134,noting,1
135,likes,1
136,every,2
137,outcome,1
138,reaches,1
139,is,6
140,very,1
141,likely,1
142,bad,1
143,i,7
144,am,2
145,humbled,1
146,said,2
147,using,1
148,adjective,1
149,without,1
150,currency,1
151,vocabulary,1
152,comes,1
153,partisan,1
154,fight,1
155,made,2
156,all,3
157,more,2
158,heated,1
159,republicans’,1
160,sustained,1
161,steadfast,1
162,refusal,1
163,hold,1
164,hearings,2
165,obama,1
166,nomination,2
167,merrick,1
168,garland,1
169,last,1
170,year,1
171,democrats’,2
172,horror,1
173,over,2
174,what,3
175,done,1
176,far,2
177,while,1
178,as,5
179,divisive,1
180,choice,1
181,others,1
182,might,1
183,have,4
184,may,2
185,not,2
186,matter,1
187,relationship,1
188,between,1
189,democrats,3
190,deteriorating,1
191,fast,1
192,battle,1
193,could,1
194,wind,1
195,up,4
196,being,1
197,war,1
198,still,3
199,interesting,1
200,decision,1
201,here,1
202,reckonings,1
203,conventional,1
204,milquetoast,1
205,option,1
206,exercising,1
207,before,1
208,indulges,1
209,wilder,1
210,streak,1
211,goes,1
212,someone,1
213,provocative,1
214,if,3
215,another,1
216,vacancy,1
217,opens,1
218,should,2
219,they,2
220,save,1
221,their,1
222,most,2
223,withering,1
224,fire,1
225,or,1
226,many,2
227,outrages,1
228,beyond,1
229,only,1
230,stop,1
231,him,1
232,few,1
233,fronts,1
234,which,2
235,be,3
236,climate,1
237,context,1
238,are,1
239,especially,1
240,fascinating,1
241,do,2
242,mean,3
243,strategic,1
244,considerations,1
245,pageant,1
246,style,1
247,identification,1
248,miss,1
249,universe,1
250,days,1
251,chaos,1
252,it,2
253,occurring,1
254,almost,2
255,any,2
256,other,2
257,imminent,1
258,would,1
259,utterly,1
260,monopolized,1
261,boycotting,1
262,cabinet,1
263,nominees,1
264,revolt,1
265,state,1
266,department,1
267,acting,1
268,attorney,1
269,general,1
270,been,1
271,we,1
272,right,1
273,government,1
274,pinball,1
275,machine,1
276,clanging,1
277,pinging,1
278,bells,1
279,whistles,1
280,least,2
281,walked,1
282,lectern,1
283,announce,1
284,punctually,1
285,ceded,1
286,promptly,1
287,clumsier,1
288,rendition,1
289,this,2
290,sort,1
291,thing,1
292,refer,1
293,endless,1
294,monologue,1
295,formally,1
296,named,1
297,mike,1
298,pence,1
299,running,1
300,mate,1
301,will,1
302,transparent,1
303,judicial,1
304,selection,1
305,process,1
306,history,1
307,praising,1
308,himself,1
309,providing,1
310,list,1
311,candidates,1
312,during,1
313,sticking,1
314,people,1
315,word,1
316,actually,1
317,words,1
318,bevy,1
319,them,1
320,congratulatory,1
321,wonder,1
322,happened,1
323,thomas,1
324,hardiman,1
325,runner,1
326,why,1
327,passed,1
328,end,1
329,did,1
330,lose,1
331,swimsuit,1
332,competition,1
333,get,1
334,consolation,1
335,prize,1
