,term,count
0,chicago,2
1,when,4
2,i,15
3,was,3
4,in,27
5,my,3
6,20s,1
7,had,3
8,the,65
9,good,6
10,fortune,1
11,to,30
12,play,2
13,guitar,3
14,as,10
15,an,4
16,opening,2
17,act,3
18,for,7
19,blues,4
20,legend,1
21,b,2
22,king,1
23,this,10
24,lucky,1
25,break,2
26,opened,1
27,many,1
28,doors,1
29,me,6
30,and,46
31,soon,1
32,found,2
33,myself,1
34,playing,4
35,with,12
36,other,3
37,great,4
38,musicians,2
39,koko,1
40,taylor,1
41,buddy,1
42,guy,1
43,bo,5
44,diddley,2
45,name,1
46,a,28
47,few,1
48,during,1
49,stretch,1
50,time,3
51,hired,1
52,whenever,1
53,he,8
54,played,2
55,before,3
56,first,4
57,gig,1
58,spent,2
59,full,1
60,week,1
61,of,39
62,intense,1
63,preparation,1
64,learning,2
65,rehearsing,1
66,his,8
67,songs,2
68,on,8
69,night,1
70,arrived,1
71,venue,1
72,minutes,1
73,showtime,1
74,walked,1
75,onstage,1
76,front,1
77,shouting,1
78,fans,1
79,tried,1
80,tell,2
81,him,2
82,all,2
83,’d,1
84,prepared,2
85,just,3
86,looked,2
87,at,3
88,blankly,1
89,through,1
90,coke,1
91,bottle,1
92,glasses,1
93,plugged,1
94,into,4
95,amp,1
96,launched,1
97,loud,2
98,rhythmic,1
99,riff,1
100,trademark,1
101,rectangular,1
102,never,2
103,bothered,1
104,what,6
105,song,1
106,we,5
107,were,5
108,chord,3
109,changes,1
110,coming,2
111,key,3
112,or,9
113,anything,1
114,but,12
115,every,2
116,jazz,3
117,musician,1
118,knows,1
119,that,14
120,’s,11
121,how,2
122,it,28
123,goes,1
124,after,1
125,tune,1
126,realized,1
127,could,3
128,follow,1
129,cryptically,1
130,shouted,1
131,monkey,2
132,is,29
133,tied,2
134,now,2
135,let,3
136,skin,2
137,greats,1
138,often,2
139,worked,1
140,way,4
141,hair,1
142,raising,1
143,job,2
144,education,1
145,these,3
146,told,2
147,next,1
148,partly,1
149,because,1
150,they,7
151,did,1
152,n’t,2
153,know,2
154,themselves,1
155,masters,1
156,art,2
157,improvisation,6
158,fumble,1
159,find,4
160,usually,5
161,signature,1
162,sometimes,3
163,assume,1
164,certain,2
165,progression,1
166,scale,1
167,not,12
168,always,1
169,then,3
170,watch,1
171,bandleader,1
172,like,4
173,hawk,1
174,subtle,2
175,cues,2
176,tilt,1
177,means,4
178,solo,1
179,slight,1
180,bend,1
181,knees,1
182,bring,1
183,dynamic,1
184,down,3
185,sudden,1
186,jerk,1
187,upper,1
188,body,1
189,stop,1
190,improvising,3
191,music,4
192,composing,2
193,performing,2
194,simultaneously,2
195,difficult,1
196,master,2
197,also,2
198,universal,1
199,despite,1
200,powerful,1
201,human,2
202,impulse,1
203,plan,1
204,program,1
205,integral,1
206,nearly,1
207,aspect,1
208,our,2
209,lives,1
210,no,1
211,matter,1
212,who,2
213,you,7
214,are,7
215,welder,1
216,philosopher,1
217,guitarist,1
218,president,1
219,some,3
220,sense,2
221,making,1
222,map,1
223,your,6
224,life,7
225,following,1
226,exaggeration,1
227,say,1
228,itself,2
229,long,2
230,consider,1
231,seasoned,1
232,travelers,1
233,instance,1
234,typically,2
235,imperfect,1
236,communicators,1
237,improvisers,3
238,talking,1
239,stranger,1
240,language,2
241,own,2
242,requires,3
243,interplay,1
244,tools,3
245,real,1
246,creativity,1
247,process,2
248,filled,1
249,awkward,1
250,gestures,2
251,incorrect,1
252,pronunciations,1
253,occasional,1
254,triumphs,1
255,trust,1
256,bodies,1
257,muscle,1
258,memory,2
259,succeed,1
260,where,1
261,intellectual,1
262,calculation,1
263,semantic,1
264,fail,1
265,style,1
266,thinking,1
267,generally,1
268,investigates,1
269,helps,1
270,us,1
271,come,1
272,world,1
273,by,2
274,theory,1
275,method,2
276,simulation,1
277,observing,1
278,listening,1
279,acting,1
280,would,2
281,argue,1
282,fact,2
283,most,2
284,fundamental,1
285,form,1
286,cognition,1
287,one,3
288,must,1
289,have,2
290,evolved,1
291,deductive,1
292,inductive,1
293,logic,1
294,humans,1
295,began,1
296,developing,1
297,skills,1
298,needed,1
299,their,1
300,survival,1
301,untamed,1
302,environment,3
303,others,2
304,musical,2
305,norms,3
306,pianist,1
307,bill,1
308,evans,2
309,put,1
310,intuition,1
311,has,2
312,lead,1
313,knowledge,1
314,ca,1
315,be,2
316,out,2
317,there,1
318,alone,1
319,common,1
320,scales,1
321,chords,1
322,conventions,1
323,dynamics,1
324,breaks,1
325,progressions,1
326,learned,1
327,acquired,1
328,communication,1
329,more,6
330,open,1
331,attentive,2
332,listener,2
333,acquires,1
334,innovative,1
335,nuanced,1
336,moves,1
337,increases,1
338,lexicon,1
339,expressive,2
340,least,1
341,gets,1
342,bad,1
343,rap,1
344,from,2
345,precincts,1
346,classical,1
347,formal,1
348,western,1
349,styles,1
350,rely,1
351,notation,1
352,upon,1
353,kid,1
354,do,4
355,kind,1
356,dismissive,1
357,attitude,1
358,ability,1
359,improvise,2
360,winging,1
361,built,1
362,foundations,1
363,study,1
364,practice,2
365,prepare,1
366,improviser,1
367,moment,2
368,action,4
369,wu,1
370,wei,1
371,chinese,1
372,word,1
373,translated,1
374,non,1
375,accurately,2
376,natural,3
377,accordance,1
378,nature,1
379,idea,1
380,dominant,1
381,taoism,2
382,zen,4
383,should,4
384,try,1
385,doing,1
386,something,1
387,simulate,1
388,align,1
389,oneself,1
390,opposed,1
391,forcing,1
392,example,1
393,butcher,1
394,carve,1
395,animal,1
396,its,1
397,joints,1
398,arbitrary,1
399,locations,1
400,carpenter,1
401,work,1
402,grain,1
403,wood,1
404,rather,3
405,than,2
406,against,1
407,martial,1
408,arts,1
409,economic,1
410,use,1
411,energy,1
412,turn,1
413,opponent,1
414,force,1
415,advantage,1
416,so,3
417,finding,1
418,effortless,1
419,once,1
420,been,1
421,mastered,1
422,however,1
423,possible,1
424,unique,1
425,presence,1
426,mind,4
427,activities,1
428,mundane,1
429,actions,1
430,turned,1
431,artistic,1
432,even,3
433,spiritual,1
434,expressions,1
435,instrument,1
436,boxing,1
437,competition,1
438,folding,1
439,laundry,1
440,can,5
441,improvisations,1
442,buddhism,1
443,focus,1
444,content,1
445,much,1
446,since,1
447,practices,1
448,present,2
449,ultimate,1
450,reality,1
451,albeit,1
452,obscured,1
453,hidden,1
454,regular,1
455,consciousness,1
456,needs,1
457,shut,1
458,off,1
