,term,count
0,the,55
1,house,4
2,judiciary,2
3,committee,4
4,just,6
5,voted,1
6,to,21
7,make,5
8,it,16
9,impossible,2
10,for,10
11,a,25
12,state,3
13,always,1
14,keep,1
15,people,8
16,convicted,2
17,of,24
18,violent,2
19,offenses,2
20,from,2
21,carrying,2
22,concealed,6
23,weapons,3
24,that,13
25,was,4
26,detail,1
27,in,14
28,very,1
29,long,2
30,day,2
31,and,18
32,really,2
33,dreadful,1
34,debate,2
35,about,4
36,right,4
37,bear,1
38,arms,1
39,normal,1
40,world,2
41,might,2
42,be,6
43,talk,2
44,dinner,1
45,table,1
46,but,5
47,this,7
48,week,1
49,hardly,1
50,anyone,1
51,noticed,1
52,on,12
53,hand,1
54,you,11
55,had,5
56,garrison,1
57,keillor,1
58,matt,1
59,lauer,1
60,getting,2
61,canned,1
62,sexual,1
63,harassment,1
64,other,1
65,there,4
66,’s,5
67,president,1
68,united,1
69,states,4
70,circulating,1
71,picture,1
72,muslim,1
73,beating,1
74,up,2
75,statue,1
76,blessed,1
77,virgin,1
78,which,2
79,presidential,1
80,spokeswoman,1
81,said,3
82,whether,1
83,real,3
84,video,1
85,threat,1
86,is,7
87,i,4
88,have,7
89,n’t,3
90,even,5
91,gotten,1
92,tax,1
93,bill,6
94,or,3
95,north,1
96,korea,1
97,good,2
98,grief,1
99,still,2
100,guns,4
101,attention,1
102,must,1
103,paid,1
104,if,4
105,count,1
106,every,2
107,gun,8
108,crime,1
109,involves,1
110,more,3
111,victims,1
112,as,4
113,mass,1
114,shooting,3
115,we,3
116,’ve,1
117,so,3
118,far,2
119,year,4
120,including,3
121,ungodly,1
122,tragedies,1
123,las,1
124,vegas,1
125,small,1
126,texas,3
127,church,1
128,’d,1
129,think,1
130,national,3
131,rifle,1
132,association,1
133,would,7
134,go,1
135,away,1
136,quiet,1
137,month,1
138,no,5
139,its,2
140,minions,1
141,representatives,1
142,were,2
143,busy,1
144,wednesday,1
145,approval,1
146,impose,2
147,their,7
148,rules,1
149,who,1
150,are,6
151,visiting,1
152,someplace,1
153,else,2
154,instead,1
155,’re,1
156,supposed,1
157,respect,1
158,judgment,1
159,whence,1
160,they,4
161,came,1
162,do,1
163,kind,1
164,confidence,1
165,having,1
166,conversation,1
167,weeks,1
168,after,1
169,wisconsin,1
170,eliminated,1
171,age,2
172,limit,1
173,hunting,1
174,licenses,1
175,happy,1
176,wisconsinites,1
177,under,1
178,with,1
179,put,2
180,little,2
181,fingers,1
182,trigger,1
183,several,1
184,less,1
185,than,3
186,old,2
187,opponents,1
188,all,3
189,democrats,1
190,lost,1
191,argument,1
192,give,1
193,them,2
194,credit,1
195,spunk,1
196,dragged,1
197,fight,1
198,hours,1
199,dividing,1
200,time,2
201,between,1
202,pointing,1
203,out,2
204,murder,1
205,rate,1
206,america,1
207,times,1
208,higher,1
209,japan,1
210,offering,1
211,amendments,1
212,attempted,1
213,clear,1
214,how,1
215,crazy,1
216,whole,1
217,ones,1
218,domestic,1
219,abuse,1
220,defeated,1
221,another,1
222,allowed,1
223,at,5
224,least,1
225,enforce,1
226,own,1
227,laws,1
228,aimed,1
229,keeping,1
230,hands,1
231,assaulting,1
232,police,1
233,officer,1
234,dice,1
235,once,1
236,exceptions,1
237,start,1
238,will,1
239,end,1
240,representative,2
241,louie,1
242,gohmert,1
243,know,1
244,absolutely,1
245,consensus,1
246,when,1
247,comes,1
248,carry,4
249,weapon,2
250,public,1
251,places,2
252,missouri,1
253,where,4
254,can,2
255,buy,1
256,your,1
257,pocket,1
