,term,count
0,of,23
1,the,49
2,dippiest,1
3,catchiest,1
4,commercials,1
5,my,3
6,youth,1
7,was,11
8,for,6
9,campbell,2
10,’s,15
11,soup,1
12,i,17
13,remember,1
14,it,9
15,precisely,1
16,can,4
17,still,2
18,sing,1
19,snippet,1
20,song,1
21,at,6
22,its,1
23,center,1
24,how,5
25,do,3
26,you,6
27,handle,1
28,a,40
29,hungry,1
30,man,10
31,crooned,1
32,an,8
33,offscreen,1
34,voice,3
35,very,1
36,deep,1
37,should,1
38,add,1
39,then,3
40,answered,1
41,thunderously,1
42,manhandlers,1
43,that,32
44,name,1
45,line,1
46,especially,1
47,hearty,1
48,concoctions,1
49,and,41
50,images,1
51,accompanied,1
52,lyrics,1
53,depending,1
54,on,7
55,which,5
56,iteration,1
57,commercial,1
58,saw,1
59,might,1
60,be,3
61,hockey,1
62,players,2
63,slamming,1
64,into,4
65,another,4
66,or,7
67,basketball,1
68,jockeying,1
69,position,1
70,under,2
71,net,1
72,message,2
73,worked,1
74,up,4
75,sweat,2
76,ate,1
77,storm,1
78,in,32
79,this,1
80,case,1
81,beef,1
82,noodle,1
83,hurricane,1
84,least,2
85,split,1
86,pea,1
87,squall,1
88,he,21
89,force,2
90,nature,2
91,with,12
92,untamable,2
93,appetites,2
94,1970s,2
95,what,3
96,strikes,1
97,me,2
98,is,3
99,n’t,7
100,much,3
101,has,2
102,changed,1
103,but,10
104,little,1
105,oh,1
106,sure,1
107,we,2
108,’re,5
109,having,1
110,soulful,1
111,discussion,1
112,media,1
113,about,3
114,elasticity,1
115,gender,5
116,just,5
117,over,3
118,weeks,1
119,ago,3
120,cover,2
121,time,3
122,magazine,1
123,read,2
124,beyond,1
125,she,1
126,smaller,1
127,type,1
128,new,3
129,generation,1
130,redefining,1
131,meaning,1
132,following,1
133,week,3
134,teased,1
135,interview,1
136,our,1
137,president,1
138,trump,5
139,whose,2
140,take,1
141,decidedly,1
142,old,1
143,fashioned,1
144,fixed,1
145,casts,1
146,himself,3
147,surprise,1
148,as,11
149,persona,1
150,won,2
151,him,4
152,tens,1
153,millions,1
154,votes,1
155,lofting,1
156,to,17
157,white,3
158,house,2
159,so,3
160,ca,2
161,have,4
162,contradicted,1
163,americans’,1
164,notions,1
165,manhood,5
166,all,2
167,real,3
168,lusts,1
169,rages,1
170,does,3
171,chip,1
172,domestic,1
173,duties,1
174,not,5
175,view,1
176,once,1
177,boasted,1
178,’d,2
179,never,1
180,change,1
181,diaper,1
182,also,2
183,apparently,1
184,many,1
185,young,3
186,men,9
187,america,1
188,today,1
189,get,1
190,according,1
191,intriguing,1
192,study,2
193,released,1
194,few,2
195,days,2
196,promundo,3
197,nonprofit,1
198,organization,1
199,promotes,1
200,equity,1
201,surveyed,2
202,roughly,1
203,american,3
204,between,1
205,percent,3
206,said,5
207,they,3
208,supposed,1
209,act,2
210,strong,2
211,even,1
212,when,14
213,scared,1
214,nervous,1
215,exhorted,1
216,seize,1
217,sex,1
218,whenever,1
219,available,1
220,waved,1
221,away,1
222,from,5
223,household,1
224,chores,1
225,british,1
226,mexican,1
227,neither,1
228,group,1
229,described,1
230,construct,1
231,musky,1
232,musty,1
233,unyielding,1
234,one,1
235,americans,1
236,detailed,1
237,research,2
238,suggested,1
239,plenty,1
240,live,1
241,some,4
242,sociologists,1
243,call,2
244,box,4
245,constricted,1
246,by,1
247,concept,1
248,includes,1
249,aggression,1
250,hypersexuality,1
251,supreme,1
252,authority,1
253,utter,1
254,self,2
255,sufficiency,1
256,say,1
257,’m,2
258,surprised,1
259,look,1
260,biggest,1
261,male,4
262,movie,2
263,stars,3
264,see,1
265,such,4
266,emphasis,1
267,brawn,1
268,brain,1
269,dwayne,1
270,johnson,1
271,aka,1
272,rock,1
273,open,1
274,daniel,1
275,day,1
276,lewis,1
277,tom,1
278,cruise,1
279,office,3
280,status,1
281,owes,1
282,more,2
283,physical,1
284,pyrotechnics,1
285,mission,1
286,impossible,1
287,franchise,1
288,than,1
289,courtroom,1
290,fireworks,1
291,good,1
292,hugh,1
293,jackman,1
294,currency,1
295,comes,1
296,his,13
297,bladed,1
298,fingers,1
299,wolverine,1
300,now,1
301,logan,1
302,dulcet,1
303,miserables,1
304,will,2
305,smith,1
306,verbal,1
307,dexterity,1
308,degrees,1
309,separation,1
310,may,1
311,critical,1
312,regard,1
313,coolness,1
314,bad,1
315,boys,1
316,black,1
317,made,1
318,gold,1
319,seeing,1
320,female,1
321,expand,1
322,action,1
323,roles,1
324,hunger,1
325,games,1
326,series,1
327,last,4
328,star,1
329,wars,1
330,offshoots,1
331,detect,1
332,commensurate,1
333,trend,1
334,seeking,1
335,benefiting,1
336,softer,1
337,parts,1
338,true,2
339,ryan,1
340,gosling,1
341,danced,1
342,awkwardly,1
343,la,2
344,land,1
345,bradley,1
346,cooper,2
347,embodied,1
348,vulnerability,1
349,silver,1
350,linings,1
351,playbook,1
352,soon,2
353,pivoted,1
354,sniper,1
355,thickened,1
356,body,1
357,slowed,1
358,speech,1
359,maybe,1
360,tea,1
361,leaves,1
362,too,3
363,closely,1
364,pessimistically,1
365,gay,3
366,teen,1
367,years,1
368,were,3
369,late,1
370,early,1
371,1980s,1
372,homosexuality,1
