,term,count
0,as,6
1,sheriff,1
2,of,29
3,maricopa,2
4,county,1
5,ariz,1
6,joe,1
7,arpaio,10
8,engaged,1
9,in,10
10,blatant,1
11,racial,1
12,discrimination,1
13,his,9
14,officers,2
15,systematically,1
16,targeted,1
17,latinos,2
18,often,1
19,arresting,1
20,them,7
21,on,2
22,spurious,1
23,charges,2
24,and,15
25,at,2
26,least,1
27,sometimes,2
28,beating,1
29,up,5
30,when,3
31,they,3
32,questioned,1
33,those,3
34,read,1
35,the,41
36,report,1
37,from,3
38,justice,3
39,department,2
40,’s,12
41,civil,1
42,rights,1
43,division,1
44,prepare,1
45,to,26
46,be,5
47,horrified,1
48,once,1
49,were,3
50,arrested,1
51,bad,2
52,things,3
53,happened,1
54,many,3
55,sent,1
56,tent,1
57,city,1
58,which,3
59,himself,1
60,proudly,1
61,called,1
62,a,14
63,concentration,3
64,camp,1
65,where,1
66,lived,1
67,under,1
68,brutal,1
69,conditions,1
70,with,7
71,temperatures,1
72,inside,1
73,tents,1
74,rising,1
75,degrees,1
76,he,10
77,received,1
78,court,2
79,orders,1
80,stop,1
81,these,1
82,practices,1
83,simply,1
84,ignored,1
85,led,1
86,eventual,1
87,conviction,1
88,after,1
89,decades,1
90,office,2
91,for,15
92,contempt,1
93,but,6
94,had,4
95,friends,1
96,high,1
97,places,2
98,indeed,1
99,highest,1
100,we,5
101,now,1
102,know,1
103,that,11
104,trump,8
105,tried,1
106,get,2
107,drop,1
108,case,2
109,against,1
110,clear,1
111,attempted,1
112,obstruction,1
113,ploy,1
114,failed,1
115,who,11
116,already,1
117,suggested,2
118,was,4
119,convicted,1
120,doing,2
121,job,2
122,pardoned,1
123,him,2
124,by,2
125,way,1
126,about,3
127,it,7
128,turns,1
129,out,3
130,too,2
131,busy,1
132,rounding,1
133,brown,2
134,skinned,1
135,people,6
136,investigating,1
137,president,4
138,barack,1
139,obama,1
140,birth,1
141,certificate,1
142,do,3
143,other,1
144,like,4
145,investigate,1
146,cases,1
147,sexually,1
148,abused,1
149,children,1
150,priorities,1
151,let,1
152,call,1
153,their,2
154,proper,1
155,names,1
156,here,1
157,is,8
158,course,1
159,white,6
160,supremacist,1
161,more,3
162,than,4
163,there,6
164,word,3
165,political,3
166,regimes,1
167,round,2
168,members,2
169,minority,2
170,groups,1
171,send,2
172,camps,2
173,while,1
174,rejecting,1
175,rule,2
176,law,2
177,what,4
178,brought,1
179,united,1
180,states,1
181,has,1
182,just,1
183,endorsed,1
184,fascism,1
185,american,1
186,style,1
187,so,1
188,how,3
189,did,2
190,this,3
191,point,1
192,motives,1
193,are,3
194,easy,1
195,understand,1
196,thing,1
197,racism,1
198,authoritarianism,1
199,really,1
200,kind,3
201,guy,1
202,another,1
203,pardon,3
204,signal,1
205,might,1
206,tempted,1
207,make,1
208,deals,1
209,special,1
210,investigator,1
211,russia,2
212,probe,1
213,closes,1
214,house,2
215,n’t,3
216,worry,1
217,i,4
218,’ll,2
219,protect,1
220,you,1
221,finally,1
222,standing,1
223,keep,2
224,down,2
225,pleases,1
226,base,2
227,whom,1
228,going,1
229,need,1
230,ever,1
231,scandals,1
232,creep,1
233,closer,1
234,big,1
235,policy,1
236,wins,1
237,promised,1
238,not,4
239,happening,1
240,angry,2
241,voters,5
242,distinct,1
243,country,1
244,whole,1
245,furthermore,1
246,have,6
247,always,1
248,been,2
249,years,1
250,ago,1
251,writing,1
252,radicalization,1
253,gop,1
254,hard,1
255,core,1
256,around,1
257,percent,1
258,electorate,1
259,still,1
260,seems,3
261,reasonable,1
262,guess,1
263,makes,1
264,possible,1
265,someone,2
266,attain,1
267,power,3
268,hold,1
269,acquiescence,1
270,both,1
271,politicians,1
272,supremacists,1
273,sort,1
274,believe,1
275,willing,1
276,go,2
277,along,2
278,racists,1
279,lawbreakers,1
280,if,3
281,serve,1
282,interests,1
283,endless,1
284,reports,1
285,low,1
286,education,1
287,went,1
288,overwhelmingly,1
289,last,1
290,november,1
291,would,1
292,made,1
293,over,1
294,top,1
295,without,1
296,millions,1
297,votes,1
298,well,2
299,educated,1
300,republicans,3
301,despite,1
302,media,1
303,orgy,1
304,false,1
305,equivalence,1
306,or,4
307,worse,1
308,emails,1
309,no,1
310,excuse,1
311,realizing,1
312,man,1
313,whatever,1
314,reason,1
315,tribalism,1
316,desire,1
317,lower,1
318,taxes,1
319,voted,1
320,anyway,1
321,given,1
322,powers,1
323,grant,1
324,some,1
325,ways,1
326,almost,1
327,an,1
328,elected,1
329,dictator,1
330,giving,1
331,likely,2
332,abuse,1
333,invites,1
334,catastrophe,1
335,only,2
336,real,1
337,check,1
338,comes,1
339,congress,3
340,retains,1
341,impeach,1
342,even,1
343,potential,1
344,impeachment,1
345,can,1
346,constrain,1
347,control,1
348,besides,1
349,john,1
350,mccain,1
351,offered,1
352,full,1
353,throated,1
354,denunciations,1
355,answer,1
356,very,1
357,few,1
358,paul,1
359,ryan,2
360,speaker,1
361,spokesman,1
362,declare,1
363,does,4
364,agree,1
365,decision,1
366,exactly,1
367,ringing,1
368,statement,1
369,yet,1
370,better,1
371,most,1
372,colleagues,1
373,said,2
374,nothing,1
375,all,2
376,bodes,1
377,ill,1
378,beginning,1
379,may,1
380,early,1
381,stages,1
382,constitutional,1
383,crisis,1
384,anyone,2
385,consider,1
386,unthinkable,1
387,will,3
388,fire,1
389,robert,1
390,mueller,1
391,try,1
392,shut,1
393,investigations,1
394,into,1
395,personal,1
396,links,1
397,confidence,1
398,anything,1
399,express,1
400,mild,1
