,term,count
0,it,5
1,was,7
2,titanic,1
3,when,4
4,the,48
5,speaker,1
6,of,32
7,house,6
8,democrat,2
9,tom,1
10,foley,1
11,lost,3
12,his,11
13,seat,2
14,in,29
15,eastern,2
16,washington,6
17,state,4
18,a,24
19,takedown,1
20,that,15
21,heralded,1
22,long,2
23,winter,1
24,for,9
25,party,3
26,outside,1
27,coastal,1
28,and,13
29,urban,1
30,enclaves,1
31,so,2
32,if,1
33,an,3
34,epic,1
35,upset,1
36,happens,2
37,again,2
38,same,1
39,district,4
40,as,5
41,seems,2
42,possible,1
43,after,3
44,tuesday,2
45,’s,9
46,primary,2
47,will,3
48,be,2
49,because,2
50,flipping,1
51,voters,3
52,who,2
53,have,5
54,n’t,3
55,given,1
56,democrats,3
57,sniff,1
58,generation,1
59,time,2
60,history,1
61,is,7
62,lurking,1
63,west,2
64,i,3
65,caught,1
66,up,3
67,with,8
68,potential,1
69,giant,1
70,killer,1
71,fifth,1
72,congressional,1
73,lisa,2
74,brown,5
75,just,2
76,shame,1
77,helsinki,1
78,president,2
79,trump,11
80,sided,1
81,tyrant,1
82,vladimir,1
83,putin,1
84,over,1
85,own,1
86,country,1
87,while,1
88,others,1
89,were,2
90,talking,1
91,treason,1
92,sticking,1
93,to,20
94,basics,1
95,meetings,1
96,farmers,3
97,small,1
98,town,1
99,residents,1
100,health,4
101,care,4
102,insecurity,1
103,number,1
104,concern,1
105,very,1
106,big,2
107,deal,1
108,she,15
109,said,2
110,then,1
111,you,2
112,really,1
113,notice,1
114,enthusiasm,1
115,women,2
116,’ve,2
117,been,2
118,doing,1
119,lot,1
120,doorbelling,1
121,gender,1
122,difference,1
123,stands,1
124,out,4
125,point,2
126,other,2
127,should,1
128,not,3
129,miss,1
130,they,4
131,look,1
132,at,2
133,map,1
134,has,7
135,upward,1
136,seats,1
137,play,1
138,yes,1
139,majority,2
140,americans,1
141,find,2
142,repulsive,1
143,lies,1
144,pathological,1
145,narcissism,1
146,lack,1
147,decency,1
148,illiteracy,1
149,democratic,1
150,principles,1
151,but,5
152,more,2
153,important,1
154,policies,2
155,are,3
156,popular,1
157,do,3
158,need,4
159,remind,1
160,monster,1
161,white,1
162,himself,1
163,daily,1
164,tweets,1
165,hate,1
166,filled,1
167,rallies,1
168,nor,1
169,send,1
170,trendy,1
171,socialists,1
172,from,3
173,new,2
174,york,2
175,districts,1
176,where,3
177,main,1
178,ideology,1
179,common,1
180,sense,1
181,case,2
182,here,1
183,red,1
184,carried,1
185,by,2
186,points,1
187,representative,2
188,cathy,1
189,mcmorris,5
190,rodgers,5
191,highest,2
192,ranking,1
193,woman,2
194,republican,2
195,leadership,1
196,held,2
197,this,7
198,years,2
199,those,3
200,consistently,1
201,voted,1
202,things,1
203,hurt,3
204,people,4
205,her,8
206,specifically,1
207,tried,1
208,take,1
209,away,2
210,backing,1
211,proposals,1
212,would,1
213,left,2
214,without,1
215,insurance,2
216,swath,1
217,area,2
218,unlike,1
219,seattle,1
220,metro,1
221,miles,1
222,disproportionate,1
223,amount,1
224,poor,1
225,whites,1
226,whose,1
227,lives,1
228,aided,1
229,immensely,1
230,obamacare,1
231,tax,1
232,cut,1
233,favoring,1
234,rich,1
235,means,1
236,nothing,1
237,place,1
238,family,1
239,incomes,1
240,low,1
241,tariffs,1
242,killing,1
243,region,1
244,percent,4
245,wheat,1
246,sold,1
247,overseas,1
248,fear,1
249,markets,1
250,incoherency,1
251,trade,1
252,tantrums,1
253,may,4
254,never,2
255,come,1
256,back,2
257,buyers,1
258,countries,1
259,saner,1
260,leaders,1
261,taking,1
262,something,1
263,fundamental,1
264,life,2
265,prompted,1
266,get,1
267,into,1
268,race,2
269,seemed,1
270,like,2
271,cause,1
272,received,1
273,less,1
274,than,3
275,vote,3
276,general,1
277,elections,1
278,on,8
279,basically,1
280,open,1
281,poll,1
282,top,2
283,finishers,1
284,going,1
285,runoff,1
286,no,3
287,matter,1
288,incumbent,1
289,near,1
290,dead,1
291,heat,1
292,both,1
293,getting,1
294,below,1
295,still,1
296,late,3
297,returns,1
298,republicans,3
299,trot,1
300,want,2
301,put,1
302,female,2
303,face,1
304,mother,1
305,outwardly,1
306,pious,1
307,drawn,1
308,government,1
309,paycheck,1
310,most,2
311,adult,1
312,harmless,1
313,friendly,1
314,rather,1
315,check,1
316,which,1
317,profile,1
318,enablers,1
319,votes,1
320,nearly,1
321,course,1
322,boasting,1
323,committing,1
324,sexual,1
325,assault,1
326,access,1
327,hollywood,1
328,tape,2
329,appropriate,1
330,kept,1
331,being,1
332,apologist,1
333,week,1
334,audio,1
335,emerged,1
336,devin,1
337,nunes,1
338,chairman,1
339,intelligence,1
340,committee,1
341,fund,1
342,raiser,1
343,spokane,5
344,last,1
345,month,1
346,throwing,1
347,any,1
348,pretense,1
349,oversight,1
350,he,1
351,told,2
352,donors,1
353,protect,1
354,special,1
355,counsel,1
356,what,1
357,stay,1
358,culture,2
359,corruption,1
360,around,1
361,sleazy,1
362,campaign,1
363,manager,1
364,trial,1
365,former,1
366,cabinet,1
367,secretaries,1
368,forced,1
369,resign,1
370,disgrace,1
371,all,2
372,grifting,1
373,many,1
374,saying,1
375,enough,1
376,took,1
377,stand,1
378,working,1
379,mothers,1
380,brought,1
381,infant,1
382,son,1
383,floor,1
384,legislature,1
385,night,1
386,remove,1
387,child,1
388,protested,1
389,day,1
390,closed,1
391,had,1
392,choice,1
393,went,1
394,become,1
395,first,1
396,leader,1
397,senate,1
398,served,1
399,chancellor,1
400,university,1
401,seasoned,1
402,pol,1
403,call,1
404,political,1
405,muscle,1
406,memory,1
407,win,1
408,quarter,1
409,century,1
410,winning,1
411,places,1
412,resentment,2
413,old,1
414,way,1
415,scare,1
416,through,1
417,gs,1
418,gays,1
419,guns,1
420,god,1
421,whipped,1
422,against,1
423,elites,1
424,year,1
425,words,1
426,power,1
427,summer,1
428,wind,1
429,invite,1
430,follow,2
431,me,1
432,twitter,2
433,nytegan,1
434,times,1
435,opinion,2
436,section,1
437,facebook,1
438,nytopinion,1
439,sign,1
440,today,1
441,newsletter,1
