,term,count
0,when,4
1,a,24
2,gunman,2
3,opened,1
4,fire,1
5,on,4
6,congressional,2
7,baseball,3
8,practice,2
9,wednesday,1
10,everyone,1
11,in,20
12,washington,2
13,looked,1
14,for,11
15,positive,1
16,message,1
17,there,6
18,had,1
19,to,23
20,be,5
21,point,1
22,something,3
23,so,3
24,awful,2
25,the,43
26,consensus,2
27,was,6
28,coming,1
29,together,5
30,all,5
31,noise,1
32,and,16
33,fury,1
34,we,16
35,are,7
36,family,2
37,speaker,2
38,paul,1
39,ryan,1
40,told,1
41,house,3
42,you,4
43,’re,4
44,going,2
45,hear,2
46,me,2
47,say,2
48,never,1
49,heard,1
50,before,4
51,rejoined,1
52,minority,1
53,leader,1
54,nancy,1
55,pelosi,3
56,i,4
57,identify,1
58,myself,1
59,with,3
60,remarks,1
61,of,14
62,strongest,1
63,unified,1
64,work,3
65,common,2
66,good,5
67,said,5
68,trump,4
69,this,6
70,regarded,1
71,as,3
72,’s,17
73,better,2
74,presidential,1
75,moments,1
76,he,6
77,did,6
78,n’t,6
79,insult,1
80,anyone,1
81,way,2
82,after,3
83,london,1
84,terrorist,1
85,attack,1
86,suggest,1
87,that,10
88,future,1
89,players,3
90,should,1
91,armed,1
92,let,1
93,hope,2
94,it,4
95,lasts,1
96,since,1
97,james,1
98,hodgkinson,4
99,known,1
100,back,3
101,home,1
102,illinois,1
103,vehement,1
104,critic,1
105,president,2
106,could,1
107,definitely,1
108,regress,1
109,into,2
110,making,2
111,tragedy,2
112,about,3
113,but,5
114,truthfully,1
115,american,1
116,politics,1
117,has,4
118,been,4
119,mean,1
120,verbally,1
121,violent,2
122,lot,1
123,longer,1
124,than,2
125,white,1
126,who,3
127,often,2
128,depicted,1
129,archvillain,1
130,republican,1
131,campaign,2
132,ads,1
133,getting,2
134,death,1
135,threats,1
136,years,1
137,san,2
138,francisco,2
139,man,1
140,admitted,1
141,more,3
142,phone,1
143,calls,1
144,her,4
145,threatening,1
146,kill,1
147,or,4
148,blow,1
149,up,1
150,if,4
151,she,1
152,voted,1
153,health,1
154,care,1
155,reform,2
156,ironically,1
157,bullets,1
158,interrupted,1
159,ballgame,1
160,lonely,1
161,throwback,1
162,old,1
163,days,2
164,political,1
165,congeniality,1
166,people,5
167,from,5
168,both,1
169,parties,1
170,would,1
171,debate,1
172,during,1
173,day,3
174,then,1
175,go,1
176,off,1
177,drink,1
178,drinking,1
179,thing,1
180,is,6
181,pretty,1
182,much,2
183,over,1
184,representatives,1
185,senators,1
186,do,5
187,still,1
188,get,1
189,every,4
190,year,2
191,yell,1
192,natured,1
193,insults,1
194,at,2
195,each,1
196,other,3
197,play,2
198,ball,2
199,democrats,1
200,against,1
201,republicans,1
202,even,3
203,bipartisan,1
204,women,3
205,softball,1
206,team,2
207,its,1
208,own,1
209,game,2
210,lawmakers,1
211,versus,1
212,reporters,1
213,dc,1
214,press,1
215,corps,1
216,really,1
217,best,1
218,things,1
219,senator,2
220,kirsten,1
221,gillibrand,3
222,veteran,1
223,keen,1
224,memory,1
225,signed,1
226,friend,1
227,representative,3
228,gabrielle,1
229,giffords,1
230,shot,3
231,head,1
232,while,1
233,holding,1
234,constituent,1
235,meet,1
