,term,count
0,the,12
1,hidden,3
2,compartments,1
3,of,14
4,household,1
5,ephemera,1
6,are,3
7,seldom,1
8,discussed,1
9,among,1
10,family,2
11,members,2
12,parents,1
13,hide,1
14,material,1
15,relics,1
16,their,3
17,individuality,1
18,in,10
19,secret,1
20,alcoves,1
21,and,9
22,kids,1
23,know,3
24,exactly,1
25,where,1
26,to,8
27,find,1
28,these,1
29,objects,3
30,collections,1
31,vary,1
32,it,4
33,can,4
34,be,3
35,a,14
36,stash,1
37,pot,1
38,series,1
39,love,1
40,letters,1
41,from,3
42,an,2
43,old,1
44,boyfriend,1
45,or,2
46,this,5
47,case,1
48,film,5
49,small,2
50,collection,1
51,vhs,1
52,pornography,1
53,is,2
54,what,1
55,my,14
56,dad,6
57,tucked,1
58,away,2
59,air,1
60,ducts,1
61,our,2
62,unfinished,1
63,basement,1
64,all,1
65,knew,1
66,about,5
67,including,1
68,brother,1
69,sister,1
70,passed,1
71,cancer,1
72,during,2
73,second,1
74,year,2
75,school,1
76,many,1
77,his,2
78,possessions,1
79,were,1
80,donated,1
81,discarded,1
82,every,1
83,time,3
84,i,14
85,returned,1
86,home,1
87,would,2
88,come,1
89,across,1
90,new,1
91,item,1
92,spare,1
93,trash,1
94,crown,1
95,jewel,1
96,was,8
97,dead,1
98,’s,2
99,porno,1
100,tapes,2
101,do,1
102,n’t,2
103,why,1
104,kept,1
105,them,2
106,they,4
107,’re,1
108,tacky,1
109,dated,1
110,content,1
111,not,3
112,alluring,1
113,but,3
114,own,1
115,perverse,1
116,way,2
117,have,3
118,become,5
119,totem,1
120,remembrance,1
121,over,1
122,begged,1
123,utilized,1
124,some,2
125,creative,1
126,format,1
127,tried,1
128,different,1
129,routes,1
130,never,1
131,fit,1
132,conceded,1
133,that,1
134,only,1
135,cinematic,1
136,purpose,1
137,am,1
138,fairly,1
139,reserved,1
140,person,1
141,generally,1
142,cringe,1
143,at,1
144,idea,1
145,camera,1
146,being,1
147,pointed,1
148,direction,1
149,until,1
150,recently,1
151,director,1
152,headshot,1
153,black,1
154,white,1
155,stick,1
156,drawing,1
157,face,1
158,short,1
159,making,2
160,relationship,1
161,with,3
162,beyond,1
163,comfort,1
164,zone,1
165,however,1
166,art,1
167,yourself,1
168,allows,1
169,you,5
170,turn,1
171,rumination,1
172,into,1
173,work,1
174,daily,1
175,practices,1
176,filmmaker,1
177,routine,1
178,almost,1
179,mechanical,1
180,if,1
181,careful,1
182,doing,1
183,something,1
184,else,1
185,spent,1
186,getting,1
187,unusual,1
188,learning,1
189,life,1
190,things,1
191,he,1
192,did,1
193,tell,1
194,me,1
195,learned,1
196,empathy,1
197,for,2
198,complex,1
199,man,1
200,whom,1
201,rather,1
202,hard,1
203,on,2
204,when,2
205,younger,1
206,we,1
207,hold,1
208,onto,1
209,loved,1
210,ones,1
211,pass,2
212,talismans,1
213,memories,1
214,mythic,1
215,sacred,1
216,no,1
217,reason,1
218,just,1
219,as,2
220,impenetrable,1
221,people,1
222,who,1
223,left,1
224,came,1
225,conclusion,1
226,process,1
227,ca,1
228,take,1
