,term,count
0,according,1
1,to,32
2,an,6
3,old,1
4,proverb,1
5,success,1
6,has,1
7,many,1
8,fathers,1
9,but,5
10,failure,2
11,is,6
12,orphan,1
13,that,15
14,proved,1
15,be,7
16,all,3
17,too,4
18,true,1
19,of,14
20,the,53
21,great,2
22,recession,2
23,in,16
24,aftermath,1
25,nobody,1
26,policymaking,1
27,financial,7
28,or,3
29,academic,3
30,communities,1
31,stepped,1
32,forward,1
33,accept,1
34,responsibility,1
35,for,5
36,worst,1
37,global,8
38,economic,7
39,setback,1
40,past,5
41,years,4
42,it,10
43,’s,8
44,unlikely,1
45,anyone,1
46,will,2
47,take,2
48,credit,1
49,current,1
50,market,9
51,free,1
52,fall,1
53,which,2
54,after,1
55,days,1
56,clearly,1
57,not,5
58,just,2
59,a,12
60,correction,1
61,overdue,1
62,unwinding,1
63,excess,1
64,whether,1
65,damage,1
66,remains,2
67,limited,1
68,markets,2
69,spills,1
70,over,4
71,into,3
72,general,1
73,economy,6
74,seen,2
75,we,4
76,could,1
77,well,2
78,on,7
79,verge,1
80,another,2
81,crisis,2
82,this,2
83,despite,1
84,fact,1
85,outgoing,1
86,federal,2
87,reserve,2
88,chairwoman,1
89,janet,1
90,yellen,2
91,repeatedly,1
92,reassured,1
93,us,3
94,would,2
95,see,1
96,her,1
97,lifetime,1
98,while,3
99,community,1
100,again,2
101,distinguished,1
102,itself,1
103,by,2
104,its,2
105,virtual,1
106,silence,1
107,as,7
108,bubbles,2
109,formed,1
110,few,1
111,and,16
112,last,4
113,month,1
114,davos,1
115,switzerland,1
116,president,1
117,trump,2
118,boasted,1
119,his,1
120,administration,2
121,policies,1
122,were,3
123,leading,1
124,stock,2
125,shattering,1
126,records,1
127,routine,1
128,basis,2
129,bankers,2
130,kept,1
131,making,3
132,risky,2
133,loans,3
134,music,2
135,played,1
136,no,1
137,surprise,1
138,sooner,1
139,later,1
140,unwind,1
141,violently,1
142,they,2
143,now,2
144,seem,1
145,doing,1
146,considering,1
147,how,2
148,far,1
149,allowed,2
150,get,2
151,out,3
152,line,1
153,with,8
154,their,3
155,underlying,1
156,values,1
157,was,10
158,only,3
159,matter,1
160,time,3
161,before,1
162,bust,4
163,going,1
164,occur,1
165,simply,1
166,nothing,2
167,done,2
168,stop,2
169,valuations,1
170,from,3
171,reaching,1
172,levels,2
173,times,1
174,also,3
175,government,2
176,bond,2
177,yields,1
178,drop,1
179,historically,1
180,low,5
181,institutions,1
182,very,3
183,at,5
184,unusually,1
185,interest,3
186,rates,3
187,one,1
188,can,1
189,perhaps,1
190,partly,1
191,excuse,3
192,world,3
193,major,2
194,central,2
195,banks,2
196,including,1
197,under,1
198,ms,1
199,predecessor,1
200,ben,1
201,bernanke,1
202,having,4
203,set,1
204,motion,1
205,our,1
206,present,1
207,boom,3
208,cycle,3
209,policy,3
210,response,1
211,economies,1
212,relied,1
213,heavily,1
214,monetary,2
215,refusing,1
216,deploy,1
217,adequate,1
218,targeted,1
219,budget,1
220,stimulus,2
221,measures,1
222,then,2
223,danger,1
224,succumbing,1
225,deflationary,1
226,spiral,1
227,gone,1
228,possible,1
229,had,1
230,little,2
231,option,1
232,buy,1
233,bonds,1
234,enormous,1
235,scale,1
236,encourage,1
237,investors,1
238,additional,1
239,risk,2
240,seemed,1
241,price,2
242,worth,1
243,paying,1
244,even,1
245,though,1
246,came,1
247,distorting,1
248,prices,2
249,creating,1
250,bubble,1
251,less,1
252,easy,1
253,fed,2
254,year,2
255,remove,1
256,rate,1
257,punch,1
258,bowl,1
259,when,3
260,party,1
261,showing,1
262,clear,1
263,signs,1
264,getting,1
265,hand,1
266,american,2
267,reached,1
268,close,1
269,full,1
270,employment,1
271,percent,2
272,jump,1
273,equity,1
274,depreciation,1
275,dollar,1
276,why,1
277,so,2
278,reluctant,1
279,increase,1
280,more,1
281,aggressive,1
282,might,4
283,have,1
284,brought,1
285,sense,1
286,back,1
287,reduced,1
288,chance,2
289,overheat,1
290,bring,2
291,inflation,3
292,wake,1
293,difficult,2
294,republican,1
295,led,1
296,congress,1
297,providing,1
298,unfunded,1
299,tax,1
300,cut,1
301,precisely,1
302,wrong,1
303,unemployment,1
304,growing,1
305,healthy,1
306,clip,1
307,thing,1
308,needed,1
309,fiscal,1
310,stoke,1
311,fears,1
312,vigilantes,1
313,woodwork,1
314,academics,1
315,deserve,1
316,blame,1
317,learned,1
318,much,2
319,ask,2
320,economists,2
321,learn,1
322,excessive,1
323,asset,1
324,consistent,1
325,long,1
326,run,1
327,stability,1
328,role,1
329,should,1
330,sound,1
331,alarm,1
332,are,1
333,forming,1
334,sector,1
335,remember,1
336,reckless,1
337,gets,1
338,deep,1
339,trouble,1
340,eventually,1
341,stops,1
342,i,1
343,raise,1
344,these,2
345,questions,1
346,exercise,1
347,finger,1
348,pointing,1
349,hope,1
350,weeks,1
351,ahead,1
352,policymakers,1
353,politicians,1
354,draw,1
355,right,1
356,lessons,1
357,about,1
358,got,1
359,situation,1
360,there,1
361,some,1
362,escape,1
363,cycles,1
364,appear,1
365,occurring,1
366,regular,1
