,term,count
0,is,9
1,there,3
2,a,23
3,duty,1
4,even,7
5,for,13
6,those,5
7,who,3
8,fear,1
9,how,1
10,president,14
11,trump,13
12,governs,1
13,to,42
14,serve,4
15,in,18
16,the,56
17,administration,8
18,debate,1
19,which,1
20,began,1
21,after,3
22,mr,9
23,’s,18
24,election,1
25,has,4
26,often,3
27,been,3
28,revisited,1
29,during,1
30,his,9
31,presidency,1
32,most,6
33,recently,2
34,when,5
35,rachel,1
36,brand,1
37,resigned,4
38,this,3
39,month,1
40,as,5
41,associate,1
42,attorney,1
43,general,2
44,she,4
45,said,2
46,that,11
47,did,2
48,it,8
49,solely,1
50,take,2
51,dream,1
52,job,3
53,walmart,1
54,top,1
55,lawyer,1
56,but,6
57,easy,1
58,imagine,1
59,also,3
60,left,1
61,because,2
62,of,20
63,stress,1
64,serving,4
65,justice,2
66,department,3
67,if,10
68,so,2
69,not,4
70,only,1
71,finding,1
72,government,13
73,service,3
74,difficult,1
75,at,3
76,time,2
77,under,3
78,best,2
79,circumstances,1
80,hours,1
81,senior,6
82,officials,3
83,are,5
84,long,1
85,and,34
86,pay,1
87,low,1
88,compared,1
89,with,6
90,what,3
91,colleagues,1
92,private,1
93,sector,1
94,earn,1
95,challenges,1
96,particularly,1
97,daunting,1
98,advisers,1
99,have,4
100,little,1
101,use,1
102,professionals,3
103,agencies,1
104,from,3
105,state,1
106,bureau,1
107,prisons,1
108,understaffed,1
109,crossed,2
110,once,2
111,bright,1
112,ethical,3
113,lines,1
114,refusing,1
115,release,1
116,tax,1
117,returns,1
118,or,8
119,completely,1
120,dissociate,1
121,himself,1
122,business,1
123,while,2
124,hiring,1
125,family,1
126,members,1
127,critical,2
128,positions,1
129,disturbingly,1
130,surrogates,1
131,attack,2
132,institutions,1
133,including,2
134,many,4
135,among,2
136,america,2
137,respected,1
138,declared,2
139,fbi,1
140,disgraceful,1
141,singled,1
142,out,4
143,some,2
144,public,6
145,servants,3
146,by,2
147,name,1
148,was,4
149,national,2
150,security,3
151,adviser,2
152,lt,1
153,gen,1
154,h,2
155,r,1
156,mcmaster,1
157,he,5
158,accused,1
159,russia,2
160,disinformation,1
161,subversion,1
162,espionage,1
163,promptly,1
164,called,1
165,him,1
166,tweet,1
167,forgot,1
168,say,1
169,crooked,1
170,dnc,1
171,dems,1
172,colluded,1
173,i,5
174,’ve,1
175,critic,1
176,find,1
177,behavior,1
178,appalling,1
179,still,3
180,urge,1
181,thinking,1
182,about,2
183,joining,1
184,my,2
185,own,1
186,students,1
187,carry,1
188,on,5
189,know,1
190,why,1
191,think,1
192,opposite,1
193,people,5
194,character,1
195,leave,3
196,young,2
197,do,5
198,join,1
199,noble,1
200,profession,1
201,since,1
202,least,2
203,reagan,1
204,worry,1
205,will,4
206,be,3
207,last,1
208,stage,1
209,steady,1
210,decline,1
211,respect,1
212,then,1
213,becomes,2
214,fox,1
215,news,1
216,caricature,1
217,collection,1
218,timeservers,1
219,toadies,1
220,incompetents,1
221,such,1
222,turn,1
223,would,3
224,strengthen,1
225,argument,1
226,shrinking,1
227,further,1
228,much,1
229,invisible,1
230,americans,2
231,vital,1
232,needs,1
233,devise,1
234,policy,3
235,toward,1
236,brazil,1
237,prosecute,1
238,drug,2
239,dealers,1
240,buy,1
241,weapons,1
242,army,1
243,administer,1
244,social,1
245,other,1
246,tasks,1
247,glamorous,1
248,make,2
249,tangible,1
250,difference,1
251,lives,1
252,more,4
253,political,3
254,controversial,1
255,issues,2
256,like,3
257,immigration,1
258,syria,1
259,leaders,1
260,need,2
261,advice,2
262,although,1
263,associates,1
264,usually,1
265,listen,2
266,expert,1
267,breach,1
268,they,6
269,occasionally,1
270,united,1
271,states,1
272,nafta,1
273,despite,1
274,hostility,1
275,free,1
276,trade,1
277,agreements,1
278,surprisingly,1
279,american,1
280,efforts,1
281,afghanistan,1
282,total,1
283,disaster,1
284,original,1
285,instinct,1
286,pull,1
287,ended,1
288,up,2
289,increasing,1
290,military,2
291,presence,1
292,response,1
293,arguments,2
294,made,1
295,defense,2
296,particular,1
297,should,1
298,begin,1
299,minor,1
300,duties,1
301,buffers,1
302,between,1
303,them,2
304,disagree,1
305,policies,3
306,learn,1
307,craft,1
308,important,2
309,roles,1
310,future,1
311,administrations,1
312,their,2
313,value,1
314,come,2
315,years,1
316,seasoned,1
317,themselves,1
318,counsel,1
319,presidents,1
320,implement,1
321,effectively,1
322,n’t,2
323,over,4
324,our,1
325,become,1
326,hollow,1
327,however,2
328,does,1
329,mean,1
330,uncritical,1
331,loyalty,1
332,secretary,1
333,jim,1
334,mattis,2
335,seems,1
336,maintained,1
337,integrity,2
338,pushing,1
339,back,1
340,against,2
341,considered,1
342,flawed,1
343,risky,1
344,approach,1
345,north,2
346,korea,2
347,slow,1
348,rolling,1
349,proposed,1
350,discharge,1
351,transgender,1
352,troops,1
353,otherwise,1
354,using,1
355,influence,2
356,formal,1
357,position,1
358,curb,1
359,excesses,1
360,resignation,2
361,someone,1
362,credibility,2
363,blow,1
364,nation,1
365,an,3
366,line,1
367,another,2
368,official,3
369,bailiwick,1
370,right,1
371,silently,1
372,walter,1
373,shaub,1
374,jr,1
375,criticisms,1
376,ethics,2
377,grounds,1
378,director,1
379,office,1
380,far,1
381,highlight,1
382,than,1
383,had,1
384,quietly,1
385,taken,1
386,chuck,1
387,rosenberg,1
388,former,1
389,acting,1
390,head,2
391,enforcement,1
392,took,1
393,umbrage,1
394,call,3
395,police,1
396,officers,2
397,rough,1
398,suspects,1
399,were,1
400,taking,1
401,into,1
402,custody,1
403,sent,1
404,message,1
405,dea,1
406,reminding,1
407,upholding,1
408,rule,2
409,law,1
410,agency,2
411,success,1
412,we,1
413,obligation,1
414,speak,2
415,something,1
416,wrong,1
417,shortly,1
418,too,1
419,highly,1
420,resignations,1
421,can,1
422,draw,1
423,attention,2
424,disagreements,1
425,clinton,2
426,express,1
427,deep,1
428,concerns,1
429,bill,1
430,plans,1
431,welfare,1
432,reform,1
433,elizabeth,1
434,southerland,1
435,environmental,1
436,protection,1
437,protest,2
438,damage,1
439,doing,1
440,environment,1
441,health,1
442,things,1
443,came,1
444,mueller,1
445,investigation,1
446,’d,1
447,strong,1
448,advise,1
449,rash,1
450,illegal,1
451,order,1
452,fails,1
453,resign,1
454,greater,1
455,problem,1
456,strongest,1
457,down,1
458,legitimacy,4
459,you,3
460,personal,2
461,good,1
462,your,1
463,mind,1
464,necessary,1
465,giving,1
466,impact,1
467,institutional,1
468,depends,1
469,both,2
470,competence,1
471,hard,1
472,maintain,1
473,supporters,1
474,constantly,1
475,malign,1
476,intentions,1
477,purge,1
478,hacks,1
479,neophytes,1
480,jobs,1
481,may,1
482,vanish,1
483,simply,1
484,tool,1
485,power,1
486,pursue,1
487,agendas,1
488,without,1
489,restraint,1
