,term,count
0,when,5
1,i,34
2,was,11
3,years,3
4,old,1
5,sister,2
6,anne,2
7,would,9
8,tell,1
9,us,3
10,to,30
11,keep,2
12,our,8
13,hands,2
14,ourselves,1
15,no,2
16,hitting,2
17,she,1
18,’d,10
19,say,4
20,the,51
21,class,2
22,over,8
23,and,27
24,every,2
25,morning,1
26,then,6
27,bell,1
28,ring,1
29,an,4
30,hour,1
31,later,1
32,mr,1
33,millison,2
34,blow,3
35,a,27
36,whistle,2
37,instruct,1
38,hit,5
39,him,1
40,rip,1
41,his,1
42,head,2
43,off,5
44,afternoon,1
45,conflicted,2
46,but,3
47,that,7
48,’s,9
49,kevin,2
50,from,3
51,had,3
52,this,8
53,pee,2
54,wee,2
55,football,7
56,it,11
57,beginning,1
58,of,12
59,lifetime,1
60,competing,1
61,emotions,1
62,related,1
63,with,10
64,mental,1
65,health,3
66,safety,1
67,social,1
68,issues,1
69,mixed,1
70,national,1
71,anthem,1
72,protests,1
73,you,8
74,have,4
75,be,7
76,insane,1
77,not,4
78,somewhat,1
79,while,4
80,watching,4
81,professional,1
82,these,2
83,days,1
84,however,1
85,sunday,3
86,’ll,7
87,ignore,3
88,all,2
89,pressing,1
90,concerns,1
91,because,1
92,team,3
93,love,3
94,more,4
95,than,2
96,most,1
97,things,5
98,could,2
99,win,1
100,super,2
101,bowl,2
102,for,10
103,first,2
104,time,1
105,at,4
106,my,18
107,favorite,1
108,bar,4
109,wearing,1
110,lucky,1
111,shirt,2
112,dad,3
113,unless,1
114,we,13
115,’re,2
116,losing,5
117,switch,1
118,nothing,2
119,important,1
120,game,9
121,admittedly,1
122,is,4
123,wrong,1
124,’m,1
125,now,3
126,well,2
127,informed,1
128,on,11
129,how,1
130,repetitive,1
131,trauma,1
132,can,1
133,lead,1
134,degenerative,1
135,disease,1
136,in,18
137,brain,1
138,known,1
139,as,7
140,chronic,1
141,traumatic,1
142,encephalopathy,1
143,or,3
144,cte,2
145,will,3
146,affect,2
147,me,8
148,paid,1
149,warriors,1
150,battling,1
151,field,3
152,minneapolis,1
153,continuation,1
154,system,1
155,places,1
156,money,1
157,tradition,1
158,above,1
159,their,1
160,lives,1
161,pure,2
162,bliss,1
163,odd,1
164,complex,1
165,raised,2
166,during,1
167,eagles,1
168,share,1
169,personal,1
170,space,1
171,something,1
172,rarely,1
173,do,1
174,aggressive,1
175,strangers,2
176,dressed,2
177,green,2
178,screaming,2
179,television,2
180,crowded,1
181,after,1
182,blood,1
183,pressure,1
184,lowers,1
185,watch,2
186,recaps,1
187,become,1
188,wildly,1
189,concerned,1
190,players,2
191,philly,1
192,easy,1
193,what,3
194,science,1
195,seems,1
196,suggest,1
197,few,2
198,passion,2
199,filled,1
200,hours,3
201,cover,1
202,up,3
203,true,1
204,feelings,1
205,by,1
206,saying,3
207,like,7
208,why,2
209,they,2
210,make,2
211,millions,1
212,mask,1
213,minor,1
214,guilt,1
215,major,1
216,before,1
217,nfc,1
218,championship,1
219,against,1
220,vikings,1
221,city,2
222,workers,1
223,greased,1
224,street,1
225,poles,1
226,crisco,1
227,so,3
228,fans,1
229,n’t,5
230,climb,1
231,them,2
232,celebration,1
233,disappointment,1
234,weekend,1
235,may,1
236,grease,1
237,art,1
238,museum,1
239,steps,1
240,sports,2
241,household,1
242,town,1
243,gave,1
244,father,1
245,joy,2
246,dallas,1
247,cowboys,4
248,rivals,1
249,were,4
250,he,4
251,did,2
252,words,1
253,often,1
254,end,1
255,phone,1
256,conversation,1
257,instead,1
258,hey,1
259,are,4
260,reply,1
261,know,3
262,son,1
263,too,1
264,weeks,1
265,ago,2
266,patriots’,1
267,rob,1
268,gronkowski,1
269,took,1
270,brutal,1
271,helmet,4
272,got,2
273,knocked,2
274,out,3
275,unadulterated,1
276,violence,2
277,if,5
278,seen,1
279,living,1
280,room,1
281,’ve,1
282,erupted,1
283,animalistic,1
284,today,1
285,family,1
286,cheers,1
287,winces,1
288,see,2
289,replay,1
290,try,1
291,shame,2
292,boiling,1
293,inside,1
294,knowing,1
295,player,1
296,future,1
297,prohibit,1
298,defenders,1
299,behaving,1
300,assassins,1
301,referees,1
302,penalize,1
303,fine,1
304,wo,2
305,really,1
306,change,2
307,part,1
308,does,1
309,want,3
310,chance,2
311,tune,1
312,philadelphia,1
313,enjoy,1
314,carnage,1
315,long,1
316,there,1
317,players’,1
318,heads,1
319,literally,1
320,pop,1
321,rock,1
322,’em,2
323,sock,1
324,robots’,1
325,still,1
326,maybe,1
327,even,1
328,spectators,1
329,colosseum,1
330,gladiators,1
331,ad,1
332,death,1
333,same,1
334,sport,2
335,trained,1
336,since,1
337,strike,1
338,precision,1
339,power,1
340,drexel,1
341,hill,1
342,raiders,1
343,athletic,1
344,boot,1
345,camp,1
346,kids,2
347,who,3
348,currently,1
349,reading,1
350,where,2
351,wild,1
352,sat,1
353,keeping,1
354,legs,1
355,straight,1
356,heels,1
357,inches,1
358,ground,2
359,until,2
360,fire,1
361,burned,1
362,away,1
363,bellies,1
364,everyone,1
365,ran,2
366,laps,1
367,kid,1
368,fumbled,1
369,overweight,1
370,wrapped,1
371,trash,1
372,bags,1
373,made,1
374,run,3
375,drill,1
376,lay,1
377,backs,1
378,coach,3
379,other,3
380,day,1
381,carpenter,1
382,scurry,1
383,feet,1
384,fear,1
385,race,1
386,smash,1
387,each,2
388,full,1
389,speed,1
390,slam,1
391,foreheads,1
392,into,2
393,tasted,1
394,different,1
395,playing,1
396,wind,1
397,about,1
398,once,2
399,week,1
400,decade,1
401,lie,1
402,back,3
403,struggle,1
404,suck,1
405,air,2
406,looking,1
407,clouds,1
408,thinking,1
409,soon,1
410,finish,1
411,fruit,1
412,roll,1
413,kneel,1
414,lit,1
415,cigarette,1
416,snowing,1
417,ashes,1
418,face,1
419,pull,1
420,waist,1
421,foot,1
422,allow,1
423,lungs,1
424,slowly,1
425,come,1
426,life,1
427,friends,1
428,stood,1
429,little,1
430,angels,1
431,changing,1
432,feel,1
433,bad,1
434,never,1
435,feels,1
436,big,1
437,score,2
438,winning,1
439,touchdown,1
440,both,1
441,happened,1
442,down,1
443,sideline,2
444,just,2
445,approached,1
446,goal,1
447,line,1
448,hard,1
449,blacked,1
450,awoke,1
451,asked,1
452,get,1
453,smiled,1
454,said,1
455,yeah,1
456,kiddo,1
457,scored,1
458,pain,1
459,disappeared,1
460,lifted,1
461,sky,1
462,discuss,1
463,regardless,1
