,term,count
0,which,2
1,side,2
2,are,7
3,you,6
4,on,8
5,with,9
6,trump,11
7,or,8
8,the,42
9,washington,1
10,insiders,1
11,who,3
12,want,3
13,to,32
14,undo,1
15,his,8
16,election,1
17,do,5
18,favor,1
19,legitimate,1
20,president,2
21,of,17
22,united,1
23,states,1
24,an,3
25,unelected,1
26,deep,3
27,state,3
28,bureaucrats,1
29,judges,1
30,former,1
31,fbi,1
32,directors,1
33,media,2
34,that,9
35,’s,17
36,determined,1
37,not,9
38,let,2
39,him,5
40,govern,2
41,going,1
42,a,23
43,counterrevolution,2
44,by,3
45,elites,3
46,bring,2
47,down,2
48,man,1
49,was,4
50,elevated,1
51,white,1
52,house,1
53,precisely,1
54,because,10
55,country,1
56,knows,1
57,its,1
58,elite,3
59,is,12
60,no,5
61,longer,2
62,fit,2
63,this,2
64,how,1
65,debate,1
66,over,4
67,mounting,1
68,difficulties,1
69,being,2
70,framed,1
71,some,3
72,my,1
73,fellow,1
74,conservatives,5
75,from,3
76,sean,1
77,hannity,1
78,more,5
79,serious,1
80,pundits,1
81,and,26
82,intellectuals,1
83,problem,1
84,framing,1
85,does,2
86,n’t,7
87,really,2
88,facts,1
89,yes,3
90,there,4
91,real,1
92,in,7
93,american,2
94,politics,1
95,republican,3
96,establishment,5
97,well,2
98,sorts,1
99,industrial,1
100,complex,1
101,bipartisan,1
102,consensus,2
103,around,1
104,certain,1
105,areas,1
106,social,1
107,economic,1
108,foreign,3
109,policy,3
110,many,1
111,these,1
112,have,3
113,made,1
114,terrible,1
115,mistakes,1
116,last,1
117,years,1
118,without,1
119,seeming,1
120,learn,1
121,anything,2
122,won,1
123,part,1
124,unlike,1
125,marco,1
126,rubio,1
127,jeb,1
128,bush,1
129,hillary,1
130,clinton,1
131,he,16
132,promised,5
133,new,1
134,synthesis,1
135,populist,3
136,alternative,1
137,domestic,1
138,issues,2
139,affairs,1
140,alike,1
141,but,9
142,actually,2
143,governing,1
144,as,6
145,revolutionary,1
146,rolling,1
147,crises,1
148,first,3
149,months,1
150,about,3
151,resistance,1
152,america,2
153,drain,1
154,swamp,1
155,agenda,2
156,matter,1
157,what,3
158,fund,1
159,raising,1
160,emails,1
161,insist,1
162,fact,1
163,various,1
164,outsider,1
165,groups,1
166,cast,1
167,their,3
168,lot,1
169,working,2
170,class,2
171,democrats,1
172,antiwar,1
173,free,1
174,trade,1
175,skeptics,1
176,build,1
177,wall,3
178,immigration,1
179,hawks,1
180,religious,3
181,fearful,1
182,for,7
183,liberties,1
184,seen,1
185,pick,2
186,very,1
187,few,2
188,difficult,1
189,fights,1
190,behalf,1
191,voters,1
192,big,2
193,infrastructure,1
194,bill,1
195,better,1
196,health,1
197,insurance,1
198,than,1
199,obamacare,1
200,legislative,1
201,has,2
202,been,3
203,standard,1
204,fare,1
205,spending,1
206,cuts,2
207,pay,1
208,upper,1
209,bracket,1
210,tax,1
211,rinse,1
212,repeat,1
213,critics,1
214,military,2
215,adventurism,1
216,end,1
217,libya,1
218,iraq,1
219,style,1
220,interventions,1
221,rebalancing,1
222,toward,1
223,moscow,1
224,perhaps,3
225,even,1
226,shake,1
227,up,4
228,nato,1
229,architecture,1
230,mostly,1
231,handed,1
232,advisers,1
233,pretty,1
234,group,1
235,such,1
236,things,2
237,go,3
238,means,1
239,so,4
240,far,1
241,it,2
242,resembles,1
243,obama,1
244,except,1
245,cruise,1
246,missiles,1
247,saber,1
248,rattling,1
249,got,1
250,neil,1
251,gorsuch,1
252,pedigreed,1
253,insider,1
254,they,1
255,getting,1
256,symbolism,1
257,liberty,1
258,fight,2
259,gay,1
260,transgender,1
261,rights,1
262,then,1
263,list,1
264,keeps,1
265,winning,1
266,planned,1
267,parenthood,1
268,funded,1
269,budget,1
270,deal,2
271,border,1
272,nafta,1
273,rollback,1
274,looks,1
275,likely,1
276,be,2
277,toothless,1
278,renegotiation,1
279,occasional,1
280,talk,2
281,breaking,1
282,banks,1
283,clearly,1
284,just,1
285,we,2
286,torn,1
287,iran,1
288,ditched,1
289,paris,1
290,climate,1
291,accords,1
292,might,2
293,still,3
294,like,2
295,talked,1
296,campaign,1
297,trail,1
298,pining,1
299,détente,1
300,russia,1
301,remains,1
302,um,1
303,palpable,1
304,them,3
305,happen,1
306,sort,1
307,structure,1
308,will,1
309,eventually,1
310,i,4
311,assume,1
312,most,1
313,war,2
314,fizzling,1
315,almost,1
316,day,1
317,escalating,1
318,clashes,1
319,beltway,1
320,institutions,2
321,’re,1
322,watching,1
323,trying,2
324,reassert,1
325,control,1
326,tribune,2
327,people,2
328,low,1
329,if,1
330,would,1
331,often,1
332,welcomed,1
333,brexit,1
334,entertained,1
335,case,1
336,marine,1
337,pen,1
338,populism,1
339,needs,1
340,seat,1
341,at,2
342,table,1
343,power,1
344,west,1
345,voted,1
346,our,1
347,deserve,1
348,figure,2
349,paper,1
350,tiger,1
351,too,2
352,lazy,1
353,out,3
354,policies,1
355,should,1
356,champion,1
357,incompetent,1
358,self,1
359,absorbed,1
360,dogged,1
361,leaks,1
362,accusations,1
363,turn,1
364,party,2
365,into,1
366,worker,1
367,throwing,1
368,money,1
369,changers,1
370,republic,1
371,temples,1
372,make,1
373,me,1
374,laugh,1
375,taking,1
376,steps,1
377,reduce,1
378,role,1
379,policeman,1
380,world,1
381,none,1
382,evident,1
383,surround,1
384,behaves,1
385,consistently,1
386,erratically,1
387,inappropriately,1
388,dangerously,1
389,criminally,1
390,all,1
391,may,1
392,rise,1
393,level,1
394,impeachable,1
395,offenses,1
396,rising,1
397,defense,1
398,need,1
399,recognize,1
400,here,1
401,resist,1
402,revolution,1
403,place,1
404,sell,1
405,get,1
406,open,1
407,your,1
408,eyes,1
409,already,1
410,doing,1
