,term,count
0,i,9
1,s,1
2,this,6
3,your,1
4,beach,2
5,ball,2
6,these,2
7,were,6
8,the,60
9,first,8
10,words,1
11,spoken,1
12,by,14
13,franklin,21
14,addressing,1
15,charlie,3
16,brown,2
17,as,10
18,latter,1
19,stared,1
20,glumly,1
21,out,1
22,to,24
23,sea,1
24,and,28
25,is,3
26,how,2
27,charles,3
28,m,2
29,schulz,16
30,integrated,1
31,his,8
32,comic,2
33,strip,6
34,peanuts,7
35,on,5
36,july,1
37,’s,15
38,initial,1
39,arc,1
40,unfolded,1
41,quietly,2
42,gently,1
43,with,7
44,boys,1
45,building,1
46,a,45
47,sand,1
48,castle,1
49,together,1
50,while,1
51,chatting,1
52,stayed,1
53,quiet,1
54,gentle,1
55,taking,1
56,place,1
57,in,33
58,gang,1
59,steady,1
60,but,7
61,low,1
62,key,1
63,presence,1
64,over,2
65,next,2
66,decades,1
67,sometimes,1
68,chagrin,1
69,of,29
70,african,3
71,americans,2
72,who,7
73,found,2
74,him,4
75,be,3
76,anodyne,1
77,at,10
78,best,1
79,token,1
80,worst,1
81,saturday,1
82,night,1
83,live,1
84,routine,1
85,chris,1
86,rock,2
87,complained,1
88,comically,1
89,pointedly,1
90,that,12
91,mr,14
92,had,4
93,deprived,1
94,kind,1
95,signature,1
96,traits,1
97,he,13
98,assigned,1
99,other,2
100,kids,4
101,linus,2
102,got,2
103,blanket,1
104,lucy,2
105,bitch,1
106,schroeder,1
107,plays,1
108,piano,1
109,peppermint,4
110,patty,4
111,lesbian,1
112,said,4
113,everybody,1
114,their,3
115,thing,2
116,except,1
117,give,2
118,something,1
119,damn,1
120,jamaican,1
121,accent,1
122,yet,1
123,careful,1
124,rollout,1
125,nice,1
126,guy,1
127,equanimity,1
128,very,3
129,much,1
130,design,1
131,years,3
132,new,2
133,exhibition,2
134,museum,1
135,santa,1
136,rosa,1
137,calif,1
138,reveals,1
139,opens,1
140,weekend,1
141,conjunction,1
142,observance,1
143,martin,1
144,luther,2
145,king,2
146,jr,2
147,birthday,1
148,monday,1
149,dr,1
150,assassination,1
151,april,1
152,played,1
153,direct,1
154,role,1
155,creation,1
156,days,1
157,later,2
158,southern,1
159,californian,1
160,named,1
161,harriet,1
162,glickman,7
163,wrote,4
164,introducing,1
165,herself,1
166,mother,2
167,children,4
168,deeply,1
169,concerned,1
170,active,1
171,citizen,1
172,her,5
173,grief,1
174,ms,8
175,explained,1
176,she,8
177,been,4
178,pondering,1
179,areas,1
180,mass,1
181,media,1
182,which,1
183,are,3
184,tremendous,1
185,importance,1
186,shaping,1
187,unconscious,1
188,attitudes,1
189,our,2
190,then,2
191,proposed,1
192,an,3
193,idea,1
194,introduction,1
195,negro,2
196,into,2
197,group,1
198,characters,5
199,was,24
200,acting,1
201,feeling,2
202,maybe,1
203,there,4
204,little,4
205,can,1
206,do,4
207,now,1
208,told,5
209,me,3
210,recent,1
211,interview,1
212,civil,1
213,rights,1
214,antiwar,1
215,activist,1
216,shrewd,1
217,petition,1
218,peak,1
219,its,1
220,popularity,1
221,time,4
222,running,1
223,newspapers,1
224,devoted,1
225,daily,1
226,readership,1
227,approaching,1
228,unassuming,1
229,man,2
230,veritable,1
231,godhead,1
232,revered,1
233,those,1
234,divided,1
235,times,2
236,all,2
237,stripes,1
238,back,1
239,within,2
240,weeks,1
241,only,2
242,tell,1
243,could,4
244,n’t,1
245,fulfill,1
246,request,1
247,fellow,2
248,white,2
249,cartoonists,2
250,afraid,1
251,it,6
252,would,5
253,look,1
254,like,4
255,we,4
256,patronizing,2
257,friends,1
258,undaunted,1
259,sent,1
260,another,1
261,note,1
262,asking,1
263,if,2
264,share,1
265,letter,2
266,black,15
267,acquaintances,1
268,assented,1
269,though,1
270,again,1
271,expressed,1
272,reluctance,1
273,introduce,1
274,character,5
275,wasted,1
276,enlisting,1
277,friend,1
278,kenneth,1
279,c,1
280,kelly,2
281,father,4
282,essentially,1
283,get,1
284,anxiety,1
285,accusation,1
286,being,3
287,small,1
288,price,1
289,pay,1
290,for,4
291,positive,2
292,results,1
293,accrue,1
294,suggested,1
295,begin,1
296,supernumerary,2
297,extra,1
298,unobtrusively,1
299,set,1
300,stage,1
301,principal,2
302,date,1
303,cautious,1
304,approach,1
305,serve,1
306,dual,1
307,purpose,1
308,not,2
309,burdening,1
310,duty,1
311,making,1
312,major,2
313,social,2
314,statement,2
315,presenting,1
316,friendship,1
317,between,3
318,utterly,1
319,normal,1
320,context,1
321,late,1
322,’60s,1
323,debut,1
324,indeed,1
325,inevitably,1
326,few,1
327,newspaper,1
328,editors,1
329,south,1
330,made,2
331,noises,1
332,protest,1
333,large,1
334,reaction,1
335,particularly,1
336,among,1
337,readers,1
338,morrie,1
339,turner,1
340,whose,1
341,wee,1
342,pals,1
343,introduced,1
344,widely,1
345,syndicated,3
346,american,2
347,cartoonist,1
348,handling,1
349,treatment,1
350,excellent,1
351,adding,1
352,day,1
353,orphan,1
354,annie,1
355,has,1
356,boyfriend,1
357,’ll,1
358,really,1
359,have,3
360,more,4
361,earnestly,1
362,young,1
363,army,1
364,sergeant,2
365,vietnam,2
366,r,1
367,freeman,2
368,express,1
369,gratifying,1
370,find,1
371,shares,1
372,my,1
373,name,1
374,barbara,1
375,brandon,4
376,croft,3
377,became,1
378,woman,1
379,nationally,1
380,mainstream,1
381,press,1
382,where,2
383,’m,1
384,coming,1
385,from,2
386,simple,1
387,fact,1
388,addition,1
389,mix,1
390,downright,1
391,exhilarating,1
392,old,1
393,remember,1
394,affirmed,1
395,seeing,1
396,peanuts’,1
397,kid,1
398,thank,1
399,goodness,1
400,matter’,1
401,long,1
402,run,1
403,ended,1
404,up,1
405,existing,1
406,space,1
407,somewhere,1
408,most,2
409,reliably,1
410,serving,1
411,academically,1
412,proficient,1
413,straight,1
414,perpetually,1
415,minus,1
416,pulling,1
417,goofball,1
418,lot,1
419,fans,2
420,wish,1
421,given,1
422,greater,1
423,depth,1
424,series,1
