,term,count
0,for,4
1,once,1
2,let,1
3,’s,19
4,give,1
5,donald,1
6,trump,7
7,his,13
8,due,1
9,in,8
10,throwing,1
11,rex,2
12,tillerson,6
13,out,2
14,on,9
15,ear,1
16,he,24
17,has,7
18,treated,2
19,secretary,4
20,of,25
21,state,6
22,exactly,1
23,the,43
24,way,1
25,those,1
26,under,1
27,him,3
28,poetic,1
29,justice,1
30,been,5
31,served,1
32,and,13
33,nomination,1
34,cia,2
35,director,2
36,mike,1
37,pompeo,7
38,to,25
39,succeed,1
40,so,2
41,will,4
42,interests,2
43,american,2
44,diplomacy,3
45,i,1
46,’ll,2
47,get,2
48,below,1
49,but,4
50,dwell,1
51,a,21
52,moment,1
53,awfulness,1
54,came,1
55,office,2
56,with,11
57,no,2
58,discernible,2
59,worldview,1
60,other,4
61,than,2
62,jaded,1
63,transactionalism,1
64,acquired,1
65,as,8
66,exxonmobil,1
67,ceo,1
68,leaves,1
69,accomplishment,1
70,except,1
71,broken,1
72,department,3
73,traumatized,1
74,staff,1
75,top,1
76,positions,1
77,at,3
78,are,4
79,vacant,1
80,even,2
81,now,1
82,united,2
83,states,2
84,does,2
85,not,4
86,have,3
87,an,3
88,ambassador,1
89,south,3
90,korea,5
91,turkey,1
92,saudi,1
93,arabia,1
94,egypt,1
95,africa,1
96,or,2
97,european,1
98,union,1
99,among,1
100,posts,1
101,credit,1
102,did,1
103,seem,1
104,figure,1
105,that,15
106,vladimir,1
107,putin,2
108,is,12
109,bad,1
110,guy,2
111,progress,1
112,only,1
113,because,3
114,was,1
115,previously,1
116,russian,4
117,despot,1
118,premier,1
119,apologist,1
120,policy,3
121,planning,1
122,had,1
123,write,1
124,memo,1
125,explaining,1
126,why,1
127,human,1
128,rights,1
129,vital,1
130,tool,1
131,opposed,1
132,president,7
133,best,1
134,foreign,2
135,decisions,1
136,moving,1
137,us,2
138,embassy,1
139,jerusalem,1
140,decertifying,1
141,iran,1
142,deal,3
143,some,4
144,secretaries,1
145,colin,1
146,powell,1
147,instance,1
148,alienate,1
149,their,2
150,bosses,1
151,by,7
152,siding,1
153,bureaucracy,1
154,others,1
155,like,1
156,henry,1
157,kissinger,1
158,do,3
159,opposite,1
160,rare,1
161,bird,1
162,who,5
163,managed,1
164,both,1
165,goodbye,1
166,you,3
167,wo,1
168,n’t,4
169,be,8
170,missed,1
171,anti,1
172,need,1
173,learn,1
174,washington,1
175,ropes,1
176,competent,1
177,leader,2
178,confidence,1
179,meaning,2
180,unlike,1
181,credibility,1
182,governments,1
183,just,1
184,importantly,1
185,willing,1
186,contradict,2
187,able,1
188,act,1
189,check,1
190,too,1
191,also,1
192,traditional,1
193,conservative,1
194,clear,1
195,ideas,1
196,about,2
197,america,2
198,global,1
199,responsibilities,1
200,if,2
201,scares,1
202,readers,1
203,consider,1
204,we,2
205,whose,2
206,gut,1
207,level,1
208,ideology,1
209,isolationism,1
210,governed,2
211,impulsiveness,1
212,saturated,1
213,ignorance,1
214,motivated,1
215,self,1
216,idolatry,1
217,going,2
218,disciplined,1
219,someone,1
220,views,2
221,dovish,1
222,establishmentarian,1
223,might,3
224,listen,1
225,tempered,1
226,responsible,1
227,hawk,1
228,especially,1
229,when,2
230,it,9
231,comes,2
232,north,2
233,notion,1
234,kim,2
235,jong,1
236,un,1
237,abandon,1
238,nuclear,1
239,arsenal,2
240,risible,2
241,what,1
242,reunification,1
243,pyongyang,1
244,terms,2
245,would,1
246,exchange,1
247,equally,1
248,idea,1
249,regime,1
250,ever,1
251,abide,1
252,violates,1
253,every,1
254,agreement,1
255,signs,1
256,risk,1
257,snookered,1
258,into,1
259,can,4
260,tout,1
261,himself,2
262,heir,1
263,teddy,1
264,roosevelt,1
265,nobel,1
266,peace,1
267,prize,1
268,real,1
269,possibility,2
270,strike,1
271,perhaps,2
272,japan,1
273,expense,1
274,this,2
275,never,1
276,particularly,2
277,fond,1
278,our,1
279,closest,1
280,asian,1
281,allies,1
282,much,4
283,less,2
284,cost,1
285,aiding,1
286,defense,2
287,promise,1
288,provide,1
289,ballast,1
290,against,1
291,gusts,1
292,kremlin,1
293,syria,1
294,dismisses,1
295,collaborative,1
296,relationship,1
297,russia,2
298,invasion,1
299,ukraine,1
300,insists,1
301,obligation,1
302,push,1
303,back,1
304,wikileaks,1
305,calls,1
306,non,1
307,hostile,1
308,intelligence,1
309,service,2
310,interference,1
