,term,count
0,new,3
1,haven,1
2,this,3
3,week,1
4,the,52
5,american,3
6,business,10
7,community,5
8,did,2
9,something,2
10,virtually,1
11,unprecedented,1
12,in,17
13,its,3
14,history,1
15,it,6
16,shunned,2
17,call,1
18,to,25
19,national,2
20,service,1
21,by,4
22,commander,1
23,chief,7
24,wake,2
25,of,36
26,president,6
27,trump,2
28,’s,10
29,horrifying,1
30,un,1
31,equivalence,1
32,neo,1
33,nazi,1
34,storm,1
35,troopers,1
36,with,5
37,peaceful,1
38,counter,1
39,demonstrators,1
40,at,5
41,their,13
42,weekend,1
43,rally,1
44,charlottesville,1
45,va,1
46,first,4
47,then,2
48,another,1
49,a,20
50,flood,1
51,executives,7
52,quit,1
53,his,4
54,councils,1
55,now,2
56,they,7
57,need,4
58,do,2
59,more,1
60,courageous,1
61,ken,1
62,frazier,4
63,merck,2
64,revered,1
65,high,1
66,performing,1
67,ceo,3
68,was,4
69,speak,2
70,out,1
71,resignation,1
72,letter,1
73,on,6
74,monday,1
75,he,4
76,wrote,1
77,as,9
78,and,23
79,matter,1
80,personal,1
81,conscience,1
82,i,3
83,feel,1
84,responsibility,2
85,take,2
86,stand,2
87,against,1
88,intolerance,1
89,extremism,1
90,mr,6
91,is,9
92,modern,1
93,day,1
94,joseph,1
95,n,1
96,welch,2
97,boston,1
98,lawyer,1
99,who,3
100,punctured,1
101,demagogy,1
102,joe,1
103,mccarthy,1
104,asking,1
105,senator,1
106,hearing,1
107,have,4
108,you,1
109,left,2
110,no,3
111,sense,1
112,decency,1
113,epitome,1
114,dream,1
115,having,1
116,grown,1
117,up,1
118,gang,1
119,infested,1
120,north,1
121,philadelphia,1
122,son,1
123,well,3
124,read,1
125,custodian,1
126,become,2
127,black,1
128,fortune,1
129,time,2
130,predictably,1
131,attacked,1
132,him,1
133,which,2
134,immediately,1
135,backfired,1
136,over,1
137,next,1
138,several,1
139,days,1
140,ceos,1
141,had,3
142,once,2
143,politics,1
144,came,2
145,vocal,1
146,defense,1
147,including,2
148,heads,1
149,walmart,1
150,intel,1
151,blackrock,1
152,ibm,3
153,we,3
154,’ve,1
155,been,1
156,told,2
157,long,1
158,refused,2
159,criticize,1
160,because,2
161,overlap,1
162,between,1
163,supporters,1
164,customers,1
165,vicious,1
166,twitter,1
167,game,1
168,but,3
169,real,1
170,problem,1
171,that,8
172,one,1
173,wanted,1
174,go,1
175,stepped,1
176,forward,1
177,gave,1
178,cover,1
179,rest,1
180,america,3
181,leaders,3
182,ornamental,1
183,role,1
184,work,4
185,done,1
186,fact,2
187,hard,1
188,part,2
189,has,2
190,only,1
191,begun,1
192,ginni,1
193,rometty,1
194,said,1
195,must,1
196,still,2
197,will,1
198,continue,2
199,all,2
200,parts,1
201,government,1
202,for,4
203,policies,2
204,support,3
205,job,1
206,growth,1
207,vocational,1
208,education,1
209,global,2
210,trade,2
211,fair,1
212,informed,1
213,immigration,1
214,taxation,1
215,there,1
216,bipartisan,1
217,agreement,1
218,desperately,1
219,needs,2
220,tax,1
221,reform,3
222,health,1
223,care,1
224,adjustments,1
225,none,1
226,can,2
227,happen,1
228,successfully,1
229,without,1
230,input,1
231,from,6
232,like,4
233,or,3
234,not,2
235,failure,2
236,white,1
237,house,1
238,way,1
239,through,2
240,reinvigorated,1
241,roundtable,8
242,top,1
243,founded,1
244,after,1
245,years,2
246,watching,1
247,public,2
248,image,1
249,decline,1
250,working,1
251,sometimes,1
252,washington,1
253,often,2
254,own,2
255,tackled,1
256,problems,1
257,improving,1
258,workplace,1
259,conditions,1
260,retraining,1
261,diversity,1
262,environmental,1
263,sustainability,1
264,know,1
265,many,2
266,these,3
267,noble,1
268,while,1
269,writing,1
270,book,1
271,called,1
272,hero,1
273,farewell,1
274,understood,1
275,jobs,1
276,went,1
277,beyond,1
278,office,1
279,walls,1
280,reginald,1
281,jones,1
282,ge,2
283,champion,1
284,term,1
285,corporate,1
286,social,4
287,lofty,1
288,missions,1
289,were,1
290,so,1
291,virtuous,1
292,jack,1
293,generation,2
294,later,1
295,complained,1
296,me,2
297,taken,1
298,eyes,1
299,off,1
300,ball,1
301,firms’,1
302,competitiveness,1
303,preferring,1
304,issues,2
305,instead,1
306,parochial,1
307,commercial,1
308,concerns,1
309,sadly,1
310,1990s,1
311,cynical,1
312,distant,1
313,trust,1
314,plummeted,1
315,enron,1
316,other,2
317,scandals,1
318,early,2
319,group,1
320,pulled,1
321,back,1
322,when,1
323,financial,1
324,come,1
325,world,1
326,usually,1
327,previous,1
328,men,1
329,william,1
330,h,1
331,donaldson,1
332,korean,1
333,war,1
334,veteran,1
335,financier,1
336,led,1
337,securities,1
338,exchange,1
339,commission,1
340,under,1
341,george,2
342,w,1
343,bush,1
344,today,2
345,crossroads,1
346,recent,2
347,seen,1
348,strong,1
349,leadership,2
350,people,1
351,ivan,1
352,seidenberg,2
353,verizon,1
354,james,1
355,mcnerney,2
356,boeing,1
357,randall,1
358,stephenson,1
359,att,1
360,jeff,1
361,kindler,2
362,pfizer,1
363,worked,1
364,valiantly,1
365,try,1
366,build,1
367,consensus,1
368,during,1
369,creation,1
370,obamacare,1
371,others,1
372,dug,1
373,budget,1
374,wars,1
375,same,1
376,championed,1
377,state,1
378,local,1
379,justice,1
380,causes,1
381,below,1
382,radar,1
383,positions,1
384,percent,1
385,those,1
386,polled,1
387,conference,1
388,helped,1
389,organize,1
390,are,2
391,unhappy,1
392,performance,1
393,encouraged,1
394,jamie,1
395,dimon,1
396,morgan,1
397,either,1
398,separately,1
399,recapture,1
400,old,1
401,spirit,1
402,engagement,1
403,mayors,1
404,governors,1
405,trying,1
406,navigate,1
407,difficult,1
408,issue,1
409,confederate,1
410,monuments,1
411,clearly,1
412,whatever,1
413,says,1
414,publicly,1
415,admires,1
416,them,2
417,expertise,1
418,influence,1
419,enough,1
420,leave,1
421,ceremonial,1
422,post,1
423,industrialist,1
424,weyerhaeuser,1
425,license,1
426,operate,1
427,society,1
428,if,1
429,violate,1
430,terms,1
431,be,1
432,withdrawn,1
433,citizenship,1
434,contract,1
