,term,count
0,even,4
1,those,2
2,who,3
3,have,3
4,long,1
5,since,1
6,accepted,1
7,the,46
8,premise,1
9,that,17
10,trump,8
11,is,13
12,corrupt,1
13,self,1
14,centered,1
15,and,19
16,dishonest,1
17,seem,1
18,a,15
19,bit,2
20,shocked,1
21,by,7
22,his,8
23,tirades,1
24,over,1
25,day,1
26,weekend,1
27,using,1
28,parkland,1
29,fla,1
30,massacre,1
31,as,6
32,an,6
33,excuse,1
34,to,23
35,attack,1
36,fbi,1
37,for,10
38,investigating,1
39,russian,1
40,election,1
41,intervention,2
42,on,4
43,behalf,1
44,while,1
45,lying,1
46,about,10
47,own,1
48,past,1
49,denials,1
50,such,1
51,took,2
52,place,2
53,vileness,1
54,new,1
55,level,1
56,which,2
57,truly,1
58,impressive,1
59,given,1
60,’s,11
61,previous,1
62,record,2
63,yet,1
64,if,2
65,you,5
66,step,1
67,back,2
68,think,2
69,it,7
70,latest,1
71,outbursts,1
72,were,4
73,very,3
74,much,2
75,in,19
76,character,7
77,i,7
78,do,5
79,n’t,9
80,just,3
81,mean,1
82,personal,4
83,when,2
84,did,4
85,last,1
86,see,2
87,member,2
88,of,25
89,administration,3
90,or,5
91,matter,1
92,any,2
93,prominent,2
94,republican,2
95,admit,5
96,error,3
97,accept,2
98,responsibility,5
99,problems,1
100,say,2
101,has,3
102,always,1
103,been,2
104,way,5
105,people,4
106,are,9
107,contrary,1
108,taking,1
109,your,1
110,actions,1
111,what,3
112,my,2
113,parents,1
114,called,1
115,being,4
116,mensch,2
117,used,1
118,be,3
119,considered,1
120,essential,1
121,virtue,1
122,politicians,2
123,adults,1
124,general,1
125,this,7
126,so,3
127,many,1
128,things,2
129,there,3
130,huge,1
131,asymmetry,1
132,between,1
133,parties,1
134,course,1
135,not,3
136,all,2
137,democrats,1
138,honest,1
139,upstanding,1
140,but,4
141,far,1
142,can,3
143,tell,1
144,almost,1
145,nobody,2
146,left,1
147,gop,3
148,willing,1
149,take,1
150,well,2
151,anything,1
152,accident,1
153,sad,1
154,content,1
155,modern,2
156,symptom,1
157,corruption,1
158,hypocrisy,1
159,afflicted,1
160,half,1
161,our,1
162,body,1
163,politic,1
164,sickness,2
165,soul,1
166,manifests,1
167,itself,1
168,behavior,2
169,policy,1
170,before,3
171,talk,1
172,consider,2
173,few,1
174,non,1
175,examples,1
176,lack,1
177,pervades,1
178,at,3
179,trivial,1
180,still,2
181,telling,1
182,end,2
183,scale,1
184,we,6
185,tale,1
186,scott,1
187,pruitt,1
188,head,1
189,environmental,1
190,protection,1
191,agency,1
192,keeps,1
193,flying,1
194,first,1
195,class,1
196,taxpayers’,1
197,expense,1
198,money,1
199,important,1
200,issue,1
201,here,1
202,although,1
203,spending,1
204,violates,1
205,federal,1
206,guidelines,1
207,revealing,1
208,thing,2
209,instead,2
210,supposed,1
211,reason,1
212,he,3
213,needs,1
214,fly,1
215,premium,1
216,ordinary,1
217,coach,1
218,passengers,1
219,known,1
220,critical,1
221,face,2
222,remember,2
223,story,2
224,next,1
225,time,1
226,someone,1
227,talks,1
228,liberal,1
229,snowflakes,1
230,more,3
231,seriously,1
232,john,1
233,kelly,3
234,chief,1
235,staff,2
236,whose,1
237,slandering,1
238,critics,1
239,refusing,2
240,starting,1
241,rival,1
242,boss,1
243,made,1
244,false,2
245,accusations,2
246,representative,1
247,frederica,1
248,wilson,1
249,refused,1
250,retract,1
251,after,1
252,video,1
